uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
113,nonpun,0,0.999736561,0.000263439,0.002434583
114,nonpun,0,0.35887589,0.64112411,0.652768679
115,nonpun,0,0.975621708,0.024378292,0.114621189
116,nonpun,0,0.999999015,9.85E-07,1.46028E-05
117,nonpun,0,0.835711994,0.164288006,0.446712455
118,nonpun,0,0.404566554,0.595433446,0.674819855
119,nonpun,0,0.726329351,0.273670649,0.586875668
120,nonpun,0,0.990548522,0.009451478,0.053465532
121,nonpun,0,0.970103917,0.029896083,0.134380755
122,nonpun,0,0.002139823,0.997860177,0.015291095
123,nonpun,0,0.997605291,0.002394709,0.016842696
124,nonpun,0,0.996159124,0.003840876,0.025196652
125,nonpun,0,0.998979532,0.001020468,0.008048418
126,nonpun,0,0.9987147,0.0012853,0.009840411
127,nonpun,0,0.998674655,0.001325345,0.010106311
128,nonpun,0,0.997569803,0.002430197,0.017056501
129,nonpun,0,0.930413732,0.069586268,0.252567435
130,nonpun,0,0.417706441,0.582293559,0.679540898
131,nonpun,0,0.988583484,0.011416516,0.062413685
132,nonpun,0,0.999503718,0.000496282,0.004272054
133,nonpun,0,0.854131023,0.145868977,0.415475974
134,nonpun,0,0.973631894,0.026368106,0.12188126
135,nonpun,0,0.975095699,0.024904301,0.116556061
136,nonpun,0,0.999940591,5.94E-05,0.000637517
137,nonpun,0,0.993964991,0.006035009,0.036856733
138,nonpun,0,0.374701048,0.625298952,0.661410335
139,nonpun,0,0.956879403,0.043120597,0.177737817
140,nonpun,0,0.715291722,0.284708278,0.597345312
141,nonpun,0,0.999525938,0.000474062,0.0041025
142,nonpun,0,0.974884031,0.025115969,0.117331433
143,nonpun,0,0.767604139,0.232395861,0.542155121
144,nonpun,0,0.998133826,0.001866174,0.013591216
145,nonpun,0,0.999872141,0.000127859,0.001274051
146,nonpun,0,0.2939308,0.7060692,0.605633837
147,nonpun,0,0.913425578,0.086574422,0.294539812
148,nonpun,0,0.999645723,0.000354277,0.0031691
149,nonpun,0,0.452047822,0.547952178,0.688541282
150,nonpun,0,0.981729261,0.018270739,0.091230606
151,nonpun,0,0.736474492,0.263525508,0.576712281
152,nonpun,0,0.99988328,0.00011672,0.001173696
153,nonpun,0,0.964792396,0.035207604,0.152402419
154,nonpun,0,0.724098123,0.275901877,0.589041019
155,nonpun,0,0.957168717,0.042831283,0.176840019
156,nonpun,0,0.070571869,0.929428131,0.255115688
157,nonpun,0,0.744240396,0.255759604,0.568574702
158,nonpun,0,0.95791727,0.04208273,0.17450761
159,nonpun,0,0.632434302,0.367565698,0.657647382
160,nonpun,0,0.365474558,0.634525442,0.656503161
161,nonpun,0,0.079607248,0.920392752,0.277809087
162,nonpun,0,0.999204614,0.000795386,0.006471488
163,nonpun,0,0.64354171,0.35645829,0.651353161
164,nonpun,0,0.567471773,0.432528227,0.684014464
165,nonpun,0,0.867157842,0.132842158,0.391754038
166,nonpun,0,0.755312422,0.244687578,0.556423235
167,nonpun,0,0.441627411,0.558372589,0.686316897
168,nonpun,0,0.964981129,0.035018871,0.151777066
169,nonpun,0,0.998077124,0.001922876,0.013946561
170,nonpun,0,0.990494208,0.009505792,0.053718048
171,nonpun,0,0.999994414,5.59E-06,7.31468E-05
172,nonpun,0,0.998833495,0.001166505,0.009044099
173,nonpun,0,0.999977832,2.22E-05,0.000259735
174,nonpun,0,0.999946918,5.31E-05,0.000575607
175,nonpun,0,0.999976225,2.38E-05,0.000276907
176,nonpun,0,0.954257054,0.045742946,0.185784485
177,nonpun,0,0.999947948,5.21E-05,0.000565451
178,nonpun,0,0.757721169,0.242278831,0.553692485
179,nonpun,0,0.99999175,8.25E-06,0.000104814
180,nonpun,0,0.904132486,0.095867514,0.315906913
181,nonpun,0,0.139516564,0.860483436,0.404084937
