uniqueID,sentenceType,isOrig,KL
84,depunned,0,1.13291827269
85,depunned,0,1.23228027008
86,depunned,0,0.951316665468
87,depunned,0,1.38936469836
88,depunned,0,2.48155994405
89,depunned,0,1.14508092271
90,depunned,0,0.991952982331
91,depunned,0,1.86330445757
92,depunned,0,1.84999076996
93,depunned,0,1.62421885664
94,depunned,0,1.2428414816
95,depunned,0,3.08308803824
96,depunned,0,2.98650656585
97,depunned,0,3.59642712585
98,depunned,0,2.78761331917
99,depunned,0,1.67531700538
100,depunned,0,1.40945398911
101,depunned,0,1.63740289609
102,depunned,0,1.06523801836
103,depunned,0,1.83181400724
104,depunned,0,3.90655564428
105,depunned,0,1.57305777805
106,nonpun,0,2.6222875676
107,nonpun,0,3.03932206423
108,nonpun,0,4.05376552555
109,nonpun,0,3.33143479478
110,nonpun,0,2.08915181557
111,nonpun,0,2.99466252473
112,nonpun,0,1.57183388602
113,nonpun,0,2.943578574
114,nonpun,0,1.28149468432
115,nonpun,0,1.0873348628
116,nonpun,0,2.72870158062
117,nonpun,0,1.67704765616
118,nonpun,0,1.05735740255
119,nonpun,0,1.46712543166
120,nonpun,0,2.65631681237
121,nonpun,0,2.01690913875
122,nonpun,0,1.29725852318
123,nonpun,0,2.87804871325
124,nonpun,0,2.60009710349
125,nonpun,0,2.39798388041
126,nonpun,0,2.45192218278
127,nonpun,0,1.80584530682
128,nonpun,0,2.36251415063
129,nonpun,0,1.4236941146
130,nonpun,0,2.65782010131
131,nonpun,0,2.49325834823
132,nonpun,0,2.26358535672
133,nonpun,0,1.60304274805
134,nonpun,0,1.96618616383
135,nonpun,0,2.01959166832
136,nonpun,0,1.89174128238
137,nonpun,0,3.04974644268
138,nonpun,0,2.50044975142
139,nonpun,0,3.20050517395
140,nonpun,0,0.925256822652
141,nonpun,0,3.81654763517
142,nonpun,0,2.1361121425
143,nonpun,0,1.8433933758
144,nonpun,0,5.07468308159
145,nonpun,0,3.4586107436
146,nonpun,0,2.92434960242
147,nonpun,0,2.41428388255
148,nonpun,0,2.79268392705
149,nonpun,0,1.74315341839
150,nonpun,0,2.35918436984
151,nonpun,0,1.31043675372
152,nonpun,0,1.90744442294
153,nonpun,0,1.84227426223
154,nonpun,0,3.30908062391
155,nonpun,0,1.80497967304
156,nonpun,0,1.73370182427
157,nonpun,0,1.24246800277
158,nonpun,0,1.5763693319
159,nonpun,0,2.20495469183
160,nonpun,0,1.07530012189
161,nonpun,0,0.962927868035
162,nonpun,0,2.93750852539
163,nonpun,0,1.83542302882
164,nonpun,0,1.83712121228
165,nonpun,0,2.29853755865
166,nonpun,0,1.3511940242
167,nonpun,0,1.87039481916
168,nonpun,0,2.04958958797
169,nonpun,0,2.18653567131
170,nonpun,0,1.83403678288
171,nonpun,0,4.27928072289
172,nonpun,0,3.18102088786
173,nonpun,0,1.13068912172
174,nonpun,0,0.926994499165
175,nonpun,0,3.28300523214
176,nonpun,0,1.26548320981
177,nonpun,0,2.32464352157
178,nonpun,0,1.1962183913
179,nonpun,0,2.55819546306
180,nonpun,0,0.997179706196
181,nonpun,0,1.82804294448
182,nonpun,0,2.80670067708
183,nonpun,0,1.32032564832
184,nonpun,0,3.13907580373
185,nonpun,0,2.15382347183
186,nonpun,0,1.60652286953
187,nonpun,0,2.90931058909
188,nonpun,0,2.01628653484
189,nonpun,0,1.12498407004
190,nonpun,0,1.03772775818
191,nonpun,0,1.98721427765
192,nonpun,0,1.07062030892
193,nonpun,0,2.44729541906
194,nonpun,0,1.47264810675
195,nonpun,0,2.60457814992
196,nonpun,0,1.2842378096
197,nonpun,0,0.962988263225
198,nonpun,0,1.1541003496
199,nonpun,0,1.30143394158
200,nonpun,0,0.927304464948
201,nonpun,0,3.16789695517
202,nonpun,0,1.09279694313
203,nonpun,0,1.94552395158
204,nonpun,0,1.88915824403
205,nonpun,0,2.69232780748
206,nonpun,0,0.942473857754
207,nonpun,0,4.23168372163
208,nonpun,0,3.53327530063
209,nonpun,0,0.999795530497
210,nonpun,0,1.75007972374
211,nonpun,0,0.944915900867
212,nonpun,0,1.46113054998
213,nonpun,0,2.10417831399
214,nonpun,0,1.05540426454
215,nonpun,0,2.26740064274
216,nonpun,0,1.74274812669
217,nonpun,0,1.13713511376
218,nonpun,0,1.70024023378
219,nonpun,0,0.953758850322
220,nonpun,0,1.377190011
221,nonpun,0,4.00826488859
222,nonpun,0,2.01759995684
223,nonpun,0,2.1236719594
224,nonpun,0,1.01140017879
225,nonpun,0,1.43466097762
226,nonpun,0,2.0171446936
227,nonpun,0,1.51939909804
228,nonpun,0,1.36306761708
229,nonpun,0,0.99595038567
230,nonpun,0,3.39862553865
231,nonpun,0,1.72509525041
232,nonpun,0,2.5199952146
233,nonpun,0,3.3078664426
234,nonpun,0,1.84398607895
235,nonpun,0,2.54072086072
236,pun,1,1.75270411249
237,pun,1,0.989737354158
238,pun,1,3.44832176566
239,pun,1,5.11629363185
240,pun,1,2.31093559165
241,pun,1,1.83170618921
242,pun,1,2.625763153
243,pun,1,1.25265835079
244,pun,1,1.47458755583
245,pun,1,1.20407660081
246,pun,1,2.27516679008
247,pun,1,2.29108053889
248,pun,1,1.56447739544
249,pun,1,2.45362136896
250,pun,1,1.97279908453
251,pun,1,1.24004092266
252,pun,1,2.40247071008
253,pun,1,2.11229364921
254,pun,1,2.19587683963
255,pun,1,1.53359992589
256,pun,1,1.54067324696
257,pun,1,1.88264829246
258,pun,1,3.30977220142
259,pun,1,2.05448358414
260,pun,1,2.45841420606
261,pun,1,2.67581091068
262,pun,1,2.80715245431
263,pun,1,1.60450200089
264,pun,1,1.68493268401
265,pun,1,2.35584542574
266,pun,1,3.51130947112
267,pun,1,4.29743909621
268,pun,1,3.76947589457
269,pun,1,2.43014073199
270,pun,1,1.5229322634
271,pun,1,0.926649696716
272,pun,1,2.17540724514
273,pun,1,3.02166650985
274,pun,1,4.91111828524
275,pun,1,2.62338240896
276,pun,1,4.5708781918
277,pun,1,2.919220357
278,pun,1,3.69592766719
279,pun,1,3.03583546326
280,pun,1,2.3842676145
281,pun,1,3.91366429893
282,pun,1,2.29991010569
283,pun,1,1.01340852811
284,pun,1,2.41770360285
285,pun,1,1.07477714952
286,pun,1,4.37367564088
287,pun,1,1.74566013625
288,pun,1,2.15540998519
289,pun,1,2.33013267119
290,pun,1,1.07454297641
291,pun,1,2.42208717459
292,pun,1,2.48915834818
293,pun,1,1.62876497651
294,pun,1,2.19949365131
295,pun,1,2.99346646736
296,pun,1,2.23077990119
297,pun,1,2.21306691138
298,pun,1,2.30601449514
299,pun,1,2.48556746704
300,pun,1,3.4331037646
301,depunned,1,1.72483325078
302,depunned,1,1.3551219736
303,depunned,1,2.25025633047
304,depunned,1,3.75024037142
305,depunned,1,1.80179246033
306,depunned,1,1.68292403989
307,depunned,1,2.51934204991
308,depunned,1,1.09585938087
309,depunned,1,1.39384029625
310,depunned,1,1.16015838806
311,depunned,1,1.41295742215
312,depunned,1,1.58410904856
313,depunned,1,1.52978521564
314,depunned,1,2.37502970025
315,depunned,1,1.45763897611
316,depunned,1,1.13601267295
317,depunned,1,2.40247071008
318,depunned,1,2.05627696244
319,depunned,1,1.13291827269
320,depunned,1,1.23228027008
321,depunned,1,0.951316665468
322,depunned,1,1.38936469836
323,depunned,1,2.48155994405
324,depunned,1,1.14508092271
325,depunned,1,0.991952982331
326,depunned,1,1.86330445757
327,depunned,1,1.84999076996
328,depunned,1,1.62421885664
329,depunned,1,1.2428414816
330,depunned,1,3.08308803824
331,depunned,1,2.98650656585
332,depunned,1,3.59642712585
333,depunned,1,2.78761331917
334,depunned,1,1.67531700538
335,depunned,1,1.40945398911
336,depunned,1,1.63740289609
337,depunned,1,1.06523801836
338,depunned,1,1.83181400724
339,depunned,1,3.90655564428
340,depunned,1,1.57305777805
341,nonpun,1,2.6222875676
342,nonpun,1,3.03932206423
343,nonpun,1,4.05376552555
344,nonpun,1,3.33143479478
345,nonpun,1,2.08915181557
346,nonpun,1,2.99466252473
347,nonpun,1,1.57183388602
348,nonpun,1,2.943578574
349,nonpun,1,1.28149468432
350,nonpun,1,1.0873348628
351,nonpun,1,2.72870158062
352,nonpun,1,1.67704765616
353,nonpun,1,1.05735740255
354,nonpun,1,1.46712543166
355,nonpun,1,2.65631681237
356,nonpun,1,2.01690913875
357,nonpun,1,1.29725852318
358,nonpun,1,2.87804871325
359,nonpun,1,2.60009710349
360,nonpun,1,2.39798388041
361,nonpun,1,2.45192218278
362,nonpun,1,1.80584530682
363,nonpun,1,2.36251415063
364,nonpun,1,1.4236941146
365,nonpun,1,2.65782010131
366,nonpun,1,2.49325834823
367,nonpun,1,2.26358535672
368,nonpun,1,1.60304274805
369,nonpun,1,1.96618616383
370,nonpun,1,2.01959166832
371,nonpun,1,1.89174128238
372,nonpun,1,3.04974644268
373,nonpun,1,2.50044975142
374,nonpun,1,3.20050517395
375,nonpun,1,0.925256822652
376,nonpun,1,3.81654763517
377,nonpun,1,2.1361121425
378,nonpun,1,1.8433933758
379,nonpun,1,5.07468308159
380,nonpun,1,3.4586107436
381,nonpun,1,2.92434960242
382,nonpun,1,2.41428388255
383,nonpun,1,2.79268392705
384,nonpun,1,1.74315341839
385,nonpun,1,2.35918436984
386,nonpun,1,1.31043675372
387,nonpun,1,1.90744442294
388,nonpun,1,1.84227426223
389,nonpun,1,3.30908062391
390,nonpun,1,1.80497967304
391,nonpun,1,1.73370182427
392,nonpun,1,1.24246800277
393,nonpun,1,1.5763693319
394,nonpun,1,2.20495469183
395,nonpun,1,1.07530012189
396,nonpun,1,0.962927868035
397,nonpun,1,2.93750852539
398,nonpun,1,1.83542302882
399,nonpun,1,1.83712121228
400,nonpun,1,2.29853755865
401,nonpun,1,1.3511940242
402,nonpun,1,1.87039481916
403,nonpun,1,2.04958958797
404,nonpun,1,2.18653567131
405,nonpun,1,1.83403678288
406,nonpun,1,4.27928072289
407,nonpun,1,3.18102088786
408,nonpun,1,1.13068912172
409,nonpun,1,0.926994499165
410,nonpun,1,3.28300523214
411,nonpun,1,1.26548320981
412,nonpun,1,2.32464352157
413,nonpun,1,1.1962183913
414,nonpun,1,2.55819546306
415,nonpun,1,0.997179706196
416,nonpun,1,1.82804294448
417,nonpun,1,2.80670067708
418,nonpun,1,1.32032564832
419,nonpun,1,3.13907580373
420,nonpun,1,2.15382347183
421,nonpun,1,1.60652286953
422,nonpun,1,2.90931058909
423,nonpun,1,2.01628653484
424,nonpun,1,1.12498407004
425,nonpun,1,1.03772775818
426,nonpun,1,1.98721427765
427,nonpun,1,1.07062030892
428,nonpun,1,2.44729541906
429,nonpun,1,1.47264810675
430,nonpun,1,2.60457814992
431,nonpun,1,1.2842378096
432,nonpun,1,0.962988263225
433,nonpun,1,1.1541003496
434,nonpun,1,1.30143394158
435,nonpun,1,0.927304464948
436,nonpun,1,3.16789695517
437,nonpun,1,1.09279694313
438,nonpun,1,1.94552395158
439,nonpun,1,1.88915824403
440,nonpun,1,2.69232780748
441,nonpun,1,0.942473857754
442,nonpun,1,4.23168372163
443,nonpun,1,3.53327530063
444,nonpun,1,0.999795530497
445,nonpun,1,1.75007972374
446,nonpun,1,0.944915900867
447,nonpun,1,1.46113054998
448,nonpun,1,2.10417831399
449,nonpun,1,1.05540426454
450,nonpun,1,2.26740064274
451,nonpun,1,1.74274812669
452,nonpun,1,1.13713511376
453,nonpun,1,1.70024023378
454,nonpun,1,0.953758850322
455,nonpun,1,1.377190011
456,nonpun,1,4.00826488859
457,nonpun,1,2.01759995684
458,nonpun,1,2.1236719594
459,nonpun,1,1.01140017879
460,nonpun,1,1.43466097762
461,nonpun,1,2.0171446936
462,nonpun,1,1.51939909804
463,nonpun,1,1.36306761708
464,nonpun,1,0.99595038567
465,nonpun,1,3.39862553865
466,nonpun,1,1.72509525041
467,nonpun,1,2.5199952146
468,nonpun,1,3.3078664426
469,nonpun,1,1.84398607895
470,nonpun,1,2.54072086072
