uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w
107,nonpun,0,0.999883748037,0.000116251962988
108,nonpun,0,0.999986435652,1.35643483451e-05
109,nonpun,0,0.999790321784,0.000209678216416
110,nonpun,0,0.998199136878,0.00180086312229
111,nonpun,0,0.999945489353,5.45106466972e-05
112,nonpun,0,0.998299299041,0.00170070095949
113,nonpun,0,0.999341768212,0.000658231787837
114,nonpun,0,0.996082022842,0.00391797715782
115,nonpun,0,0.984749054311,0.0152509456889
116,nonpun,0,0.999760203072,0.000239796927627
117,nonpun,0,0.997621594293,0.00237840570739
118,nonpun,0,0.984246477161,0.0157535228394
119,nonpun,0,0.996843210849,0.00315678915128
120,nonpun,0,0.99945130039,0.000548699609709
121,nonpun,0,0.997787366575,0.00221263342478
122,nonpun,0,0.709563900319,0.290436099681
123,nonpun,0,0.999673557986,0.000326442014485
124,nonpun,0,0.998938205936,0.00106179406418
125,nonpun,0,0.999685911214,0.000314088786295
126,nonpun,0,0.999719483634,0.000280516366049
127,nonpun,0,0.998824450957,0.0011755490434
128,nonpun,0,0.998603392871,0.00139660712863
129,nonpun,0,0.996530992125,0.00346900787519
130,nonpun,0,0.95229450911,0.0477054908896
131,nonpun,0,0.99948212481,0.000517875189663
132,nonpun,0,0.99805837953,0.0019416204698
133,nonpun,0,0.994746905422,0.00525309457807
134,nonpun,0,0.999038760378,0.000961239621666
135,nonpun,0,0.997646612119,0.00235338788116
136,nonpun,0,0.999168432025,0.00083156797492
137,nonpun,0,0.999703457048,0.000296542952499
138,nonpun,0,0.999321587472,0.000678412527947
139,nonpun,0,0.999556179581,0.000443820419499
140,nonpun,0,0.955382578386,0.0446174216139
141,nonpun,0,0.999943278132,5.67218683458e-05
142,nonpun,0,0.995476032774,0.00452396722553
143,nonpun,0,0.708410120606,0.291589879394
144,nonpun,0,0.999993173674,6.82632642801e-06
145,nonpun,0,0.999810549488,0.000189450511713
146,nonpun,0,0.999001500328,0.000998499672096
147,nonpun,0,0.996895427396,0.00310457260384
148,nonpun,0,0.999448847132,0.000551152868052
149,nonpun,0,0.992441309658,0.00755869034176
150,nonpun,0,0.994409360594,0.00559063940564
151,nonpun,0,0.98618172096,0.0138182790398
152,nonpun,0,0.997246315989,0.00275368401123
153,nonpun,0,0.993544802415,0.00645519758549
154,nonpun,0,0.999493911483,0.000506088516783
155,nonpun,0,0.997014125726,0.00298587427406
156,nonpun,0,0.987813197962,0.0121868020377
157,nonpun,0,0.985035148423,0.0149648515765
158,nonpun,0,0.977106115091,0.0228938849086
159,nonpun,0,0.998361726371,0.00163827362861
160,nonpun,0,0.897891842843,0.102108157157
161,nonpun,0,0.967910427056,0.032089572944
162,nonpun,0,0.999724795077,0.000275204923126
163,nonpun,0,0.996996648429,0.00300335157068
164,nonpun,0,0.994936402823,0.00506359717742
165,nonpun,0,0.998232472362,0.00176752763797
166,nonpun,0,0.977970767023,0.0220292329773
167,nonpun,0,0.989672230493,0.010327769507
168,nonpun,0,0.997788086444,0.00221191355644
169,nonpun,0,0.998240537466,0.0017594625336
170,nonpun,0,0.995330265247,0.00466973475281
171,nonpun,0,0.999986594702,1.34052978743e-05
172,nonpun,0,0.999661040775,0.000338959225464
173,nonpun,0,0.989214146446,0.0107858535544
174,nonpun,0,0.947253798069,0.0527462019314
175,nonpun,0,0.999908996118,9.10038817264e-05
176,nonpun,0,0.993013378571,0.00698662142851
177,nonpun,0,0.999206448212,0.000793551788024
178,nonpun,0,0.982982651972,0.0170173480277
179,nonpun,0,0.999493173588,0.000506826411874
180,nonpun,0,0.97737124821,0.0226287517897
181,nonpun,0,0.996585233987,0.00341476601333
182,nonpun,0,0.999563748355,0.000436251645371
183,nonpun,0,0.991804330993,0.00819566900688
184,nonpun,0,0.999755141857,0.000244858142791
185,nonpun,0,0.999121322902,0.000878677097951
186,nonpun,0,0.996809667038,0.0031903329617
187,nonpun,0,0.999261975852,0.000738024148302
188,nonpun,0,0.995559854948,0.00444014505169
189,nonpun,0,0.988548690442,0.0114513095575
190,nonpun,0,0.977401463464,0.022598536536
191,nonpun,0,0.99709038145,0.00290961855042
192,nonpun,0,0.950831810735,0.0491681892651
193,nonpun,0,0.998437608055,0.0015623919453
194,nonpun,0,0.994976575049,0.00502342495096
195,nonpun,0,0.999367824508,0.000632175491841
196,nonpun,0,0.986571928582,0.0134280714183
197,nonpun,0,0.967109181956,0.0328908180436
198,nonpun,0,0.985859336044,0.0141406639557
199,nonpun,0,0.991778626157,0.00822137384282
200,nonpun,0,0.951645902983,0.0483540970167
201,nonpun,0,0.999892854519,0.000107145480704
202,nonpun,0,0.983833173997,0.0161668260026
203,nonpun,0,0.997287953164,0.00271204683612
204,nonpun,0,0.999337986329,0.000662013670526
205,nonpun,0,0.99984982881,0.000150171189923
206,nonpun,0,0.957687363454,0.0423126365463
207,nonpun,0,0.999974131253,2.5868746569e-05
208,nonpun,0,0.999858954988,0.000141045011933
209,nonpun,0,0.979117027844,0.0208829721562
210,nonpun,0,0.992058329075,0.00794167092463
211,nonpun,0,0.964290650549,0.0357093494511
212,nonpun,0,0.996825769772,0.00317423022839
213,nonpun,0,0.999044104356,0.000955895644061
214,nonpun,0,0.981269627384,0.0187303726159
215,nonpun,0,0.999137304198,0.000862695801891
216,nonpun,0,0.997558013016,0.00244198698368
217,nonpun,0,0.986814674959,0.0131853250406
218,nonpun,0,0.992074687554,0.0079253124458
219,nonpun,0,0.969849526579,0.0301504734206
220,nonpun,0,0.977277805123,0.0227221948769
221,nonpun,0,0.999970060578,2.99394216876e-05
222,nonpun,0,0.998738615484,0.00126138451641
223,nonpun,0,0.998347519887,0.00165248011274
224,nonpun,0,0.973067124054,0.0269328759457
225,nonpun,0,0.992392616584,0.00760738341627
226,nonpun,0,0.984249442734,0.0157505572664
227,nonpun,0,0.996352068526,0.00364793147431
228,nonpun,0,0.987297442487,0.0127025575135
229,nonpun,0,0.977113056003,0.0228869439973
230,nonpun,0,0.999922772396,7.72276039607e-05
231,nonpun,0,0.99776978901,0.00223021099005
232,nonpun,0,0.99982310211,0.000176897889642
233,nonpun,0,0.999563156398,0.000436843601581
234,nonpun,0,0.998047199814,0.00195280018649
235,nonpun,0,0.999561301702,0.00043869829839
