uniqueID,sentenceType,isOrig,KL
136,nonpun,0,1.20863940127
137,nonpun,0,1.89049527479
138,nonpun,0,1.72577942455
139,nonpun,0,1.95233098846
140,nonpun,0,0.641357079128
141,nonpun,0,2.3171643061
142,nonpun,0,1.30743156041
143,nonpun,0,1.22771918145
144,nonpun,0,3.00946320676
145,nonpun,0,2.06451534811
146,nonpun,0,1.86167909562
147,nonpun,0,1.42078293666
148,nonpun,0,1.75766611239
149,nonpun,0,1.16707869562
150,nonpun,0,1.43633044979
151,nonpun,0,0.923789209433
152,nonpun,0,1.1650932925
153,nonpun,0,1.15206852819
154,nonpun,0,1.92186544645
155,nonpun,0,1.05949457498
156,nonpun,0,1.12138099422
157,nonpun,0,0.797115286484
158,nonpun,0,0.930265605906
159,nonpun,0,1.28726542202
160,nonpun,0,0.705285694183
161,nonpun,0,0.659640920922
162,nonpun,0,1.68471821474
163,nonpun,0,1.10912002148
164,nonpun,0,1.23083639322
165,nonpun,0,1.4135858501
166,nonpun,0,0.928529712615
167,nonpun,0,1.15020530407
168,nonpun,0,1.26867956115
169,nonpun,0,1.32774207558
170,nonpun,0,1.10728584099
171,nonpun,0,2.45784367353
172,nonpun,0,1.87643738291
173,nonpun,0,0.806796838798
174,nonpun,0,0.643458615071
175,nonpun,0,2.00724212722
176,nonpun,0,0.809645185314
177,nonpun,0,1.43218033718
178,nonpun,0,0.808978899322
179,nonpun,0,1.72019840598
180,nonpun,0,0.678148032119
181,nonpun,0,1.31135801555
182,nonpun,0,1.67967824765
183,nonpun,0,0.91428907247
184,nonpun,0,1.95535866665
185,nonpun,0,1.3949834616
186,nonpun,0,1.10386881112
187,nonpun,0,1.79848539591
188,nonpun,0,1.26506326084
189,nonpun,0,0.780521998145
190,nonpun,0,0.736319819198
191,nonpun,0,1.30589241476
192,nonpun,0,0.754916021169
193,nonpun,0,1.51589028415
194,nonpun,0,0.990211244492
195,nonpun,0,1.73562438078
196,nonpun,0,0.86131352657
197,nonpun,0,0.674301414904
198,nonpun,0,0.80151653062
199,nonpun,0,0.865279456143
200,nonpun,0,0.642830021007
201,nonpun,0,1.9963856979
202,nonpun,0,0.747022763538
203,nonpun,0,1.27035801392
204,nonpun,0,1.33251422929
205,nonpun,0,1.67237749591
206,nonpun,0,0.655677456546
207,nonpun,0,2.59167006976
208,nonpun,0,2.15618993755
209,nonpun,0,0.705752325532
210,nonpun,0,1.23486762831
211,nonpun,0,0.658669653159
212,nonpun,0,1.05801467023
213,nonpun,0,1.18253033243
214,nonpun,0,0.738807497497
215,nonpun,0,1.38388542952
216,nonpun,0,1.19139797934
217,nonpun,0,0.772110779925
218,nonpun,0,1.11770643281
219,nonpun,0,0.669622723766
220,nonpun,0,0.870803572335
221,nonpun,0,2.39748642058
222,nonpun,0,1.31139685658
223,nonpun,0,1.34469435691
224,nonpun,0,0.711497651636
225,nonpun,0,0.994061383582
226,nonpun,0,1.2176406751
227,nonpun,0,0.996899083399
228,nonpun,0,0.909650769771
229,nonpun,0,0.699719167893
230,nonpun,0,1.95924980947
231,nonpun,0,1.22647813034
232,nonpun,0,1.72936493199
233,nonpun,0,1.95439538718
234,nonpun,0,1.13958202567
235,nonpun,0,1.6048778342
