uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
157,nonpun,0,0.827516310457,0.172483689543,0.459802643518
158,nonpun,0,0.974045777087,0.0259542229131,0.120384253053
159,nonpun,0,0.739365678713,0.260634321287,0.573719352159
160,nonpun,0,0.48708269605,0.51291730395,0.692813429946
161,nonpun,0,0.124804876052,0.875195123948,0.376390293459
162,nonpun,0,0.999517422898,0.000482577101527,0.00416759787282
163,nonpun,0,0.748526616499,0.251473383501,0.563948040438
164,nonpun,0,0.683854671558,0.316145328442,0.623929699887
165,nonpun,0,0.914983398938,0.0850166010625,0.290853849335
166,nonpun,0,0.835778741904,0.164221258096,0.446603862631
167,nonpun,0,0.56597311601,0.43402688399,0.68441684048
168,nonpun,0,0.978463228892,0.0215367711078,0.103961159748
169,nonpun,0,0.998832833978,0.00116716602228,0.00904856297246
170,nonpun,0,0.994212800175,0.00578719982471,0.0355866927339
171,nonpun,0,0.999996612074,3.38792621755e-06,4.60598423569e-05
172,nonpun,0,0.999292154131,0.000707845868627,0.00584180253281
173,nonpun,0,0.99998655456,1.34454398281e-05,0.000164261107553
174,nonpun,0,0.999967803204,3.21967962892e-05,0.000365228463989
175,nonpun,0,0.999985579464,1.44205363738e-05,0.00017516409254
176,nonpun,0,0.971746990457,0.0282530095434,0.128616001283
177,nonpun,0,0.999968428369,3.15716311923e-05,0.000358755889882
178,nonpun,0,0.837565715723,0.162434284277,0.443684522565
179,nonpun,0,0.999994996338,5.00366157394e-06,6.60750428065e-05
180,nonpun,0,0.939574092087,0.0604259079131,0.228137818579
181,nonpun,0,0.210932942521,0.789067057479,0.515190129506
182,nonpun,0,0.999976279225,2.37207751405e-05,0.000276326807124
183,nonpun,0,0.999597416635,0.000402583365034,0.00354974139936
184,nonpun,0,0.999990774653,9.22534704574e-06,0.000116179879767
185,nonpun,0,0.999773272936,0.000226727064035,0.00212934128828
186,nonpun,0,0.998968918702,0.00103108129757,0.0081214474337
187,nonpun,0,0.999997094647,2.90535346e-06,3.99455712189e-05
188,nonpun,0,0.997288272447,0.00271172755339,0.0187348166279
189,nonpun,0,0.985889987382,0.0141100126182,0.0741309330556
190,nonpun,0,0.969113440841,0.030886559159,0.137810557422
191,nonpun,0,0.997156693507,0.00284330649284,0.0195089626404
192,nonpun,0,0.829512719126,0.170487280874,0.456658018105
193,nonpun,0,0.995989959504,0.00401004049569,0.0261332183039
194,nonpun,0,0.998947944424,0.00105205557587,0.0082654568783
195,nonpun,0,0.999898132406,0.000101867593718,0.00103821269037
196,nonpun,0,0.997270585862,0.00272941413828,0.0188392416038
197,nonpun,0,0.626103558113,0.373896441887,0.660996913315
198,nonpun,0,0.998016197908,0.00198380209244,0.0143265177407
199,nonpun,0,0.998681853402,0.00131814659825,0.0100586043544
200,nonpun,0,0.979400828532,0.020599171468,0.100361910905
201,nonpun,0,0.993317588481,0.00668241151939,0.0401273978854
202,nonpun,0,0.996414953331,0.00358504666934,0.0237659523672
203,nonpun,0,0.999995042052,4.95794814194e-06,6.55168855689e-05
204,nonpun,0,0.999970747964,2.92520355515e-05,0.000334630028782
205,nonpun,0,0.999921028657,7.89713433473e-05,0.00082496513768
206,nonpun,0,0.976865654958,0.0231343450424,0.109998710682
207,nonpun,0,0.999979549161,2.04508385977e-05,0.000241268286608
208,nonpun,0,0.999999930546,6.94536824045e-08,1.21423134468e-06
209,nonpun,0,0.999651121205,0.000348878794992,0.00312616735252
210,nonpun,0,0.949520757415,0.0504792425852,0.199923933562
211,nonpun,0,0.999930949738,6.90502622667e-05,0.000730596060442
212,nonpun,0,0.999531302031,0.000468697969002,0.0040614167602
213,nonpun,0,0.993371830078,0.00662816992194,0.0398558824364
214,nonpun,0,0.999462782866,0.00053721713382,0.00458183873381
215,nonpun,0,0.998832387492,0.00116761250832,0.00905157756466
216,nonpun,0,0.999570569955,0.000429430044826,0.00375873116804
217,nonpun,0,0.413823387714,0.586176612286,0.678219940225
218,nonpun,0,0.993666063712,0.00633393628842,0.03837516462
219,nonpun,0,0.999814885603,0.000185114396681,0.00177606971267
220,nonpun,0,0.993074463804,0.00692553619564,0.0413390034913
221,nonpun,0,0.999999874302,1.25698129572e-07,2.12296379474e-06
222,nonpun,0,0.999749832614,0.000250167386354,0.00232486937026
223,nonpun,0,0.996059210501,0.00394078949886,0.0257506996585
224,nonpun,0,0.999649886761,0.000350113238963,0.00313599188392
225,nonpun,0,0.999999999488,5.11709232843e-10,1.14588402248e-08
226,nonpun,0,0.999794386628,0.000205613371976,0.00195114962394
227,nonpun,0,0.994357516716,0.00564248328414,0.0348401023887
228,nonpun,0,0.999686506047,0.000313493952603,0.00284262952746
229,nonpun,0,0.999299554993,0.000700445006829,0.00578808836678
230,nonpun,0,0.999995999237,4.00076316043e-06,5.37263421974e-05
231,nonpun,0,0.999303945679,0.000696054321385,0.0057561846058
232,nonpun,0,0.999993455365,6.54463526351e-06,8.46670407268e-05
233,nonpun,0,0.999880366719,0.000119633281384,0.001200043798
234,nonpun,0,0.992041412299,0.00795858770104,0.0463946970448
235,nonpun,0,0.999039340542,0.000960659458221,0.00763475467139
