uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
1,pun,0,0.695572156331,0.304427843669,0.614569454011
2,pun,0,0.98830508862,0.0116949113795,0.0636522575442
3,pun,0,0.511071773307,0.488928226693,0.692901992192
4,pun,0,0.000835738797072,0.999164261203,0.0067584328238
5,pun,0,0.896501304868,0.103498695132,0.332703080228
6,pun,0,0.999581069719,0.000418930280535,0.00367720098612
7,pun,0,0.0348208995031,0.965179100497,0.151119966439
8,pun,0,0.997185619217,0.00281438078336,0.0193393116545
9,pun,0,0.157618780569,0.842381219431,0.435700094589
10,pun,0,0.996840841405,0.00315915859532,0.0213428594367
11,pun,0,0.999999135453,8.64547177552e-07,1.2934541789e-05
12,pun,0,0.742771603553,0.257228396447,0.570137897599
13,pun,0,0.608002689808,0.391997310192,0.669633128942
14,pun,0,0.281494737024,0.718505262976,0.594359503921
15,pun,0,0.972810110343,0.0271898896565,0.12483395536
16,pun,0,0.882415698473,0.117584301527,0.362084088296
17,pun,0,0.00135671430413,0.998643285696,0.0103137567804
18,pun,0,0.937520631034,0.0624793689662,0.233735785199
19,pun,0,0.998240706239,0.00175929376111,0.0129166691009
20,pun,0,0.997502891633,0.00249710836664,0.0174582142026
21,pun,0,0.998099864067,0.00190013593267,0.0138042579794
22,pun,0,0.999871224878,0.000128775121839,0.00128226263289
23,pun,0,0.999731686542,0.000268313457955,0.00247471417858
24,pun,0,0.993352064229,0.00664793577146,0.0399548752818
25,pun,0,0.997998230604,0.00200176939578,0.0144382066371
26,pun,0,0.885973567754,0.114026432246,0.35485163398
27,pun,0,0.999985988155,1.40118447154e-05,0.000170602623929
28,pun,0,0.956394434354,0.0436055656464,0.179238222522
29,pun,0,0.99244597751,0.00755402249002,0.0444319181608
30,pun,0,0.996972589744,0.00302741025607,0.0205819469892
31,pun,0,0.998625316517,0.00137468348328,0.0104322586571
32,pun,0,0.990705867093,0.00929413290688,0.0527322186962
33,pun,0,0.428147374324,0.571852625676,0.682785744729
34,pun,0,0.671831125021,0.328168874979,0.632874270602
35,pun,0,0.980942675191,0.0190573248087,0.0943473641763
36,pun,0,0.981608597208,0.0183914027924,0.0917109252875
37,pun,0,0.999220393064,0.000779606936437,0.0063587320583
38,pun,0,0.885190045066,0.114809954934,0.356455024355
39,pun,0,0.923995934348,0.0760040656519,0.268899746718
40,pun,0,0.998393849039,0.00160615096116,0.0119386986403
41,pun,0,0.993716952645,0.00628304735546,0.0381176903903
42,pun,0,0.964314094422,0.0356859055779,0.153982555675
43,pun,0,0.998475407371,0.00152459262915,0.0114119803784
44,pun,0,0.995365559753,0.00463444024662,0.029530278074
45,pun,0,0.998018490345,0.00198150965465,0.0143122557208
46,pun,0,0.971670114206,0.0283298857937,0.128887873886
47,pun,0,0.999947217435,5.27825647844e-05,0.00057265405126
48,pun,0,0.975758288851,0.0242417111495,0.114116898285
49,pun,0,0.803328933368,0.196671066632,0.49575276595
50,pun,0,0.966232370798,0.0337676292022,0.147604234118
51,pun,0,0.220445018823,0.779554981177,0.527470630026
52,pun,0,0.983571058876,0.0164289411245,0.0837950086601
53,pun,0,0.997122814619,0.00287718538096,0.0197072892844
54,pun,0,0.983668172513,0.0163318274866,0.0833973131462
55,pun,0,0.917038597237,0.0829614027634,0.285943225825
56,pun,0,0.960060540132,0.0399394598676,0.167751700189
57,pun,0,0.998428151575,0.00157184842476,0.0117176846629
58,pun,0,0.860053502068,0.139946497932,0.404866351408
59,pun,0,0.985713451945,0.0142865480554,0.0748795034771
60,pun,0,0.664070867819,0.335929132181,0.638298297624
61,pun,0,0.991171847092,0.0088281529084,0.0505445508132
62,pun,0,0.893418911414,0.106581088586,0.339307029088
63,pun,0,0.9990245558,0.000975444199993,0.00773734992918
64,pun,0,0.994524473089,0.0054755269108,0.0339741332055
65,pun,0,0.949744938976,0.0502550610237,0.199265571265
66,depunned,0,0.611181440502,0.388818559498,0.66821667942
67,depunned,0,0.963993182982,0.0360068170176,0.155038999962
68,depunned,0,0.0172127147974,0.982787285203,0.0869836068374
69,depunned,0,5.78804746688e-05,0.999942119525,0.000622626141721
70,depunned,0,0.496941663481,0.503058336519,0.693128473599
71,depunned,0,0.999918114017,8.18859826252e-05,0.000852444689738
72,depunned,0,0.0591014533697,0.94089854663,0.224487948336
73,depunned,0,0.999614697088,0.000385302911645,0.00341428009558
74,depunned,0,0.0810110370568,0.918988962943,0.281231757402
75,depunned,0,0.985917446004,0.0140825539963,0.0740142985039
76,depunned,0,0.999988431948,1.15680516019e-05,0.000143065074643
77,depunned,0,0.262083778248,0.737916221752,0.57522521899
78,depunned,0,0.144967342893,0.855032657107,0.413879180371
79,depunned,0,0.0613739142738,0.938626085726,0.230731279963
80,depunned,0,0.621514339215,0.378485660785,0.663317915204
81,depunned,0,0.891363916702,0.108636083298,0.343654204721
82,depunned,0,0.00135671430413,0.998643285696,0.0103137567804
83,depunned,0,0.75378174558,0.24621825442,0.55814220551
84,depunned,0,0.989442857385,0.0105571426151,0.0585462747143
85,depunned,0,0.970079508355,0.0299204916452,0.134465680581
86,depunned,0,0.987194722788,0.0128052772117,0.0685270282424
87,depunned,0,0.999725807178,0.000274192822211,0.00252299673113
88,depunned,0,0.998958931533,0.00104106846712,0.00819007210321
89,depunned,0,0.848381656004,0.151618343996,0.425506028524
90,depunned,0,0.882609161173,0.117390838827,0.361693982283
91,depunned,0,0.522242122696,0.477757877304,0.692157429937
92,depunned,0,0.999935409672,6.45903284731e-05,0.000687719940299
93,depunned,0,0.904348095128,0.0956519048719,0.315422815168
94,depunned,0,0.974281282476,0.0257187175243,0.119529416634
95,depunned,0,0.998191155467,0.00180884453279,0.0132301820345
96,depunned,0,0.989361625704,0.0106383742959,0.0589147790582
97,depunned,0,0.654523590637,0.345476409363,0.64460129535
98,depunned,0,0.153672362277,0.846327637723,0.42902663504
99,depunned,0,0.15634450005,0.84365549995,0.433558204212
100,depunned,0,0.966792604549,0.0332073954512,0.145720429494
101,depunned,0,0.889947668192,0.110052331808,0.346624735196
102,depunned,0,0.990653529548,0.00934647045177,0.0529764360219
103,depunned,0,0.99207658678,0.00792341322039,0.0462248836524
104,depunned,0,0.639199298683,0.360800701317,0.653877498748
105,depunned,0,0.978398617508,0.0216013824925,0.104207632144
106,nonpun,0,0.999862455785,0.000137544214628,0.00136051809783
107,nonpun,0,0.999987581986,1.24180137724e-05,0.000152696320728
108,nonpun,0,0.997551603097,0.00244839690271,0.0171659471883
109,nonpun,0,0.925130671647,0.0748693283526,0.266056053024
110,nonpun,0,0.997465854223,0.00253414577652,0.0176797987817
111,nonpun,0,0.99999705651,2.94349029014e-06,4.04315266462e-05
112,nonpun,0,0.990528867365,0.00947113263512,0.0535569458813
113,nonpun,0,0.999986880883,1.31191172094e-05,0.000160596800937
114,nonpun,0,0.918321261859,0.0816787381414,0.282850408764
115,nonpun,0,0.998757494218,0.00124250578235,0.00955487398382
116,nonpun,0,0.999999950979,4.90210970371e-08,8.74095919325e-07
117,nonpun,0,0.990307499223,0.00969250077689,0.0545837138129
118,nonpun,0,0.931727073426,0.0682729265742,0.249148458835
119,nonpun,0,0.981586357948,0.0184136420516,0.0917993640084
120,nonpun,0,0.999525174247,0.000474825752862,0.00410834683035
121,nonpun,0,0.998468042382,0.00153195761796,0.0114597208771
122,nonpun,0,0.0412931028418,0.958706897158,0.172032147112
123,nonpun,0,0.999880502543,0.000119497456549,0.00119881709222
124,nonpun,0,0.999808073595,0.000191926405472,0.00183449065946
125,nonpun,0,0.999949144554,5.08554460815e-05,0.000553637707587
126,nonpun,0,0.999935930437,6.40695629365e-05,0.000682693811449
127,nonpun,0,0.999933931759,6.60682414738e-05,0.000701961148617
128,nonpun,0,0.999878727568,0.000121272431522,0.00121483571729
129,nonpun,0,0.996290205516,0.00370979448445,0.0244658037906
130,nonpun,0,0.935099898245,0.0649001017555,0.240242674782
131,nonpun,0,0.999425371473,0.000574628527373,0.00486221893728
132,nonpun,0,0.999975279916,2.47200842206e-05,0.000286947824575
133,nonpun,0,0.991569022216,0.00843097778421,0.0486603590165
134,nonpun,0,0.998653471603,0.00134652839676,0.0102464778412
135,nonpun,0,0.998730034924,0.00126996507622,0.00973825809546
136,nonpun,0,0.999997042046,2.95795351717e-06,4.0615693551e-05
137,nonpun,0,0.999697801606,0.000302198394047,0.00275129749789
138,nonpun,0,0.923289103772,0.076710896228,0.270661806534
139,nonpun,0,0.997761429251,0.00223857074875,0.0158956376968
140,nonpun,0,0.980568277941,0.019431722059,0.0958191618533
141,nonpun,0,0.999976387219,2.3612781421e-05,0.000275176521151
142,nonpun,0,0.998718977261,0.00128102273944,0.0098119369489
143,nonpun,0,0.98515055433,0.0148494456705,0.0772517314532
144,nonpun,0,0.999906923625,9.30763746533e-05,0.000957015345049
145,nonpun,0,0.999993633512,6.36648753434e-06,8.25380695714e-05
146,nonpun,0,0.893178870761,0.106821129239,0.339817089045
147,nonpun,0,0.995303347238,0.00469665276225,0.0298639164073
148,nonpun,0,0.999982355631,1.76443694369e-05,0.000210763492965
149,nonpun,0,0.943085132616,0.0569148673843,0.218392901345
150,nonpun,0,0.999074281971,0.000925718028752,0.00739137511662
151,nonpun,0,0.982496990303,0.0175030096966,0.0881552983299
152,nonpun,0,0.99999418822,5.81178047453e-06,7.58764013401e-05
153,nonpun,0,0.998186444627,0.0018135553728,0.0132599166359
154,nonpun,0,0.981382889801,0.0186171101991,0.0926072281533
155,nonpun,0,0.997777085983,0.00222291401725,0.015800081695
156,nonpun,0,0.60397659213,0.39602340787,0.671366316493
157,nonpun,0,0.983178388835,0.0168216111653,0.0853971374896
158,nonpun,0,0.997817553544,0.00218244645573,0.0155525865675
159,nonpun,0,0.971877895502,0.0281221044977,0.128152560364
160,nonpun,0,0.920438456429,0.0795615435707,0.277697200818
161,nonpun,0,0.634670125613,0.365329874387,0.656423296478
162,nonpun,0,0.999960370105,3.96298953619e-05,0.000441314828216
163,nonpun,0,0.973162988278,0.0268370117216,0.123569225862
164,nonpun,0,0.963439575634,0.0365604243664,0.156854522216
165,nonpun,0,0.992430720916,0.00756927908446,0.0445063257243
166,nonpun,0,0.984127216519,0.0158727834813,0.0815094518367
167,nonpun,0,0.940779448788,0.0592205512123,0.224817433662
168,nonpun,0,0.998196500935,0.00180349906501,0.0131964268046
169,nonpun,0,0.999904090425,9.59095749384e-05,0.000983270408186
170,nonpun,0,0.999522420734,0.000477579265944,0.00412940898178
171,nonpun,0,0.999999721901,2.78098783745e-07,4.4760803812e-06
172,nonpun,0,0.999941858696,5.81413040192e-05,0.000625170485776
173,nonpun,0,0.999998896317,1.10368253119e-06,1.62427387155e-05
174,nonpun,0,0.999997357048,2.6429520887e-06,3.65880051762e-05
175,nonpun,0,0.999998816275,1.18372537716e-06,1.73378402297e-05
176,nonpun,0,0.997619105975,0.00238089402489,0.0167593221509
177,nonpun,0,0.999997408368,2.59163240867e-06,3.59283736391e-05
178,nonpun,0,0.984330201462,0.0156697985377,0.0806703782662
179,nonpun,0,0.999999589273,4.10727439857e-07,6.45061236538e-06
180,nonpun,0,0.994748669962,0.00525133003815,0.0328031872828
181,nonpun,0,0.765071659305,0.234928340695,0.545163077214
182,nonpun,0,0.999998052838,1.9471621916e-06,2.75506637498e-05
183,nonpun,0,0.999966941729,3.30582712295e-05,0.000374127802028
184,nonpun,0,0.999999242731,7.57269012173e-07,1.14298753525e-05
185,nonpun,0,0.999981385235,1.86147647729e-05,0.000221358334922
186,nonpun,0,0.999915283514,8.47164863864e-05,0.000879031645522
187,nonpun,0,0.999999761513,2.38486570778e-07,3.8751570119e-06
188,nonpun,0,0.999776852403,0.000223147597072,0.00209927564746
189,nonpun,0,0.998826581764,0.00117341823556,0.00909076123616
190,nonpun,0,0.997390699953,0.00260930004749,0.0181277663174
191,nonpun,0,0.999765996461,0.000234003538589,0.00219028653186
192,nonpun,0,0.983409212443,0.0165907875567,0.0844564998831
193,nonpun,0,0.999669619743,0.000330380257439,0.00297841141013
194,nonpun,0,0.999913558543,8.64414568044e-05,0.000895187722442
195,nonpun,0,0.999991637417,8.36258324012e-06,0.000106135723826
196,nonpun,0,0.999775393321,0.00022460667866,0.00211153804784
197,nonpun,0,0.953271117981,0.0467288820193,0.188768595784
198,nonpun,0,0.999836862541,0.000163137459093,0.0015858324579
199,nonpun,0,0.999891668863,0.000108331136587,0.00109742298863
200,nonpun,0,0.998276529154,0.00172347084559,0.0126891451982
201,nonpun,0,0.9994480889,0.000551911100022,0.00469226404403
202,nonpun,0,0.999704749849,0.000295250150702,0.00269490754662
203,nonpun,0,0.999999593025,4.06975018542e-07,6.39541455713e-06
204,nonpun,0,0.999997598782,2.40121777281e-06,3.34718552087e-05
205,nonpun,0,0.999993517167,6.48283254392e-06,8.39290176833e-05
206,nonpun,0,0.998059816826,0.00194018317371,0.0140546911232
207,nonpun,0,0.999998321261,1.67873857165e-06,2.40017094262e-05
208,nonpun,0,0.999999994299,5.70110578806e-09,1.13922948814e-07
209,nonpun,0,0.999971353111,2.86468893176e-05,0.000328306281996
210,nonpun,0,0.995655087059,0.00434491294095,0.0279663534393
211,nonpun,0,0.99999433165,5.66834995604e-06,7.41454731993e-05
212,nonpun,0,0.999961510369,3.84896313382e-05,0.000429740676144
213,nonpun,0,0.999452596224,0.000547403776378,0.00465843356781
214,nonpun,0,0.999955880776,4.41192237472e-05,0.000486572957681
215,nonpun,0,0.999904053697,9.59463034161e-05,0.000983610213354
216,nonpun,0,0.999964736335,3.52636648799e-05,0.000396809319472
217,nonpun,0,0.895838554199,0.104161445801,0.334131557179
218,nonpun,0,0.999477038341,0.000522961658518,0.00447432444089
219,nonpun,0,0.999984802303,1.51976973786e-05,0.000183806408541
220,nonpun,0,0.999427880376,0.000572119624186,0.00484349399055
221,nonpun,0,0.999999989682,1.03179319834e-08,2.0005832961e-07
222,nonpun,0,0.999979460294,2.05397061466e-05,0.000242227638157
223,nonpun,0,0.999675345925,0.000324654074957,0.00293246649597
224,nonpun,0,0.999971251716,2.8748283695e-05,0.000329366732263
225,nonpun,0,0.999999999958,4.20036516935e-11,1.04560798505e-09
226,nonpun,0,0.999983119041,1.68809593937e-05,0.000202391153073
227,nonpun,0,0.999534425408,0.000465574592436,0.00403746538395
228,nonpun,0,0.999974259442,2.57405577915e-05,0.000297752095663
229,nonpun,0,0.999942466982,5.7533018217e-05,0.000619234938861
230,nonpun,0,0.999999671596,3.28403844535e-07,5.23115192933e-06
231,nonpun,0,0.999942827854,5.71721463667e-05,0.00061571057885
232,nonpun,0,0.99999946278,5.37219603902e-07,8.29298306883e-06
233,nonpun,0,0.999990178824,9.82117623244e-06,0.000123068813201
234,nonpun,0,0.999341911803,0.000658088196825,0.00547913866576
235,nonpun,0,0.999921074673,7.89253269537e-05,0.000824530437468
