uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
169,nonpun,0,0.9999647147,3.52853000526e-05,0.000397031130088
170,nonpun,0,0.999824255351,0.000175744648614,0.00169530152623
171,nonpun,0,0.999999897693,1.02306843139e-07,1.74896507296e-06
172,nonpun,0,0.999978610223,2.13897765553e-05,0.000251385205304
173,nonpun,0,0.999999593978,4.06022396069e-07,6.38139606492e-06
174,nonpun,0,0.999999027711,9.72289361801e-07,1.44322859345e-05
175,nonpun,0,0.999999564531,4.35468556094e-07,6.81370814068e-06
176,nonpun,0,0.999122797837,0.000877202163201,0.00705124427685
177,nonpun,0,0.99999904659,9.53409844122e-07,1.41707407326e-05
178,nonpun,0,0.994177732536,0.00582226746354,0.0357670547678
179,nonpun,0,0.999999848902,1.51098220278e-07,2.52414648897e-06
180,nonpun,0,0.998061709536,0.00193829046402,0.0140428739529
181,nonpun,0,0.898501920568,0.101498079432,0.328362177252
182,nonpun,0,0.999999283678,7.16321820595e-07,1.08516566389e-05
183,nonpun,0,0.999987838288,1.2161712487e-05,0.000149798388321
184,nonpun,0,0.999999721416,2.78583834369e-07,4.4834019378e-06
185,nonpun,0,0.99999315193,6.8480698419e-06,8.82821683184e-05
186,nonpun,0,0.999968832877,3.11671227014e-05,0.00035456127681
187,nonpun,0,0.999999912266,8.77343196108e-08,1.5133251239e-06
188,nonpun,0,0.999917897006,8.21029944445e-05,0.000854486505514
189,nonpun,0,0.999568003125,0.000431996874893,0.00377862317235
190,nonpun,0,0.999038506276,0.000961493723571,0.00764054989143
191,nonpun,0,0.999913902174,8.60978264652e-05,0.000891972047876
192,nonpun,0,0.993831903183,0.0061680968172,0.0375345625047
193,nonpun,0,0.999878434508,0.000121565492237,0.0012174779944
194,nonpun,0,0.999968198227,3.18017725173e-05,0.000361140058265
195,nonpun,0,0.999996923561,3.07643871167e-06,4.21217877502e-05
196,nonpun,0,0.999917360087,8.26399125196e-05,0.000859535785651
197,nonpun,0,0.982286168765,0.017713831235,0.0890031421781
198,nonpun,0,0.999939978893,6.00211068145e-05,0.000643473337577
199,nonpun,0,0.999960144473,3.98555272294e-05,0.00044360116624
200,nonpun,0,0.999365279017,0.000634720982837,0.00530754169828
201,nonpun,0,0.999796892394,0.000203107606087,0.00192986207299
202,nonpun,0,0.999891363264,0.000108636735721,0.0011002127421
203,nonpun,0,0.999999850282,1.49717780908e-07,2.50245990028e-06
204,nonpun,0,0.99999911664,8.83359993209e-07,1.31969854024e-05
205,nonpun,0,0.999997615089,2.38491058667e-06,3.32607923506e-05
206,nonpun,0,0.999285370055,0.000714629945084,0.00589097213418
207,nonpun,0,0.999999382426,6.17574062959e-07,9.44731855599e-06
208,nonpun,0,0.999999997903,2.09731961893e-09,4.40072305778e-08
209,nonpun,0,0.999989461208,1.0538792473e-05,0.000131318015712
210,nonpun,0,0.998397193734,0.00160280626617,0.0119171810439
211,nonpun,0,0.999997914723,2.08527688591e-06,2.93619661305e-05
212,nonpun,0,0.999985840111,1.41598885789e-05,0.000172256322613
213,nonpun,0,0.999798551698,0.000201448301534,0.00191574857885
214,nonpun,0,0.999983768992,1.62310080382e-05,0.000195235961679
215,nonpun,0,0.999964701187,3.52988133432e-05,0.000397169665875
216,nonpun,0,0.999987026933,1.29730665109e-05,0.000158954166668
217,nonpun,0,0.958980302338,0.0410196976623,0.171171371816
218,nonpun,0,0.999807549538,0.000192450461966,0.00183897492825
219,nonpun,0,0.999994409026,5.59097412998e-06,7.32101957349e-05
220,nonpun,0,0.999789452808,0.000210547191721,0.00199297559685
221,nonpun,0,0.999999996204,3.79575507687e-09,7.73931020209e-08
222,nonpun,0,0.999992443766,7.55623372591e-06,9.66679098216e-05
223,nonpun,0,0.999880541925,0.000119458074917,0.00119846138705
224,nonpun,0,0.999989423905,1.05760947332e-05,0.000131745449978
225,nonpun,0,0.999999999985,1.54522799126e-11,4.00109997963e-10
226,nonpun,0,0.999993789776,6.21022417627e-06,8.06665298412e-05
227,nonpun,0,0.999828674258,0.00017132574193,0.00165703828576
228,nonpun,0,0.999990530424,9.46957609655e-06,0.000119008155934
229,nonpun,0,0.999978834016,2.1165984351e-05,0.000248977687746
230,nonpun,0,0.999999879187,1.20813047886e-07,2.04524668329e-06
231,nonpun,0,0.999978966783,2.10332173899e-05,0.00024754828718
232,nonpun,0,0.999999802368,1.97632114783e-07,3.24845109436e-06
233,nonpun,0,0.999996386969,3.61303125434e-06,4.88877873383e-05
234,nonpun,0,0.99975780213,0.000242197870243,0.00225864879314
235,nonpun,0,0.999970963546,2.9036453812e-05,0.000332378659903
