uniqueID,sentenceType,isOrig,KL
82,depunned,0,2.23983055151
83,depunned,0,1.89363680388
84,depunned,0,0.970278114126
85,depunned,0,1.06964011152
86,depunned,0,0.788676506903
87,depunned,0,1.2267245398
88,depunned,0,2.31891978548
89,depunned,0,0.98244076415
90,depunned,0,0.829312823766
91,depunned,0,1.70066429901
92,depunned,0,1.68735061139
93,depunned,0,1.46157869807
94,depunned,0,1.08020132303
95,depunned,0,2.92044787968
96,depunned,0,2.82386640728
97,depunned,0,3.43378696729
98,depunned,0,2.6249731606
99,depunned,0,1.51267684682
100,depunned,0,1.24681383055
101,depunned,0,1.47476273752
102,depunned,0,0.902597859799
103,depunned,0,1.66917384868
104,depunned,0,3.74391548572
105,depunned,0,1.41041761948
106,nonpun,0,2.45964740904
107,nonpun,0,2.87668190567
108,nonpun,0,3.89112536699
109,nonpun,0,3.16879463621
110,nonpun,0,1.926511657
111,nonpun,0,2.83202236617
112,nonpun,0,1.40919372745
113,nonpun,0,2.78093841543
114,nonpun,0,1.11885452576
115,nonpun,0,0.924694704237
116,nonpun,0,2.56606142205
117,nonpun,0,1.5144074976
118,nonpun,0,0.894717243986
119,nonpun,0,1.3044852731
120,nonpun,0,2.4936766538
121,nonpun,0,1.85426898018
122,nonpun,0,1.13461836462
123,nonpun,0,2.71540855468
124,nonpun,0,2.43745694493
125,nonpun,0,2.23534372184
126,nonpun,0,2.28928202422
127,nonpun,0,1.64320514825
128,nonpun,0,2.19987399207
129,nonpun,0,1.26105395604
130,nonpun,0,2.49517994275
131,nonpun,0,2.33061818966
132,nonpun,0,2.10094519815
133,nonpun,0,1.44040258948
134,nonpun,0,1.80354600527
135,nonpun,0,1.85695150975
136,nonpun,0,1.72910112382
137,nonpun,0,2.88710628411
138,nonpun,0,2.33780959286
139,nonpun,0,3.03786501539
140,nonpun,0,0.762616664088
141,nonpun,0,3.65390747661
142,nonpun,0,1.97347198394
143,nonpun,0,1.68075321724
144,nonpun,0,4.91204292302
145,nonpun,0,3.29597058503
146,nonpun,0,2.76170944385
147,nonpun,0,2.25164372399
148,nonpun,0,2.63004376849
149,nonpun,0,1.58051325982
150,nonpun,0,2.19654421128
151,nonpun,0,1.14779659515
152,nonpun,0,1.74480426437
153,nonpun,0,1.67963410367
154,nonpun,0,3.14644046534
155,nonpun,0,1.64233951447
156,nonpun,0,1.5710616657
157,nonpun,0,1.0798278442
158,nonpun,0,1.41372917333
159,nonpun,0,2.04231453327
160,nonpun,0,0.912659963325
161,nonpun,0,0.80028770947
162,nonpun,0,2.77486836683
163,nonpun,0,1.67278287025
164,nonpun,0,1.67448105371
165,nonpun,0,2.13589740009
166,nonpun,0,1.18855386564
167,nonpun,0,1.7077546606
168,nonpun,0,1.88694942941
169,nonpun,0,2.02389551274
170,nonpun,0,1.67139662432
171,nonpun,0,4.11664056433
172,nonpun,0,3.01838072929
173,nonpun,0,0.968048963153
174,nonpun,0,0.764354340601
175,nonpun,0,3.12036507358
176,nonpun,0,1.10284305125
177,nonpun,0,2.16200336301
178,nonpun,0,1.03357823273
179,nonpun,0,2.3955553045
180,nonpun,0,0.834539547632
181,nonpun,0,1.66540278591
182,nonpun,0,2.64406051852
183,nonpun,0,1.15768548975
184,nonpun,0,2.97643564517
185,nonpun,0,1.99118331327
186,nonpun,0,1.44388271096
187,nonpun,0,2.74667043053
188,nonpun,0,1.85364637628
189,nonpun,0,0.962343911472
190,nonpun,0,0.875087599616
191,nonpun,0,1.82457411909
192,nonpun,0,0.907980150351
193,nonpun,0,2.2846552605
194,nonpun,0,1.31000794819
195,nonpun,0,2.44193799136
196,nonpun,0,1.12159765103
197,nonpun,0,0.800348104661
198,nonpun,0,0.991460191033
199,nonpun,0,1.13879378302
200,nonpun,0,0.764664306384
201,nonpun,0,3.0052567966
202,nonpun,0,0.930156784562
203,nonpun,0,1.78288379301
204,nonpun,0,1.72651808547
205,nonpun,0,2.52968764891
206,nonpun,0,0.77983369919
207,nonpun,0,4.06904356306
208,nonpun,0,3.37063514206
209,nonpun,0,0.837155371932
210,nonpun,0,1.58743956517
211,nonpun,0,0.782275742302
212,nonpun,0,1.29849039141
213,nonpun,0,1.94153815542
214,nonpun,0,0.892764105972
215,nonpun,0,2.10476048418
216,nonpun,0,1.58010796813
217,nonpun,0,0.974494955199
218,nonpun,0,1.53760007522
219,nonpun,0,0.791118691758
220,nonpun,0,1.21454985243
221,nonpun,0,3.84562473003
222,nonpun,0,1.85495979827
223,nonpun,0,1.96103180083
224,nonpun,0,0.848760020224
225,nonpun,0,1.27202081905
226,nonpun,0,1.85450453504
227,nonpun,0,1.35675893947
228,nonpun,0,1.20042745852
229,nonpun,0,0.833310227105
230,nonpun,0,3.23598538009
231,nonpun,0,1.56245509185
232,nonpun,0,2.35735505604
233,nonpun,0,3.14522628403
234,nonpun,0,1.68134592039
235,nonpun,0,2.37808070216
