uniqueID,sentenceType,isOrig,KL
131,nonpun,0,0.00459734851346
132,nonpun,0,0.00459523481515
133,nonpun,0,0.00454708124723
134,nonpun,0,0.00457457195063
135,nonpun,0,0.00457137570863
136,nonpun,0,0.00455671228927
137,nonpun,0,0.00463592567996
138,nonpun,0,0.00456671558916
139,nonpun,0,0.00463533726384
140,nonpun,0,0.00452456583506
141,nonpun,0,0.00467098664733
142,nonpun,0,0.00460246231428
143,nonpun,0,0.00455659738855
144,nonpun,0,0.00476510728874
145,nonpun,0,0.00467550377088
146,nonpun,0,0.00463118425282
147,nonpun,0,0.0046629444079
148,nonpun,0,0.00460772086223
149,nonpun,0,0.00455300156434
150,nonpun,0,0.00462371347834
151,nonpun,0,0.00453338264452
152,nonpun,0,0.00457949896281
153,nonpun,0,0.00457195257452
154,nonpun,0,0.00468813852721
155,nonpun,0,0.00458901548219
156,nonpun,0,0.00455720632446
157,nonpun,0,0.00454069296596
158,nonpun,0,0.00457414394263
159,nonpun,0,0.00461091319441
160,nonpun,0,0.00453514353931
161,nonpun,0,0.00452623044361
162,nonpun,0,0.00463935322129
163,nonpun,0,0.00457137015828
164,nonpun,0,0.00455197740743
165,nonpun,0,0.00459658018767
166,nonpun,0,0.00453559438244
167,nonpun,0,0.0045817439887
168,nonpun,0,0.00457473654533
169,nonpun,0,0.00460696030206
170,nonpun,0,0.00458488770955
171,nonpun,0,0.00472287203981
172,nonpun,0,0.00466786431325
173,nonpun,0,0.00452830860282
174,nonpun,0,0.00452457441252
175,nonpun,0,0.00464762559459
176,nonpun,0,0.00454905953611
177,nonpun,0,0.00458510707099
178,nonpun,0,0.00453249685051
179,nonpun,0,0.00457472267701
180,nonpun,0,0.00452743945488
181,nonpun,0,0.0045442999299
182,nonpun,0,0.00464888081924
183,nonpun,0,0.00453382941171
184,nonpun,0,0.00462138123507
185,nonpun,0,0.00456449324312
186,nonpun,0,0.00454221987878
187,nonpun,0,0.00463909050448
188,nonpun,0,0.00458177558428
189,nonpun,0,0.00452964646032
190,nonpun,0,0.00452649346725
191,nonpun,0,0.0045658646485
192,nonpun,0,0.00452729690604
193,nonpun,0,0.0046193089679
194,nonpun,0,0.00454053515977
195,nonpun,0,0.00457973929818
196,nonpun,0,0.0045357149201
197,nonpun,0,0.00452518521726
198,nonpun,0,0.00452987084378
199,nonpun,0,0.00453922247753
200,nonpun,0,0.00452460709928
201,nonpun,0,0.00460585842786
202,nonpun,0,0.00452950203668
203,nonpun,0,0.00455909860297
204,nonpun,0,0.0045470449644
205,nonpun,0,0.00459573460836
206,nonpun,0,0.00452485526943
207,nonpun,0,0.00467431672291
208,nonpun,0,0.00464701001993
209,nonpun,0,0.00452578635553
210,nonpun,0,0.00454569337438
211,nonpun,0,0.00452487122641
212,nonpun,0,0.00453530776577
213,nonpun,0,0.00461193134247
214,nonpun,0,0.00452720427679
215,nonpun,0,0.00459365825134
216,nonpun,0,0.00454696485569
217,nonpun,0,0.00453116394946
218,nonpun,0,0.00455364199038
219,nonpun,0,0.00452495533816
220,nonpun,0,0.0045458854974
221,nonpun,0,0.00466810183863
222,nonpun,0,0.00456166164248
223,nonpun,0,0.00458847822315
224,nonpun,0,0.00452626837924
225,nonpun,0,0.00453775271477
226,nonpun,0,0.00458353908218
227,nonpun,0,0.00454790595911
228,nonpun,0,0.00453863766581
229,nonpun,0,0.00452580932731
230,nonpun,0,0.00466158092446
231,nonpun,0,0.00454269528387
232,nonpun,0,0.00456864503563
233,nonpun,0,0.00468019512403
234,nonpun,0,0.00456577847656
235,nonpun,0,0.0045959616527
