uniqueID,sentenceType,isOrig,KL
126,nonpun,0,0.0336113192906
127,nonpun,0,0.0334473347504
128,nonpun,0,0.0338086266334
129,nonpun,0,0.0333174563048
130,nonpun,0,0.0338877129525
131,nonpun,0,0.0337751877702
132,nonpun,0,0.0337595565107
133,nonpun,0,0.033403839801
134,nonpun,0,0.0336069226068
135,nonpun,0,0.0335833212188
136,nonpun,0,0.0334749972858
137,nonpun,0,0.0340601554262
138,nonpun,0,0.0335489092368
139,nonpun,0,0.0340558277231
140,nonpun,0,0.0332374923668
141,nonpun,0,0.0343191830877
142,nonpun,0,0.0338129300567
143,nonpun,0,0.0334741431194
144,nonpun,0,0.0350144386506
145,nonpun,0,0.0343525166694
146,nonpun,0,0.0340251144995
147,nonpun,0,0.0342596069444
148,nonpun,0,0.0338518234752
149,nonpun,0,0.0334475778543
150,nonpun,0,0.0339698955479
151,nonpun,0,0.0333026350905
152,nonpun,0,0.0336433105011
153,nonpun,0,0.0335875679055
154,nonpun,0,0.0344458212535
155,nonpun,0,0.0337135924244
156,nonpun,0,0.0334786381785
157,nonpun,0,0.0333566371621
158,nonpun,0,0.0336037406677
159,nonpun,0,0.0338753688111
160,nonpun,0,0.0333156360665
161,nonpun,0,0.0332497906106
162,nonpun,0,0.0340854882843
163,nonpun,0,0.0335832701378
164,nonpun,0,0.0334400161309
165,nonpun,0,0.0337695002923
166,nonpun,0,0.0333189755794
167,nonpun,0,0.0336598894196
168,nonpun,0,0.033608147649
169,nonpun,0,0.0338461514625
170,nonpun,0,0.0336831067939
171,nonpun,0,0.0347024483467
172,nonpun,0,0.0342960736039
173,nonpun,0,0.0332651462835
174,nonpun,0,0.0332375557559
175,nonpun,0,0.0341465972752
176,nonpun,0,0.0334184343422
177,nonpun,0,0.0336847654844
178,nonpun,0,0.0332960892537
179,nonpun,0,0.0336080615755
180,nonpun,0,0.0332587230522
181,nonpun,0,0.0333832977976
182,nonpun,0,0.0341558040213
183,nonpun,0,0.0333059360884
184,nonpun,0,0.0339527430363
185,nonpun,0,0.0335324841412
186,nonpun,0,0.0333679271336
187,nonpun,0,0.0340835100488
188,nonpun,0,0.0336601317114
189,nonpun,0,0.0332750300471
190,nonpun,0,0.0332517349857
191,nonpun,0,0.0335426046181
192,nonpun,0,0.0332576711983
193,nonpun,0,0.033937371847
194,nonpun,0,0.0333554784301
195,nonpun,0,0.0336451206202
196,nonpun,0,0.0333198647241
197,nonpun,0,0.0332420687849
198,nonpun,0,0.0332766883187
199,nonpun,0,0.0333457753962
200,nonpun,0,0.0332377972515
201,nonpun,0,0.0338380887077
202,nonpun,0,0.0332739625639
203,nonpun,0,0.0334926259284
204,nonpun,0,0.0334035784427
205,nonpun,0,0.0337632836427
206,nonpun,0,0.0332396309058
207,nonpun,0,0.0343438125106
208,nonpun,0,0.0341420732527
209,nonpun,0,0.0332465104111
210,nonpun,0,0.0333935899658
211,nonpun,0,0.0332397488196
212,nonpun,0,0.0333168597817
213,nonpun,0,0.0338828854763
214,nonpun,0,0.0332569866741
215,nonpun,0,0.0337479167478
216,nonpun,0,0.0334029838286
217,nonpun,0,0.0332862409352
218,nonpun,0,0.0334523075204
219,nonpun,0,0.0332403703209
220,nonpun,0,0.0333950000021
221,nonpun,0,0.0342979021586
222,nonpun,0,0.0335115615813
223,nonpun,0,0.0337096406652
224,nonpun,0,0.0332500717048
225,nonpun,0,0.0333349219656
226,nonpun,0,0.0336731610146
227,nonpun,0,0.0334099284449
228,nonpun,0,0.0333414581619
229,nonpun,0,0.0332466800931
230,nonpun,0,0.0342496931554
231,nonpun,0,0.0333714413548
232,nonpun,0,0.0335631626578
233,nonpun,0,0.0343871460257
234,nonpun,0,0.0335419671354
235,nonpun,0,0.0337649433211
