uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
72,depunned,0,0.985690520283,0.0143094797172,0.0749765785567
73,depunned,0,0.999999648514,3.51486081521e-07,5.57495432288e-06
74,depunned,0,0.989761524447,0.0102384755534,0.0570945081879
75,depunned,0,0.999986975117,1.3024883381e-05,0.000159537138984
76,depunned,0,0.999999989451,1.05488195504e-08,2.04301645086e-07
77,depunned,0,0.997439104047,0.00256089595291,0.0178394997001
78,depunned,0,0.994650396302,0.00534960369759,0.03331761649
79,depunned,0,0.98624588572,0.0137541142802,0.0726149628973
80,depunned,0,0.999444996397,0.000555003602933,0.00471545402307
81,depunned,0,0.999888875604,0.000111124395955,0.00112289032249
82,depunned,0,0.598367634096,0.401632365904,0.673667985644
83,depunned,0,0.999702227958,0.000297772041764,0.00271539320155
84,depunned,0,0.99999027051,9.72948990651e-06,0.000122011152544
85,depunned,0,0.999971875306,2.81246940523e-05,0.000322839102505
86,depunned,0,0.999988171773,1.18282269614e-05,0.000146019649358
87,depunned,0,0.9999997499,2.50100002752e-07,4.05197140089e-06
88,depunned,0,0.99999904968,9.50320006098e-07,1.41279006161e-05
89,depunned,0,0.999837059766,0.000162940234224,0.001584112389
90,depunned,0,0.99987873046,0.000121269540432,0.00121480964729
91,depunned,0,0.999166486873,0.000833513127294,0.00674265796146
92,depunned,0,0.999999941097,5.890255675e-08,1.03947587904e-06
93,depunned,0,0.999903560547,9.64394526082e-05,0.000988171379887
94,depunned,0,0.999975929056,2.4070943974e-05,0.000280053230457
95,depunned,0,0.999998347561,1.65243898755e-06,2.36517845022e-05
96,depunned,0,0.999990194843,9.80515747931e-06,0.000122884088531
97,depunned,0,0.99951891398,0.000481086019533,0.00415620983187
98,depunned,0,0.995003040946,0.00499695905443,0.0314629683657
99,depunned,0,0.995103458986,0.0048965410142,0.0309303427837
100,depunned,0,0.999968679656,3.1320343654e-05,0.000356150739105
101,depunned,0,0.999887247953,0.000112752047145,0.00113769781457
102,depunned,0,0.999991396786,8.60321420981e-06,0.000108945687977
103,depunned,0,0.99999271713,7.28287019094e-06,9.34390925478e-05
104,depunned,0,0.999485546379,0.000514453620632,0.00440997251365
