uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
1,pun,0,0.456684019374,0.543315980626,0.689389924184
2,pun,0,0.96883617673,0.0311638232697,0.1387647459
3,pun,0,0.277738815353,0.722261184647,0.590805013449
4,pun,0,0.000307613630122,0.99969238637,0.00279513499915
5,pun,0,0.761140189113,0.238859810887,0.549762087905
6,pun,0,0.998862048574,0.00113795142569,0.0088509366158
7,pun,0,0.0130981975613,0.986901802439,0.0697964015963
8,pun,0,0.992386537795,0.00761346220479,0.0447216355571
9,pun,0,0.0644012696264,0.935598730374,0.238909833337
10,pun,0,0.991458880568,0.00854111943239,0.0491847231994
11,pun,0,0.999997649921,2.35007939146e-06,3.28096000275e-05
12,pun,0,0.515101457419,0.484898542581,0.692691003157
13,pun,0,0.363298606517,0.636701393483,0.655292513158
14,pun,0,0.125971281304,0.874028718696,0.378655884312
15,pun,0,0.929389148479,0.0706108515213,0.255216171822
16,pun,0,0.734096635066,0.265903364934,0.579141524106
17,pun,0,0.000499535705353,0.999500464295,0.00429679716707
18,pun,0,0.846628947929,0.153371052071,0.428512225378
19,pun,0,0.99523215675,0.0047678432504,0.0302446873382
20,pun,0,0.993241156118,0.00675884388243,0.0405092414207
21,pun,0,0.99485170405,0.00514829595047,0.0322618528218
22,pun,0,0.999650030365,0.000349969635188,0.00313484921304
23,pun,0,0.999270984507,0.000729015493145,0.00599502316952
24,pun,0,0.98213313073,0.0178668692701,0.0896170009484
25,pun,0,0.994577278641,0.00542272135935,0.0336991831332
26,pun,0,0.740824215233,0.259175784767,0.57219304729
27,pun,0,0.999961912774,3.80872258735e-05,0.000425648080119
28,pun,0,0.889729948924,0.110270051076,0.347079571609
29,pun,0,0.979729152312,0.0202708476882,0.0990913406407
30,pun,0,0.991813232818,0.00818676718169,0.0474925136889
31,pun,0,0.996272028685,0.0037279713151,0.0245674233097
32,pun,0,0.975133051082,0.0248669489177,0.116419044536
33,pun,0,0.215952040684,0.784047959316,0.521736638354
34,pun,0,0.42959068693,0.57040931307,0.683199206414
35,pun,0,0.949839372891,0.0501606271087,0.198987928751
