uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
1,pun,0,0.315679408768,0.684320591232,0.623569720452
2,pun,0,0.944634301142,0.0553656988584,0.214020906787
3,pun,0,0.174263719832,0.825736280168,0.462582886186
4,pun,0,0.000168845373967,0.999831154626,0.00163551105383
5,pun,0,0.636207413326,0.363792586674,0.655569146049
6,pun,0,0.997928455308,0.00207154469186,0.0148704266173
7,pun,0,0.00723117771732,0.992768822283,0.0428499997022
8,pun,0,0.986213658442,0.0137863415582,0.0727526178715
9,pun,0,0.036401899923,0.963598100077,0.1563355454
10,pun,0,0.984545583756,0.0154544162445,0.0797771362378
11,pun,0,0.999995717884,4.28211556835e-06,5.72136083359e-05
12,pun,0,0.368286269247,0.631713730753,0.658037300732
13,pun,0,0.23847188489,0.76152811511,0.549312090642
14,pun,0,0.0733006793065,0.926699320693,0.262094292036
15,pun,0,0.878397714448,0.121602285552,0.370105323881
16,pun,0,0.602407789119,0.397592210881,0.672023306381
17,pun,0,0.000274212811114,0.999725787189,0.00252316066748
18,pun,0,0.751831141685,0.248168858315,0.560314473699
19,pun,0,0.991346343205,0.00865365679479,0.0497190133923
20,pun,0,0.987752636856,0.0122473631443,0.0660903940915
21,pun,0,0.990658730185,0.0093412698151,0.0529521820885
22,pun,0,0.999362497168,0.000637502831685,0.00532801471637
23,pun,0,0.998672442819,0.00132755718124,0.0101209649352
24,pun,0,0.967915717648,0.0320842823517,0.141914315401
25,pun,0,0.990163011947,0.00983698805338,0.0552511255795
26,pun,0,0.610700296704,0.389299703296,0.668433804639
27,pun,0,0.999930602723,6.93972773358e-05,0.000733919804809
28,pun,0,0.815775732877,0.184224267123,0.477738859572
29,pun,0,0.963669555814,0.036330444186,0.156101379767
30,pun,0,0.985182466939,0.0148175330608,0.077117828586
31,pun,0,0.993227948602,0.00677205139835,0.0405751355478
32,pun,0,0.955597216991,0.0444027830087,0.181692442374
33,pun,0,0.131311317254,0.868688682746,0.388871886027
34,pun,0,0.292448604259,0.707551395741,0.604329588246
35,pun,0,0.912221199986,0.0877788000144,0.297368430667
36,pun,0,0.915080581222,0.0849194187781,0.290622877731
37,pun,0,0.996150445168,0.00384955483211,0.0252448821231
38,pun,0,0.608860324479,0.391139675521,0.669255148748
39,pun,0,0.710522046724,0.289477953276,0.601683588241
40,pun,0,0.99209487318,0.00790512682015,0.046136539451
41,pun,0,0.969634064202,0.0303659357977,0.136011905295
42,pun,0,0.845098172597,0.154901827403,0.431118406906
43,pun,0,0.992493880883,0.00750611911698,0.0441980877155
44,pun,0,0.977458430823,0.0225415691766,0.107772092414
45,pun,0,0.990261797498,0.00973820250207,0.054795051664
46,pun,0,0.873812737063,0.126187262937,0.379074041803
47,pun,0,0.999738620782,0.000261379217735,0.00241760291323
48,pun,0,0.890429929021,0.109570070979,0.345615521546
49,pun,0,0.451956590921,0.548043409079,0.688523712357
50,pun,0,0.852444248294,0.147555751706,0.418445757618
51,pun,0,0.0540093807423,0.945990619258,0.210155528774
52,pun,0,0.923589345897,0.0764106541026,0.269914197411
53,pun,0,0.985909467695,0.0140905323046,0.074048193139
54,pun,0,0.92401362762,0.0759863723795,0.268855548095
55,pun,0,0.690567572817,0.309432427183,0.618645785195
56,pun,0,0.829152328842,0.170847671158,0.457227760652
57,pun,0,0.992262660271,0.00773733972914,0.0453239331085
58,pun,0,0.553725392269,0.446274607731,0.687363184846
59,pun,0,0.933020920344,0.0669790796559,0.245753719418
60,pun,0,0.285261314243,0.714738685757,0.597854032166
61,pun,0,0.957748368755,0.0422516312448,0.175035094113
62,pun,0,0.628584593839,0.371415406161,0.659704688651
63,pun,0,0.995187151413,0.00481284858684,0.0304848517667
64,pun,0,0.973454121496,0.026545878504,0.122522205132
65,pun,0,0.792338969789,0.207661030211,0.510841176696
66,depunned,0,0.240905975481,0.759094024519,0.552121979417
67,depunned,0,0.843878758783,0.156121241217,0.433181671723
68,depunned,0,0.00352359263395,0.996476407366,0.0234195947556
69,depunned,0,1.16864061445e-05,0.999988313594,0.000144409837133
70,depunned,0,0.166278752539,0.833721247461,0.449936343108
71,depunned,0,0.999594547317,0.000405452682846,0.0035721612418
72,depunned,0,0.0125230797404,0.98747692026,0.0672977045211
73,depunned,0,0.998094484504,0.00190551549554,0.0138379475509
74,depunned,0,0.0174864350978,0.982513564902,0.0880885324233
75,depunned,0,0.93392686508,0.06607313492,0.243360823832
76,depunned,0,0.999942705685,5.72943146661e-05,0.000616903957749
77,depunned,0,0.0669091974827,0.933090802517,0.245569607383
78,depunned,0,0.0330977798338,0.966902220166,0.145350704746
79,depunned,0,0.0130293949853,0.986970605015,0.069498846844
80,depunned,0,0.248987574141,0.751012425859,0.561220145313
81,depunned,0,0.623574752813,0.376425247187,0.662286959627
82,depunned,0,0.000274212811114,0.999725787189,0.00252316066748
83,depunned,0,0.381988752737,0.618011247263,0.665029328821
84,depunned,0,0.949804908377,0.0501950916228,0.199089278578
85,depunned,0,0.867477191676,0.132522808324,0.391154477286
86,depunned,0,0.939630910518,0.0603690894816,0.227981879868
87,depunned,0,0.998643384487,0.00135661551273,0.010313104622
88,depunned,0,0.994864687874,0.00513531212616,0.0321934904358
89,depunned,0,0.53045329235,0.46954670765,0.691291226057
90,depunned,0,0.60285460636,0.39714539364,0.671837233539
91,depunned,0,0.180794675743,0.819205324257,0.47259635457
92,depunned,0,0.999680163672,0.000319836328167,0.00289373236667
93,depunned,0,0.656221027783,0.343778972217,0.643510285382
94,depunned,0,0.884370094986,0.115629905014,0.358126491316
