uniqueID,sentenceType,isOrig,KL
99,depunned,0,0.00460072499217
100,depunned,0,0.0045565584552
101,depunned,0,0.00473253793479
102,depunned,0,0.00448404326687
103,depunned,0,0.00470204800365
104,depunned,0,0.00546758530879
105,depunned,0,0.00459860180676
106,nonpun,0,0.00501199219598
107,nonpun,0,0.00581809575924
108,nonpun,0,0.00601188291825
109,nonpun,0,0.00530262586301
110,nonpun,0,0.0048052370056
111,nonpun,0,0.005400427424
112,nonpun,0,0.00459594239034
113,nonpun,0,0.00528569710283
114,nonpun,0,0.00462261476411
115,nonpun,0,0.00465824109328
116,nonpun,0,0.00513803118557
117,nonpun,0,0.00460008809584
118,nonpun,0,0.00448126234111
119,nonpun,0,0.00455891773731
120,nonpun,0,0.0051690413029
121,nonpun,0,0.00495688907773
122,nonpun,0,0.00453135659212
123,nonpun,0,0.00513662023814
124,nonpun,0,0.00513739574714
125,nonpun,0,0.00510926123826
126,nonpun,0,0.0048386690906
127,nonpun,0,0.00467468455031
128,nonpun,0,0.00503597643336
129,nonpun,0,0.00454480610477
130,nonpun,0,0.00511506275246
131,nonpun,0,0.00500253757015
132,nonpun,0,0.00498690631061
133,nonpun,0,0.00463118960099
134,nonpun,0,0.00483427240673
135,nonpun,0,0.00481067101877
136,nonpun,0,0.00470234708572
137,nonpun,0,0.00528750522612
138,nonpun,0,0.0047762590368
139,nonpun,0,0.00528317752306
140,nonpun,0,0.00446484216676
141,nonpun,0,0.00554653288764
142,nonpun,0,0.00504027985669
143,nonpun,0,0.0047014929194
144,nonpun,0,0.00624178845059
145,nonpun,0,0.00557986646935
146,nonpun,0,0.0052524642995
147,nonpun,0,0.00548695674439
148,nonpun,0,0.00507917327516
149,nonpun,0,0.00467492765427
150,nonpun,0,0.00519724534784
151,nonpun,0,0.00452998489045
152,nonpun,0,0.00487066030103
153,nonpun,0,0.0048149177055
154,nonpun,0,0.00567317105345
155,nonpun,0,0.00494094222432
156,nonpun,0,0.00470598797848
157,nonpun,0,0.00458398696209
158,nonpun,0,0.00483109046764
159,nonpun,0,0.00510271861102
160,nonpun,0,0.00454298586647
161,nonpun,0,0.00447714041057
162,nonpun,0,0.00531283808426
163,nonpun,0,0.00481061993774
164,nonpun,0,0.0046673659309
165,nonpun,0,0.00499685009226
166,nonpun,0,0.00454632537936
167,nonpun,0,0.00488723921958
168,nonpun,0,0.00483549744895
169,nonpun,0,0.0050735012625
170,nonpun,0,0.00491045659388
171,nonpun,0,0.00592979814665
172,nonpun,0,0.00552342340385
173,nonpun,0,0.00449249608347
174,nonpun,0,0.00446490555582
175,nonpun,0,0.00537394707512
176,nonpun,0,0.00464578414213
177,nonpun,0,0.00491211528433
178,nonpun,0,0.00452343905369
179,nonpun,0,0.00483541137547
180,nonpun,0,0.00448607285215
181,nonpun,0,0.00461064759754
182,nonpun,0,0.00538315382124
183,nonpun,0,0.00453328588839
184,nonpun,0,0.00518009283628
185,nonpun,0,0.00475983394113
186,nonpun,0,0.00459527693354
187,nonpun,0,0.00531085984872
188,nonpun,0,0.00488748151132
189,nonpun,0,0.00450237984702
190,nonpun,0,0.00447908478563
191,nonpun,0,0.0047699544181
192,nonpun,0,0.00448502099824
193,nonpun,0,0.00516472164696
194,nonpun,0,0.00458282823006
195,nonpun,0,0.00487247042017
196,nonpun,0,0.00454721452409
197,nonpun,0,0.00446941858487
198,nonpun,0,0.00450403811868
199,nonpun,0,0.0045731251962
200,nonpun,0,0.00446514705144
201,nonpun,0,0.00506543850768
202,nonpun,0,0.00450131236389
203,nonpun,0,0.0047199757284
204,nonpun,0,0.0046309282427
205,nonpun,0,0.00499063344265
206,nonpun,0,0.00446698070576
207,nonpun,0,0.00557116231051
208,nonpun,0,0.00536942305269
209,nonpun,0,0.00447386021102
210,nonpun,0,0.00462093976579
211,nonpun,0,0.00446709861958
212,nonpun,0,0.00454420958166
213,nonpun,0,0.00511023527627
214,nonpun,0,0.00448433647402
215,nonpun,0,0.00497526654777
216,nonpun,0,0.00463033362858
217,nonpun,0,0.00451359073516
218,nonpun,0,0.00467965732038
219,nonpun,0,0.00446772012086
220,nonpun,0,0.00462234980207
221,nonpun,0,0.00552525195856
222,nonpun,0,0.0047389113813
223,nonpun,0,0.00493699046513
224,nonpun,0,0.00447742150474
225,nonpun,0,0.0045622717656
226,nonpun,0,0.00490051081458
227,nonpun,0,0.00463727824486
228,nonpun,0,0.0045688079619
229,nonpun,0,0.00447402989307
230,nonpun,0,0.00547704295534
231,nonpun,0,0.00459879115473
232,nonpun,0,0.0047905124578
233,nonpun,0,0.00561449582561
234,nonpun,0,0.00476931693538
235,nonpun,0,0.00499229312101
