uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
58,pun,0,0.901653594365,0.0983464056348,0.321434389184
59,pun,0,0.990378121513,0.00962187848728,0.0542567078443
60,pun,0,0.746775593301,0.253224406699,0.565849871516
61,pun,0,0.994065038638,0.00593496136155,0.0363452368452
62,pun,0,0.925954785066,0.0740452149338,0.263979155396
63,pun,0,0.99934592986,0.000654070139797,0.00544969203604
64,pun,0,0.996323006946,0.00367699305384,0.0242821973702
65,pun,0,0.965745493566,0.0342545064345,0.14923355656
66,depunned,0,0.701045428875,0.298954571125,0.60997590848
67,depunned,0,0.975573953864,0.0244260461364,0.114797325407
68,depunned,0,0.0254627942434,0.974537205757,0.118597957145
69,depunned,0,8.63450636331e-05,0.999913654936,0.000894285818333
70,depunned,0,0.595744914543,0.404255085457,0.67469927941
71,depunned,0,0.999945108703,5.48912974976e-05,0.00059338196803
72,depunned,0,0.0856785421167,0.914321457883,0.292423850806
73,depunned,0,0.999741690922,0.000258309077607,0.00239225837081
74,depunned,0,0.116223544583,0.883776455417,0.359332519204
75,depunned,0,0.990516150751,0.0094838492491,0.0536160694007
76,depunned,0,0.999992245674,7.7543264554e-06,9.90014689544e-05
77,depunned,0,0.346340069396,0.653659930604,0.645151510961
78,depunned,0,0.201872641962,0.798127358038,0.502987523341
79,depunned,0,0.0888763695086,0.911123630491,0.299930415409
80,depunned,0,0.71012285496,0.28987714504,0.602041643566
81,depunned,0,0.924474084485,0.0755259155151,0.26770373462
82,depunned,0,0.00202263027494,0.997977369725,0.0145676800375
83,depunned,0,0.820374160038,0.179625839962,0.470825655679
84,depunned,0,0.992898619475,0.00710138052452,0.0422099450443
85,depunned,0,0.979743884566,0.0202561154335,0.0990342021304
86,depunned,0,0.991379975321,0.00862002467862,0.0495594947621
87,depunned,0,0.999816186439,0.000183813561195,0.00176488529315
88,depunned,0,0.99930191134,0.000698088660381,0.00577097003032
89,depunned,0,0.893019718758,0.106980281242,0.34015493651
90,depunned,0,0.918142569847,0.0818574301527,0.283282586685
91,depunned,0,0.619877249507,0.380122750493,0.664124186874
92,depunned,0,0.999956702886,4.32971139302e-05,0.000478320663258
93,depunned,0,0.933794863824,0.0662051361764,0.243710306
94,depunned,0,0.982612802987,0.0173871970127,0.0876884459293
95,depunned,0,0.998786771753,0.00121322824676,0.00935867725967
96,depunned,0,0.992843785757,0.0071562142428,0.0424806295487
97,depunned,0,0.738653779184,0.261346220816,0.574460317283
98,depunned,0,0.213142913187,0.786857086813,0.518091133673
99,depunned,0,0.216584517871,0.783415482129,0.522550982728
100,depunned,0,0.977494025966,0.0225059740337,0.107637884388
101,depunned,0,0.923452412662,0.0765475873378,0.270255322168
102,depunned,0,0.993715508818,0.00628449118237,0.0381250011814
103,depunned,0,0.994674867024,0.00532513297645,0.0331896915916
104,depunned,0,0.725496167132,0.274503832868,0.587687175045
105,depunned,0,0.985416301863,0.014583698137,0.0761345371327
106,nonpun,0,0.999907797175,9.22028252714e-05,0.000948902949703
107,nonpun,0,0.999991675922,8.32407764215e-06,0.000105685437799
108,nonpun,0,0.998357464642,0.00164253535835,0.0121723245645
109,nonpun,0,0.948543491662,0.0514565083382,0.202781715041
110,nonpun,0,0.998299890918,0.00170010908172,0.0125403655668
111,nonpun,0,0.999998026918,1.97308246149e-06,2.789132113e-05
112,nonpun,0,0.993631424425,0.00636857557548,0.038550187669
113,nonpun,0,0.999991205955,8.79404528699e-06,0.0001111693197
114,nonpun,0,0.943733982011,0.0562660179889,0.216567255962
115,nonpun,0,0.999166782156,0.000833217843623,0.00674056463512
116,nonpun,0,0.99999996714,3.28598245537e-08,5.99067955859e-07
117,nonpun,0,0.993482094968,0.00651790503199,0.0393025515826
118,nonpun,0,0.953181487558,0.0468185124418,0.189038789514
119,nonpun,0,0.98758157924,0.0124184207604,0.0668401539718
120,nonpun,0,0.999681664947,0.000318335052856,0.00288164750178
121,nonpun,0,0.998972579194,0.00102742080575,0.00809627095669
122,nonpun,0,0.0603758984823,0.939624101518,0.228000570233
123,nonpun,0,0.999919895304,8.0104696373e-05,0.000835663088469
124,nonpun,0,0.999871339742,0.000128660257838,0.0012812337087
125,nonpun,0,0.999965910003,3.40899965121e-05,0.000384756388675
126,nonpun,0,0.99995705198,4.29480195445e-05,0.000474811767671
127,nonpun,0,0.999955712169,4.4287831316e-05,0.000488263528845
128,nonpun,0,0.999918705408,8.12945921271e-05,0.000846877504631
129,nonpun,0,0.99751020526,0.0024897947403,0.0174143939437
130,nonpun,0,0.955544989732,0.0444550102682,0.181852697497
131,nonpun,0,0.999614741994,0.00038525800555,0.00341392708186
132,nonpun,0,0.999983429497,1.65705030377e-05,0.000198976580256
133,nonpun,0,0.994332794448,0.00566720555236,0.0349679059488
134,nonpun,0,0.999096994158,0.000903005842347,0.00723247168915
135,nonpun,0,0.999148360385,0.000851639614558,0.00687096127336
136,nonpun,0,0.999998017223,1.98277747136e-06,2.80186501424e-05
137,nonpun,0,0.999797410175,0.000202589825181,0.0019254594609
138,nonpun,0,0.947244971478,0.0527550285225,0.20654871309
139,nonpun,0,0.998498332904,0.00150166709554,0.0112631462024
140,nonpun,0,0.986890544737,0.0131094552628,0.0698450535613
141,nonpun,0,0.999984171756,1.58282439467e-05,0.000190789010236
142,nonpun,0,0.999140941974,0.000859058025521,0.00692335861248
143,nonpun,0,0.989997149293,0.0100028507069,0.0560146332844
144,nonpun,0,0.999937607126,6.23928742937e-05,0.000666482448052
145,nonpun,0,0.999995732407,4.26759317437e-06,5.70340715119e-05
146,nonpun,0,0.925781934062,0.0742180659383,0.264415585143
147,nonpun,0,0.996846857202,0.00315314279773,0.0213082370709
148,nonpun,0,0.999988172557,1.18274433334e-05,0.000146010759064
149,nonpun,0,0.96111927762,0.0388807223803,0.164370563048
150,nonpun,0,0.999379283211,0.000620716788626,0.00520429142187
151,nonpun,0,0.988199287001,0.0118007129988,0.0641211993386
152,nonpun,0,0.99999610424,3.89576041962e-06,5.24198707272e-05
153,nonpun,0,0.998783610208,0.00121638979174,0.00937989740142
154,nonpun,0,0.987443510016,0.012556489984,0.0674435813335
155,nonpun,0,0.998508843379,0.00149115662079,0.0111947945917
156,nonpun,0,0.69467389599,0.30532610401,0.615309782944
157,nonpun,0,0.988661255007,0.0113387449931,0.0620664615486
158,nonpun,0,0.998536009037,0.00146399096313,0.011017786174
159,nonpun,0,0.980972782691,0.0190272173094,0.094228684383
160,nonpun,0,0.945231739409,0.0547682605912,0.212322647482
161,nonpun,0,0.721578428659,0.278421571341,0.591456365897
162,nonpun,0,0.99997343494,2.65650603607e-05,0.00030645189159
163,nonpun,0,0.981850028933,0.0181499710666,0.0907490552741
164,nonpun,0,0.975193819837,0.0248061801631,0.116196005682
165,nonpun,0,0.994913467361,0.00508653263923,0.0319363613139
166,nonpun,0,0.989304184501,0.0106958154989,0.0591749801444
167,nonpun,0,0.959512812475,0.0404871875245,0.169489377347
168,nonpun,0,0.998790359199,0.00120964080147,0.00933458850354
169,nonpun,0,0.999935707856,6.42921435711e-05,0.000684842547458
170,nonpun,0,0.999679818632,0.000320181367549,0.00289650884403
171,nonpun,0,0.999999813585,1.86415206614e-07,3.07497275634e-06
172,nonpun,0,0.999961025971,3.89740286418e-05,0.000434661579513
173,nonpun,0,0.999999260179,7.39820794306e-07,1.11837655083e-05
174,nonpun,0,0.999998228375,1.77162530943e-06,2.5234344036e-05
175,nonpun,0,0.999999206525,7.93475158967e-07,1.19392963051e-05
176,nonpun,0,0.998402785301,0.00159721469895,0.0118811929103
177,nonpun,0,0.999998262775,1.73722463979e-06,2.47784187627e-05
178,nonpun,0,0.989441675423,0.0105583245769,0.0585516411549
179,nonpun,0,0.999999724681,2.75318873673e-07,4.43410289398e-06
180,nonpun,0,0.996473823485,0.00352617651509,0.0234341791535
181,nonpun,0,0.829302070418,0.170697929582,0.456991144973
182,nonpun,0,0.999998694777,1.30522268779e-06,1.89898627044e-05
183,nonpun,0,0.999977840137,2.2159863405e-05,0.000259651923334
184,nonpun,0,0.999999492387,5.0761272583e-07,7.86472151217e-06
185,nonpun,0,0.999987522073,1.24779265555e-05,0.000153372972196
186,nonpun,0,0.999943211255,5.6788745126e-05,0.000611963695406
187,nonpun,0,0.999999840138,1.59862341672e-07,2.6615405613e-06
188,nonpun,0,0.999850408687,0.000149591312569,0.00146712110113
189,nonpun,0,0.999213129832,0.000786870168347,0.00641067355986
190,nonpun,0,0.998249427971,0.00175057202939,0.0128613421921
191,nonpun,0,0.999843130635,0.000156869364647,0.00153104793751
192,nonpun,0,0.988817699249,0.0111823007509,0.0613663523106
193,nonpun,0,0.999778515367,0.000221484633426,0.00208528814388
194,nonpun,0,0.999942054907,5.79450926247e-05,0.000623256587748
195,nonpun,0,0.999994394377,5.60562263706e-06,7.33873407543e-05
196,nonpun,0,0.999849430491,0.000150569508598,0.00147573332583
197,nonpun,0,0.968186589755,0.0318134102453,0.140990329514
198,nonpun,0,0.999890639809,0.000109360190825,0.00110681359682
199,nonpun,0,0.999927380874,7.26191260275e-05,0.00076469725531
200,nonpun,0,0.998844066149,0.00115593385099,0.00897266896926
201,nonpun,0,0.999629975599,0.000370024401404,0.00329386714616
202,nonpun,0,0.999802068639,0.000197931360865,0.00188578931417
203,nonpun,0,0.999999727196,2.72803549767e-07,4.39609655722e-06
204,nonpun,0,0.999998390414,1.60958568221e-06,2.3080706922e-05
205,nonpun,0,0.999995654418,4.34558189692e-06,5.79976513531e-05
206,nonpun,0,0.998698623914,0.00130137608587,0.00994730506204
207,nonpun,0,0.999998874707,1.12529273942e-06,1.65389526562e-05
208,nonpun,0,0.999999996178,3.82156550149e-09,7.78934627012e-08
209,nonpun,0,0.999980797234,1.92027655229e-05,0.000227753376021
210,nonpun,0,0.997083339844,0.00291666015614,0.0199378698477
211,nonpun,0,0.999996200384,3.79961570398e-06,5.12211326185e-05
212,nonpun,0,0.999974199301,2.58006988423e-05,0.000298387561017
213,nonpun,0,0.999632998043,0.00036700195671,0.00326997270094
214,nonpun,0,0.99997042557,2.957443026e-05,0.000337993908542
215,nonpun,0,0.999935683235,6.43167649633e-05,0.000685080188638
216,nonpun,0,0.999976361784,2.36382162771e-05,0.000275447482753
217,nonpun,0,0.927695564843,0.0723044351567,0.259559425301
218,nonpun,0,0.999649387868,0.000350612132042,0.00313996117272
219,nonpun,0,0.999989812628,1.0187372249e-05,0.00012728466094
220,nonpun,0,0.999616424399,0.00038357560146,0.00340069766643
221,nonpun,0,0.999999993084,6.91631666566e-09,1.3686963581e-07
222,nonpun,0,0.99998623173,1.3768270002e-05,0.000167878402445
223,nonpun,0,0.999782354571,0.000217645429483,0.00205294801344
224,nonpun,0,0.999980729267,1.92707334927e-05,0.000228491417732
225,nonpun,0,0.999999999972,2.81558897372e-11,7.12154400243e-10
226,nonpun,0,0.999988684292,1.13157084534e-05,0.000140193853971
227,nonpun,0,0.999687868108,0.000312131891549,0.00283163824889
228,nonpun,0,0.999982745442,1.72545583085e-05,0.00020649264234
229,nonpun,0,0.999961433733,3.85662669248e-05,0.000430519607011
230,nonpun,0,0.999999779864,2.20135704021e-07,3.59460065139e-06
231,nonpun,0,0.999961675642,3.83243581415e-05,0.000428060304991
232,nonpun,0,0.999999639891,3.60109133398e-07,5.70299739838e-06
233,nonpun,0,0.999993416647,6.58335262013e-06,8.51290900287e-05
234,nonpun,0,0.999558774562,0.000441225437995,0.00385001579305
235,nonpun,0,0.999947093395,5.2906605432e-05,0.000573875616296
