uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
1,pun,0,0.236186962404,0.763813037596,0.546644716621
2,pun,0,0.919593567728,0.0804064322717,0.279760899958
3,pun,0,0.12393254496,0.87606745504,0.374687767934
4,pun,0,0.000113186739383,0.999886813261,0.00114164841989
5,pun,0,0.539651746899,0.460348253101,0.68999935417
6,pun,0,0.996912763856,0.00308723614366,0.0209281695391
7,pun,0,0.00485878660294,0.995141213397,0.0307295572058
8,pun,0,0.979571708454,0.0204282915462,0.0997012999578
9,pun,0,0.0246973151354,0.975302684865,0.115796057695
10,pun,0,0.977118638268,0.0228813617317,0.10905036529
11,pun,0,0.999993611848,6.38815230925e-06,8.27972400032e-05
12,pun,0,0.280986038477,0.719013961523,0.593882183272
13,pun,0,0.173492349267,0.826507650733,0.461380790704
14,pun,0,0.0503517021065,0.949648297894,0.199549509573
15,pun,0,0.828827992623,0.171172007377,0.457739721265
16,pun,0,0.503876852879,0.496123147121,0.693117120282
17,pun,0,0.00018382696258,0.999816173037,0.00176500056339
18,pun,0,0.670048043345,0.329951956655,0.634144606913
19,pun,0,0.987144973119,0.0128550268811,0.0687430932808
20,pun,0,0.981838478119,0.0181615218815,0.0907951481723
21,pun,0,0.986128193767,0.0138718062331,0.073117300605
22,pun,0,0.999049255627,0.000950744373077,0.00756582388082
23,pun,0,0.998020809673,0.00197919032685,0.0142978237049
24,pun,0,0.952879430348,0.0471205696523,0.189948026801
25,pun,0,0.985395595457,0.0146044045433,0.0762217616218
26,pun,0,0.512561564565,0.487438435435,0.692831561545
27,pun,0,0.999896474961,0.000103525038835,0.00105343407372
28,pun,0,0.748002211256,0.251997788744,0.564519315603
29,pun,0,0.946752778606,0.0532472213936,0.207967699403
30,pun,0,0.978054766932,0.0219452330675,0.105516006626
31,pun,0,0.989930823495,0.0100691765049,0.056319167549
32,pun,0,0.935174515572,0.0648254844284,0.240043564477
33,pun,0,0.0920035052001,0.9079964948,0.307148859051
34,pun,0,0.216951411207,0.783048588793,0.523022294499
35,pun,0,0.874468822798,0.125531177202,0.377802496103
36,pun,0,0.878394043382,0.121605956618,0.370112582778
37,pun,0,0.994267991473,0.00573200852652,0.0353023960597
38,pun,0,0.510629439916,0.489370560084,0.69292119355
39,pun,0,0.621970595987,0.378029404013,0.663091178064
40,pun,0,0.988252609681,0.0117473903194,0.0638849791161
41,pun,0,0.955365944013,0.0446340559867,0.182401597848
42,pun,0,0.785272541753,0.214727458247,0.520153210332
43,pun,0,0.988843372979,0.0111566270206,0.0612512482594
44,pun,0,0.966740660066,0.0332593399342,0.145895503326
45,pun,0,0.985541557541,0.0144584424593,0.0756062675384
46,pun,0,0.822751145251,0.177248854749,0.467196052262
47,pun,0,0.999610118148,0.000389881852081,0.00345024847164
48,pun,0,0.844898944204,0.155101055796,0.431456278452
49,pun,0,0.355999916371,0.644000083629,0.651081909615
50,pun,0,0.794766780815,0.205233219185,0.507572174742
51,pun,0,0.0368598908036,0.963140109196,0.157832969991
52,pun,0,0.89013740638,0.10986259362,0.346227959291
53,pun,0,0.979124067615,0.0208759323848,0.101428785753
54,pun,0,0.890725458396,0.109274541604,0.344995898146
55,pun,0,0.599353982067,0.400646017933,0.673272735439
56,pun,0,0.764881547354,0.235118452646,0.545387439773
57,pun,0,0.988501003947,0.0114989960525,0.0627813433873
58,pun,0,0.454063504857,0.545936495143,0.688920900209
59,pun,0,0.903265576786,0.0967344232141,0.317847940504
60,pun,0,0.211066072804,0.788933927196,0.515365716523
61,pun,0,0.938251138768,0.0617488612324,0.231752704517
62,pun,0,0.531495614946,0.468504385054,0.691161918936
63,pun,0,0.992837028922,0.00716297107803,0.0425139550498
64,pun,0,0.960908577263,0.0390914227369,0.165045812527
65,pun,0,0.718914229728,0.281085770272,0.593975864238
66,depunned,0,0.175415969021,0.824584030979,0.464370841442
67,depunned,0,0.783702708786,0.216297291214,0.522181457305
68,depunned,0,0.00236468172771,0.997635318272,0.01666137854
69,depunned,0,7.83366248608e-06,0.999992166338,9.99346315319e-05
70,depunned,0,0.117924454797,0.882075545203,0.362769112736
71,depunned,0,0.999395256267,0.000604743733053,0.00508613871144
72,depunned,0,0.00842927255314,0.991570727447,0.0486522293652
73,depunned,0,0.997159966543,0.00284003345662,0.0194897809536
74,depunned,0,0.0117894734349,0.988210526565,0.0640714282287
75,depunned,0,0.904532805575,0.0954671944252,0.315007666061
76,depunned,0,0.999914529335,8.5470665196e-05,0.00088609956587
77,depunned,0,0.0458622339811,0.954137766019,0.186146706092
78,depunned,0,0.0224308635848,0.977569136415,0.107354498646
79,depunned,0,0.00877154307574,0.991228456924,0.0502771155611
80,depunned,0,0.181826838575,0.818173161425,0.474152333239
81,depunned,0,0.526163373806,0.473836626194,0.691777510856
82,depunned,0,0.00018382696258,0.999816173037,0.00176500056339
83,depunned,0,0.292946674968,0.707053325032,0.604769045103
84,depunned,0,0.926921817288,0.0730781827117,0.261529440252
85,depunned,0,0.814396466797,0.185603533203,0.479784870652
86,depunned,0,0.912536772818,0.0874632271815,0.296629032429
87,depunned,0,0.997977516908,0.00202248309197,0.0145667673017
88,depunned,0,0.99235831494,0.00764168505973,0.0448590337072
89,depunned,0,0.43093537484,0.56906462516,0.683576765532
90,depunned,0,0.50434329226,0.49565670774,0.69310945171
91,depunned,0,0.128871607692,0.871128392308,0.384236036177
92,depunned,0,0.99952293531,0.000477064689663,0.00412547409831
93,depunned,0,0.561314533851,0.438685466149,0.685609277321
94,depunned,0,0.836782568961,0.163217431039,0.444966809293
95,depunned,0,0.986787045863,0.0132129541372,0.0702918826079
96,depunned,0,0.92639530553,0.0736046944697,0.26286491707
97,depunned,0,0.204075106268,0.795924893732,0.506000086559
98,depunned,0,0.0239841941401,0.97601580586,0.113163930209
99,depunned,0,0.0244664364198,0.97553356358,0.114946225355
100,depunned,0,0.797575801944,0.202424198056,0.503744766121
101,depunned,0,0.522536386279,0.477463613721,0.692131058933
102,depunned,0,0.934830037877,0.065169962123,0.240962010178
103,depunned,0,0.944274456728,0.0557255432721,0.215040491547
104,depunned,0,0.193393427131,0.806606572869,0.491106225613
105,depunned,0,0.859743337769,0.140256662231,0.405429128007
106,nonpun,0,0.998984570419,0.0010154295811,0.00801370489761
107,nonpun,0,0.999908249879,9.17501210036e-05,0.000944695567499
108,nonpun,0,0.982187301007,0.017812698993,0.0893998689371
109,nonpun,0,0.625788354772,0.374211645228,0.661159200094
110,nonpun,0,0.981573396143,0.0184266038565,0.0918508965116
111,nonpun,0,0.999978250794,2.17492058622e-05,0.000255246993098
112,nonpun,0,0.934010405439,0.0659895945611,0.243139499267
113,nonpun,0,0.999903070232,9.69297684945e-05,0.000992703840668
114,nonpun,0,0.603424278133,0.396575721867,0.671598789736
115,nonpun,0,0.990891363428,0.00910863657188,0.0518642490229
116,nonpun,0,0.99999963778,3.62219522592e-07,5.73430277206e-06
117,nonpun,0,0.932557978033,0.0674420219669,0.246971420295
118,nonpun,0,0.648744854632,0.351255145368,0.648220162739
119,nonpun,0,0.87826247361,0.12173752639,0.370372655914
120,nonpun,0,0.996502097421,0.00349790257873,0.0232744867503
121,nonpun,0,0.988790000044,0.0112099999557,0.061490470404
122,nonpun,0,0.00579533438096,0.994204665619,0.0356285498752
123,nonpun,0,0.999117700205,0.000882299795443,0.00708710608363
124,nonpun,0,0.998583581875,0.00141641812453,0.0107065849131
125,nonpun,0,0.999624348312,0.000375651687925,0.00333828896292
126,nonpun,0,0.999526780115,0.000473219885036,0.00409605586899
127,nonpun,0,0.999512024039,0.000487975961268,0.00420879285398
128,nonpun,0,0.999104604967,0.000895395033043,0.00717909626174
129,nonpun,0,0.973222796006,0.0267772039939,0.123354401562
130,nonpun,0,0.661011303027,0.338988696973,0.640362406515
131,nonpun,0,0.9957695689,0.00423043109971,0.0273426856572
132,nonpun,0,0.999817370755,0.000182629244978,0.00175469468581
133,nonpun,0,0.940887201593,0.0591127984066,0.224519345473
134,nonpun,0,0.990135292663,0.00986470733675,0.0553789197476
135,nonpun,0,0.990691683355,0.00930831664517,0.0527984321386
136,nonpun,0,0.999978143929,2.18560714288e-05,0.000256394030249
137,nonpun,0,0.997771342122,0.00222865787758,0.0158351503587
138,nonpun,0,0.619611282274,0.380388717726,0.664254102006
139,nonpun,0,0.983692313463,0.0163076865366,0.0832983612142
140,nonpun,0,0.872275018357,0.127724981643,0.382038994534
141,nonpun,0,0.999825550152,0.000174449848477,0.00168410150997
142,nonpun,0,0.99061129323,0.00938870676973,0.0531733032452
143,nonpun,0,0.899784456506,0.100215543494,0.325556312913
144,nonpun,0,0.999312662186,0.000687337814497,0.00569276610328
145,nonpun,0,0.99995295958,4.70404201355e-05,0.000515773736471
146,nonpun,0,0.530868471625,0.469131528375,0.691240243034
147,nonpun,0,0.966307195251,0.0336928047489,0.147353194396
148,nonpun,0,0.99986963946,0.000130360539943,0.00129645399997
149,nonpun,0,0.691597834728,0.308402165272,0.617816232435
150,nonpun,0,0.993200035701,0.00679996429935,0.0407143116175
151,nonpun,0,0.883677372595,0.116322627405,0.359533479629
152,nonpun,0,0.999957058023,4.29419774484e-05,0.000474751011087
153,nonpun,0,0.986753029033,0.0132469709673,0.0704385615855
154,nonpun,0,0.877060286209,0.122939713791,0.372741532546
155,nonpun,0,0.983804773452,0.0161952265484,0.0828369165405
156,nonpun,0,0.171087727093,0.828912272907,0.457606757254
157,nonpun,0,0.887766390747,0.112233609253,0.35115990505
158,nonpun,0,0.984095548761,0.0159044512391,0.0816401173214
159,nonpun,0,0.82385314924,0.17614685076,0.465500196417
160,nonpun,0,0.610239554541,0.389760445459,0.66864081056
161,nonpun,0,0.190356509751,0.809643490249,0.486739494698
162,nonpun,0,0.999707246604,0.00029275339556,0.00267460484831
163,nonpun,0,0.830724354262,0.169275645738,0.454735795775
164,nonpun,0,0.781006841234,0.218993158766,0.525630679338
165,nonpun,0,0.946650197918,0.0533498020819,0.208262831795
166,nonpun,0,0.893514074204,0.106485925796,0.339104651208
167,nonpun,0,0.682533671796,0.317466328204,0.624944875817
168,nonpun,0,0.986825647772,0.0131743522277,0.0701253254717
169,nonpun,0,0.999291752764,0.000708247235814,0.00584471336503
170,nonpun,0,0.9964818748,0.00351812520015,0.0233887282304
171,nonpun,0,0.999997945116,2.05488386304e-06,2.89641843738e-05
172,nonpun,0,0.99957055017,0.00042944983017,0.00375888455588
173,nonpun,0,0.999991844885,8.15511463263e-06,0.000103707460753
174,nonpun,0,0.999980471409,1.9528591491e-05,0.000231289239634
175,nonpun,0,0.999991253453,8.74654706843e-06,0.000110616244153
176,nonpun,0,0.982671042785,0.0173289572151,0.087453379197
177,nonpun,0,0.9999808506,1.91494001781e-05,0.00022717373083
178,nonpun,0,0.894751914938,0.105248085062,0.336463499518
179,nonpun,0,0.99999696512,3.03488013046e-06,4.1594055284e-05
180,nonpun,0,0.962457226918,0.0375427730816,0.160054736891
181,nonpun,0,0.305909928096,0.694090071904,0.615788919392
182,nonpun,0,0.999985612488,1.43875116792e-05,0.000174795933616
