uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
1,pun,0,0.556334951447,0.443665048553,0.686786429184
2,pun,0,0.978893413629,0.0211065863708,0.102315059732
3,pun,0,0.364541666768,0.635458333232,0.65598662559
4,pun,0,0.00045883619251,0.999541163807,0.00398572088925
5,pun,0,0.826201304002,0.173798695998,0.461858694043
6,pun,0,0.999236922072,0.000763077928195,0.0062402748441
7,pun,0,0.0194151419411,0.980584858059,0.0957541402583
8,pun,0,0.994883701726,0.0051162982743,0.032093319204
9,pun,0,0.0931257277199,0.90687427228,0.309710580485
10,pun,0,0.994258549447,0.00574145055348,0.0353510707743
11,pun,0,0.999998424693,1.57530654638e-06,2.26230716488e-05
12,pun,0,0.613114805114,0.386885194886,0.667334385778
13,pun,0,0.459817922693,0.540182077307,0.689914496968
14,pun,0,0.176963175759,0.823036824241,0.466757226773
15,pun,0,0.951540032022,0.0484599679781,0.193955501137
16,pun,0,0.804633202858,0.195366797142,0.49391196406
17,pun,0,0.000745036659014,0.999254963341,0.00611057053618
18,pun,0,0.891717165208,0.108282834792,0.342910060289
19,pun,0,0.996798987542,0.00320101245804,0.0215834215965
20,pun,0,0.995459293604,0.00454070639569,0.0290260065142
21,pun,0,0.996543126705,0.0034568732949,0.0230423432178
22,pun,0,0.999765381268,0.000234618731804,0.00219542870225
23,pun,0,0.999511208824,0.000488791175874,0.00421500798579
24,pun,0,0.987952515484,0.0120474845157,0.0652112424075
25,pun,0,0.996358531087,0.00364146891291,0.0240830191869
26,pun,0,0.810037957778,0.189962042222,0.486167920816
27,pun,0,0.999974469048,2.55309515827e-05,0.000295536243698
28,pun,0,0.923295263698,0.0767047363016,0.270646480993
29,pun,0,0.986320626668,0.013679373332,0.0722954208612
30,pun,0,0.994497394241,0.00550260575874,0.0341149295111
31,pun,0,0.997497991034,0.00250200896618,0.0174875645723
32,pun,0,0.983193402912,0.0168065970879,0.0853360515118
33,pun,0,0.291230804695,0.708769195305,0.603250049872
34,pun,0,0.529086788781,0.470913211219,0.691454142321
35,pun,0,0.965810943295,0.0341890567046,0.149014949746
36,pun,0,0.966987820651,0.0330121793487,0.145061720102
37,pun,0,0.998580373425,0.00141962657522,0.0107276229593
38,pun,0,0.808845228782,0.191154771218,0.487893069028
39,pun,0,0.869656024433,0.130343975567,0.387040066975
40,pun,0,0.997077261458,0.00292273854155,0.0199733272023
41,pun,0,0.988610373396,0.0113896266035,0.0622936917002
42,pun,0,0.936829344629,0.0631706553713,0.235604001753
43,pun,0,0.99722548867,0.00277451133038,0.0191049856624
44,pun,0,0.991587551236,0.00841244876427,0.0485720036662
45,pun,0,0.99639532615,0.00360467385021,0.0238763483913
46,pun,0,0.949554485342,0.0504455146581,0.199824950626
47,pun,0,0.99990382807,9.6171930386e-05,0.000985697364565
48,pun,0,0.956691835309,0.0433081646913,0.178318789925
49,pun,0,0.691519270035,0.308480729965,0.617879666809
50,pun,0,0.940133326867,0.0598666731328,0.226600511219
51,pun,0,0.134345049288,0.865654950712,0.394563779891
52,pun,0,0.970463454086,0.0295365459142,0.133127446934
53,pun,0,0.994769797883,0.00523020211652,0.0326923494934
54,pun,0,0.970635735335,0.0293642646647,0.132525297047
55,pun,0,0.858486287789,0.141513712211,0.407701824737
56,pun,0,0.929539140276,0.0704608597236,0.254829419885
57,pun,0,0.997139601772,0.00286039822754,0.0196090677703
58,pun,0,0.771312013279,0.228687986721,0.537686154742
59,pun,0,0.974270412371,0.0257295876291,0.119568921466
60,pun,0,0.520360896914,0.479639103086,0.692317819008
61,pun,0,0.98402996379,0.0159700362104,0.0819105262326
62,pun,0,0.821442239371,0.178557760629,0.469199489754
63,pun,0,0.998224048975,0.00177595102533,0.0130222154309
64,pun,0,0.99006765028,0.00993234972007,0.0556904415536
65,pun,0,0.91206250168,0.08793749832,0.297739796141
66,depunned,0,0.463137273309,0.536862726691,0.69042699195
67,depunned,0,0.936277604551,0.0637223954494,0.237089292844
68,depunned,0,0.00952047586677,0.990479524133,0.0537862618982
69,depunned,0,3.17663075779e-05,0.999968233692,0.000360772765104
70,depunned,0,0.351549875189,0.648450124811,0.648400796759
71,depunned,0,0.999850804055,0.000149195944558,0.00146363839256
72,depunned,0,0.0333241842869,0.966675815713,0.146113937164
73,depunned,0,0.999298154641,0.000701845359272,0.00579825785836
74,depunned,0,0.0461465118941,0.953853488106,0.187008615182
75,depunned,0,0.974633593993,0.0253664060068,0.11824645923
76,depunned,0,0.999978921836,2.10781638477e-05,0.000248032284968
77,depunned,0,0.163123888473,0.836876111527,0.444813883706
78,depunned,0,0.0851277656253,0.914872234375,0.291117903538
79,depunned,0,0.0346419966233,0.965358003377,0.150525156961
80,depunned,0,0.474018621007,0.525981378993,0.691796508236
81,depunned,0,0.818281729924,0.181718270076,0.473989004508
82,depunned,0,0.000745036659014,0.999254963341,0.00611057053618
83,depunned,0,0.626886890079,0.373113109921,0.660591765814
84,depunned,0,0.98092915215,0.0190708478499,0.0944006544368
85,depunned,0,0.946790175492,0.0532098245077,0.207860053836
86,depunned,0,0.97691033911,0.0230896608901,0.109831412318
87,depunned,0,0.9995005007,0.000499499299614,0.00429652043364
88,depunned,0,0.998104671751,0.00189532824918,0.0137741368977
89,depunned,0,0.754352861006,0.245647138994,0.557502314127
90,depunned,0,0.804926350479,0.195073649521,0.493496737902
91,depunned,0,0.374965516892,0.625034483108,0.661545620766
92,depunned,0,0.999882314997,0.000117685002652,0.00118243301801
93,depunned,0,0.838417283005,0.161582716995,0.442285090736
94,depunned,0,0.954107779108,0.0458922208922,0.186237711075
95,depunned,0,0.99670896442,0.00329103558022,0.0220989934837
96,depunned,0,0.980783684232,0.0192163157681,0.0949732832213
97,depunned,0,0.509744582785,0.490255417215,0.692957254748
98,depunned,0,0.090620359668,0.909379640332,0.303970764254
99,depunned,0,0.092315706421,0.907684293579,0.307863034061
100,depunned,0,0.941100170755,0.058899829245,0.223929571567
101,depunned,0,0.816109289816,0.183890710184,0.477242161308
102,depunned,0,0.983099482512,0.0169005174878,0.0857179504188
103,depunned,0,0.985656036201,0.0143439637988,0.0751224875591
104,depunned,0,0.492973104005,0.507026895995,0.693048422774
105,depunned,0,0.961326513528,0.0386734864721,0.163705257545
106,nonpun,0,0.999749406437,0.000250593562819,0.00232840334425
107,nonpun,0,0.999977373135,2.26268653588e-05,0.000264651992582
108,nonpun,0,0.995547691904,0.00445230809593,0.0285486588948
109,nonpun,0,0.871489218352,0.128510781648,0.383545927111
110,nonpun,0,0.995392085324,0.00460791467625,0.0293877701043
111,nonpun,0,0.999994636624,5.3633760176e-06,7.04528474333e-05
112,nonpun,0,0.982875806917,0.0171241930835,0.0866253271311
113,nonpun,0,0.999976095668,2.39043322923e-05,0.000278280823724
114,nonpun,0,0.860536553916,0.139463446084,0.403988287286
115,nonpun,0,0.997738317135,0.00226168286514,0.0160364949626
116,nonpun,0,0.999999910678,8.93222589273e-08,1.53911319014e-06
117,nonpun,0,0.982478728387,0.0175212716135,0.0882288426054
118,nonpun,0,0.882209988469,0.117790011531,0.362498494581
119,nonpun,0,0.966948496941,0.0330515030589,0.145194504224
