uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
58,pun,0,0.99959682412,0.000403175880067,0.00355437277526
59,pun,0,0.999964075219,3.59247810021e-05,0.000403581334207
60,pun,0,0.998747660373,0.00125233962728,0.00962061746653
61,pun,0,0.999977922779,2.20772212108e-05,0.000258766075643
62,pun,0,0.999704382789,0.000295617210917,0.00269789056084
63,pun,0,0.999997579761,2.42023939057e-06,3.37179108997e-05
64,pun,0,0.999986352986,1.36470136151e-05,0.000166520628399
65,pun,0,0.999868855837,0.000131144163219,0.00130346121902
66,depunned,0,0.998425561761,0.00157443823911,0.0117343970076
67,depunned,0,0.999907422879,9.25771208156e-05,0.000952379930878
68,depunned,0,0.876018585952,0.123981414048,0.37478333049
69,depunned,0,0.0228191293405,0.97718087066,0.108816640445
70,depunned,0,0.997497018407,0.00250298159273,0.0174933886224
71,depunned,0,0.999999797008,2.02991638638e-07,3.33111328126e-06
72,depunned,0,0.962036243486,0.0379637565137,0.161417967173
73,depunned,0,0.999999044562,9.55437651315e-07,1.4198850515e-05
74,depunned,0,0.972650093547,0.0273499064531,0.125405907337
75,depunned,0,0.999964595489,3.54045114445e-05,0.000398253085172
76,depunned,0,0.999999971325,2.86746639757e-08,5.2667477576e-07
77,depunned,0,0.993069260683,0.00693073931712,0.0413648380925
78,depunned,0,0.985590721396,0.0144092786043,0.0753986171211
79,depunned,0,0.963475637583,0.0365243624174,0.156736525518
80,depunned,0,0.998492781155,0.0015072188454,0.0112992205156
81,depunned,0,0.99969799024,0.000302009759566,0.00274976872166
82,depunned,0,0.354039053551,0.645960946449,0.649911179767
83,depunned,0,0.999190985607,0.000809014392848,0.00656862184986
84,depunned,0,0.999973552947,2.6447053471e-05,0.000305208321816
85,depunned,0,0.99992355285,7.64471503767e-05,0.000801079955246
86,depunned,0,0.999967848199,3.21518009515e-05,0.000364763018244
87,depunned,0,0.999999320158,6.79842000621e-07,1.03345536405e-05
88,depunned,0,0.999997416767,2.58323338559e-06,3.58203215327e-05
89,depunned,0,0.999557206494,0.000442793505711,0.00386212713673
90,depunned,0,0.999670423887,0.000329576112598,0.00297196526106
91,depunned,0,0.997737516764,0.00226248323555,0.0160413685817
92,depunned,0,0.999999839886,1.60113733458e-07,2.66547438179e-06
93,depunned,0,0.999737893822,0.000262106177915,0.00242359879876
94,depunned,0,0.999934571097,6.54289034154e-05,0.000695804571953
95,depunned,0,0.999995508218,4.49178211873e-06,5.9800257733e-05
96,depunned,0,0.999973347268,2.66527323553e-05,0.000307375449316
97,depunned,0,0.998693352744,0.00130664725615,0.00998231093385
98,depunned,0,0.98653249151,0.0134675084901,0.071387371535
99,depunned,0,0.986800874198,0.0131991258021,0.0702322301156
100,depunned,0,0.999914867061,8.51329394012e-05,0.000882935335112
101,depunned,0,0.999693567527,0.000306432472713,0.0027855814658
102,depunned,0,0.999976614385,2.33856151493e-05,0.000272755263845
103,depunned,0,0.999980203354,1.97966459634e-05,0.0002341940868
104,depunned,0,0.998602805159,0.00139719484141,0.0105803834244
105,depunned,0,0.99994527635,5.4723650223e-05,0.000591737075073
106,nonpun,0,0.999999659015,3.40984805631e-07,5.41873540209e-06
107,nonpun,0,0.999999969218,3.07815599667e-08,5.63190195105e-07
108,nonpun,0,0.999993916172,6.08382785464e-06,7.91498304002e-05
109,nonpun,0,0.99979943883,0.000200561170071,0.00190819733191
110,nonpun,0,0.999993702562,6.29743842904e-06,8.17115587629e-05
111,nonpun,0,0.999999992704,7.29620438675e-09,1.43997244475e-07
112,nonpun,0,0.999976299495,2.37005048527e-05,0.000276110937418
113,nonpun,0,0.999999967481,3.2519465908e-08,5.93201462229e-07
114,nonpun,0,0.999779579618,0.000220420382011,0.00207632997493
115,nonpun,0,0.999996916314,3.08368591276e-06,4.2213758775e-05
116,nonpun,0,0.999999999878,1.21511156925e-10,2.89573418465e-09
117,nonpun,0,0.999975740137,2.42598632912e-05,0.000282061549903
118,nonpun,0,0.999818400755,0.000181599244925,0.00174582566894
119,nonpun,0,0.999953503089,4.64969105311e-05,0.000510354806587
120,nonpun,0,0.999998822467,1.17753310556e-06,1.72533190477e-05
121,nonpun,0,0.999996196845,3.80315511065e-06,5.12653049137e-05
122,nonpun,0,0.945582229539,0.0544177704615,0.211323150831
123,nonpun,0,0.99999970376,2.96239892693e-07,4.74934643263e-06
124,nonpun,0,0.999999524171,4.75829093122e-07,7.40304745953e-06
125,nonpun,0,0.999999873936,1.26064442842e-07,2.12878375319e-06
126,nonpun,0,0.999999841177,1.58822719066e-07,2.64526816861e-06
127,nonpun,0,0.999999836222,1.63777591038e-07,2.72276255476e-06
128,nonpun,0,0.999999699359,3.00640672656e-07,4.81546685222e-06
129,nonpun,0,0.999990770183,9.22981700326e-06,0.000116231701345
130,nonpun,0,0.99982799314,0.000172006860264,0.00166294343667
131,nonpun,0,0.999998574821,1.42517863133e-06,2.06098113006e-05
132,nonpun,0,0.999999938724,6.12764735741e-08,1.07894817024e-06
133,nonpun,0,0.999978924448,2.1075551598e-05,0.000248004158056
134,nonpun,0,0.999996657801,3.34219940553e-06,4.54835899505e-05
135,nonpun,0,0.999996848078,3.15192160532e-06,4.30788780817e-05
136,nonpun,0,0.999999992668,7.33205535329e-09,1.44668857211e-07
137,nonpun,0,0.999999250699,7.49300803245e-07,1.13175329595e-05
138,nonpun,0,0.999794096835,0.000205903165424,0.00195360956542
139,nonpun,0,0.999994438719,5.56128057733e-06,7.28509924825e-05
140,nonpun,0,0.999950881485,4.91185148147e-05,0.000536435577502
141,nonpun,0,0.999999941468,5.85316120127e-08,1.03329945009e-06
142,nonpun,0,0.999996820599,3.17940069267e-06,4.34268498485e-05
143,nonpun,0,0.999962638482,3.73615184095e-05,0.000418256617597
144,nonpun,0,0.999999769265,2.30734688983e-07,3.75682156085e-06
145,nonpun,0,0.999999984219,1.57810450542e-08,2.99278939214e-07
146,nonpun,0,0.999703637599,0.000296362401221,0.00270394514992
147,nonpun,0,0.999988303363,1.16966371302e-05,0.000144526026704
148,nonpun,0,0.999999956263,4.37367889428e-08,7.84860010999e-07
149,nonpun,0,0.999850430523,0.000149569477447,0.0014669287877
150,nonpun,0,0.999997703254,2.29674644817e-06,3.2117738794e-05
151,nonpun,0,0.999955843419,4.41565806827e-05,0.000486947578543
152,nonpun,0,0.999999985594,1.44060470188e-08,2.74516125595e-07
153,nonpun,0,0.999995496499,4.50350143221e-06,5.99445453712e-05
154,nonpun,0,0.999952979583,4.70204168507e-05,0.000515574410361
155,nonpun,0,0.999994477702,5.52229812455e-06,7.2379180464e-05
156,nonpun,0,0.99837733611,0.00162266388955,0.0120448301366
157,nonpun,0,0.999957591789,4.2408211456e-05,0.000469380332976
158,nonpun,0,0.999994578453,5.42154680904e-06,7.11584886882e-05
159,nonpun,0,0.999928280365,7.17196354046e-05,0.000756119326855
160,nonpun,0,0.999785785674,0.000214214325795,0.00202398829258
161,nonpun,0,0.99857520947,0.00142479053034,0.0107614681493
162,nonpun,0,0.999999901763,9.82365728445e-08,1.68337083215e-06
163,nonpun,0,0.999931647879,6.83521209509e-05,0.000723903901464
164,nonpun,0,0.999905945624,9.4054375764e-05,0.000966088027757
165,nonpun,0,0.99998109489,1.89051103582e-05,0.000224518391863
166,nonpun,0,0.999960022319,3.99776807651e-05,0.00044483842015
167,nonpun,0,0.999843990885,0.000156009114945,0.00152350983805
168,nonpun,0,0.999995521516,4.47848415426e-06,5.96364967812e-05
169,nonpun,0,0.999999762241,2.37758814465e-07,3.86405837898e-06
170,nonpun,0,0.999998815635,1.18436487104e-06,1.73465671295e-05
171,nonpun,0,0.999999999311,6.89338156766e-10,1.5231125896e-08
172,nonpun,0,0.999999855874,1.44126242808e-07,2.41448585967e-06
173,nonpun,0,0.999999997264,2.73575848845e-09,5.66763178279e-08
174,nonpun,0,0.999999993449,6.55124051437e-09,1.30000271059e-07
175,nonpun,0,0.999999997066,2.93416531985e-09,6.05812501761e-08
176,nonpun,0,0.999994084304,5.91569597947e-06,7.71282434186e-05
177,nonpun,0,0.999999993576,6.42403108157e-09,1.27601942673e-07
178,nonpun,0,0.999960541681,3.94583185129e-05,0.000439575372664
179,nonpun,0,0.999999998982,1.01809195268e-09,2.20980276026e-08
180,nonpun,0,0.999986914709,1.30852906142e-05,0.000160216498091
181,nonpun,0,0.99923943564,0.000760564360208,0.00622222984629
182,nonpun,0,0.999999995173,4.82654189552e-09,9.72506471173e-08
183,nonpun,0,0.999999918054,8.19459640439e-08,1.41907511907e-06
184,nonpun,0,0.999999998123,1.87708363018e-09,3.95943508524e-08
185,nonpun,0,0.999999953858,4.6142245497e-08,8.25555687713e-07
186,nonpun,0,0.999999789991,2.10008922148e-07,3.43913041042e-06
187,nonpun,0,0.999999999409,5.91149247053e-10,1.3152451458e-08
188,nonpun,0,0.999999446749,5.53250742514e-07,8.52418549807e-06
189,nonpun,0,0.999997087978,2.91202155478e-06,4.00305747969e-05
190,nonpun,0,0.999993515313,6.48468672396e-06,8.39511680955e-05
191,nonpun,0,0.999999419828,5.80172206454e-07,8.91141061717e-06
192,nonpun,0,0.9999581835,4.18164997519e-05,0.000463418757385
193,nonpun,0,0.999999180799,8.19200759143e-07,1.23002471716e-05
194,nonpun,0,0.999999785715,2.14285426438e-07,3.50484318517e-06
195,nonpun,0,0.999999979271,2.07289443268e-08,3.8745993071e-07
196,nonpun,0,0.999999443131,5.56869060099e-07,8.57630443588e-06
197,nonpun,0,0.999878507548,0.000121492452091,0.00121681952022
198,nonpun,0,0.999999595557,4.04443148103e-07,6.35815142311e-06
199,nonpun,0,0.999999731445,2.68555061377e-07,4.33184946652e-06
200,nonpun,0,0.999995720586,4.27941427376e-06,5.71802166215e-05
201,nonpun,0,0.999998631196,1.36880442627e-06,1.98498162101e-05
202,nonpun,0,0.999999267932,7.32067561007e-07,1.10742734525e-05
203,nonpun,0,0.999999998991,1.00879062259e-09,2.19053977045e-08
204,nonpun,0,0.999999994048,5.95203803772e-09,1.18680853721e-07
205,nonpun,0,0.999999983931,1.60694391965e-08,3.04457163753e-07
206,nonpun,0,0.999995181441,4.81855897844e-06,6.38123366841e-05
207,nonpun,0,0.999999995839,4.16118385675e-09,8.44614887533e-08
208,nonpun,0,0.999999999986,1.41316284619e-11,3.67176486234e-10
209,nonpun,0,0.999999928989,7.10105684403e-08,1.23987556255e-06
210,nonpun,0,0.999989183156,1.0816844159e-05,0.000134500973349
211,nonpun,0,0.999999985949,1.40505142375e-08,2.68092338054e-07
212,nonpun,0,0.99999990459,9.54099206487e-08,1.63771922863e-06
213,nonpun,0,0.99999864238,1.3576196262e-06,1.96987580104e-05
214,nonpun,0,0.999999890635,1.09365435054e-07,1.86233706398e-06
215,nonpun,0,0.99999976215,2.37849872685e-07,3.86544718237e-06
216,nonpun,0,0.999999912587,8.7412960939e-08,1.50810279287e-06
217,nonpun,0,0.99971187217,0.000288127830009,0.00263693502179
218,nonpun,0,0.999998703031,1.29696893314e-06,1.88780053114e-05
219,nonpun,0,0.999999962328,3.76718965645e-08,6.81648536297e-07
220,nonpun,0,0.999998581047,1.41895256209e-06,2.05259872433e-05
221,nonpun,0,0.999999999974,2.55755966259e-11,6.49348549841e-10
222,nonpun,0,0.999999949086,5.09138844829e-08,9.05917372777e-07
223,nonpun,0,0.999999195002,8.04997692933e-07,1.21010682677e-05
224,nonpun,0,0.999999928738,7.12619143639e-08,1.24401238202e-06
225,nonpun,0,1.0,1.04116643067e-13,3.21652527564e-12
226,nonpun,0,0.999999958156,4.18444194644e-08,7.52752123657e-07
227,nonpun,0,0.99999884542,1.15458024519e-06,1.69397394142e-05
228,nonpun,0,0.999999936194,6.38061019879e-08,1.12090839926e-06
229,nonpun,0,0.999999857382,1.42618279057e-07,2.39072362951e-06
230,nonpun,0,0.999999999186,8.14032011136e-10,1.78509254653e-08
231,nonpun,0,0.999999858276,1.41723664813e-07,2.37661892942e-06
232,nonpun,0,0.999999998668,1.33163497613e-09,2.85460703971e-08
233,nonpun,0,0.999999975655,2.43445004626e-08,4.51126960701e-07
234,nonpun,0,0.999998367691,1.63230909098e-06,2.33836669134e-05
235,nonpun,0,0.999999804348,1.95651729581e-07,3.21787021283e-06
