uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
1,pun,0,0.604989955313,0.395010044687,0.670936467005
2,pun,0,0.982653019532,0.0173469804681,0.0875261456745
3,pun,0,0.41199949912,0.58800050088,0.677578035521
4,pun,0,0.000560366864752,0.999439633135,0.00475563108547
5,pun,0,0.853076946145,0.146923053855,0.417334474621
6,pun,0,0.999375158203,0.000624841796526,0.00523473685622
7,pun,0,0.0236122092775,0.976387790723,0.111782352584
8,pun,0,0.995807240781,0.00419275921944,0.0271367825874
9,pun,0,0.111446190487,0.888553809513,0.349528305907
10,pun,0,0.995294400519,0.00470559948062,0.0299118282416
11,pun,0,0.999998710248,1.28975228334e-06,1.87801600495e-05
12,pun,0,0.659355674334,0.340644325666,0.641461930618
13,pun,0,0.509729853546,0.490270146454,0.692957828508
14,pun,0,0.207994074985,0.792005925015,0.511286814097
15,pun,0,0.959972722231,0.0400272777691,0.168030828266
16,pun,0,0.834174657671,0.165825342329,0.449204597965
17,pun,0,0.000909839749299,0.999090160251,0.00728034389233
18,pun,0,0.909570532066,0.0904294679335,0.303530330696
19,pun,0,0.997377711089,0.00262228891072,0.0182049665251
20,pun,0,0.996279321578,0.00372067842165,0.0245266623176
21,pun,0,0.997167976908,0.00283202309199,0.019442820103
22,pun,0,0.999807902259,0.000192097740732,0.00183595690554
23,pun,0,0.999599776172,0.000400223828476,0.00353128948578
24,pun,0,0.990114766176,0.00988523382386,0.0554735022712
25,pun,0,0.997016648145,0.00298335185515,0.0203262166116
26,pun,0,0.838925759197,0.161074240803,0.441446930283
27,pun,0,0.999979096928,2.09030719551e-05,0.000246146297197
28,pun,0,0.936313969556,0.0636860304445,0.23699155532
29,pun,0,0.988772435944,0.0112275640556,0.0615691379674
30,pun,0,0.995490349278,0.0045096507223,0.0288585057287
31,pun,0,0.997950598835,0.00204940116492,0.0147335184613
32,pun,0,0.986197873667,0.0138021263333,0.0728200127747
33,pun,0,0.334163479715,0.665836520285,0.637088031989
34,pun,0,0.578465837729,0.421534162271,0.680782357586
35,pun,0,0.97183381002,0.0281661899803,0.128308705332
36,pun,0,0.972809201276,0.0271907987242,0.124837207392
37,pun,0,0.99883740889,0.00116259110998,0.00901766413595
38,pun,0,0.83787810862,0.16212189138,0.443171768707
39,pun,0,0.890700930895,0.109299069105,0.34504735799
40,pun,0,0.997605795617,0.00239420438292,0.0168396514762
41,pun,0,0.990655670233,0.0093443297672,0.0529664529786
42,pun,0,0.947681143917,0.0523188560833,0.205287182787
43,pun,0,0.997727279221,0.00227272077854,0.0161036820803
44,pun,0,0.993101950526,0.00689804947355,0.0412024606956
45,pun,0,0.997046813003,0.00295318699713,0.0201507534302
46,pun,0,0.958317552304,0.0416824476962,0.173254684958
47,pun,0,0.99992125971,7.87402896704e-05,0.000822782186214
48,pun,0,0.964261712483,0.0357382875168,0.154155201335
49,pun,0,0.732478027357,0.267521972643,0.580778530557
50,pun,0,0.950447571322,0.049552428678,0.197195282279
51,pun,0,0.1593496594,0.8406503406,0.438589891182
52,pun,0,0.975687349953,0.0243126500475,0.114378921182
53,pun,0,0.995713809053,0.00428619094723,0.0276468345711
54,pun,0,0.975829920054,0.0241700799459,0.113852102384
55,pun,0,0.881088032035,0.118911967965,0.364751543549
56,pun,0,0.941565175059,0.0584348249412,0.222638991065
57,pun,0,0.997656889097,0.00234311090317,0.0165308895008
58,pun,0,0.804668834931,0.195331165069,0.493861522547
59,pun,0,0.978835685341,0.0211643146592,0.102536473225
60,pun,0,0.569911148676,0.430088851324,0.683339940318
61,pun,0,0.986886879363,0.0131131206371,0.0698608919506
62,pun,0,0.848919234378,0.151080765622,0.424579213415
63,pun,0,0.998545506041,0.00145449395881,0.0109557861277
64,pun,0,0.991853412477,0.00814658752309,0.0472996716608
65,pun,0,0.926836614778,0.0731633852223,0.261745829978
66,depunned,0,0.513067289958,0.486932710042,0.69280563354
67,depunned,0,0.947218844779,0.0527811552214,0.20662415752
68,depunned,0,0.0116038761408,0.988396123859,0.0632479895392
69,depunned,0,3.87991828118e-05,0.999961200817,0.000432886051119
70,depunned,0,0.398376691187,0.601623308813,0.672347979582
71,depunned,0,0.999877845388,0.000122154611671,0.00122278744296
72,depunned,0,0.040404146132,0.959595853868,0.16922642598
73,depunned,0,0.999425304506,0.000574695494014,0.00486271858568
74,depunned,0,0.05579343731,0.94420656269,0.215232586412
75,depunned,0,0.979135806631,0.0208641933693,0.101383609929
76,depunned,0,0.999982742593,1.7257406898e-05,0.000206523883774
77,depunned,0,0.19229502502,0.80770497498,0.489533714478
78,depunned,0,0.102051862987,0.897948137013,0.329568128239
79,depunned,0,0.0419897756319,0.958010224368,0.174217008998
80,depunned,0,0.523976794712,0.476023205288,0.691996966125
81,depunned,0,0.846153986362,0.153846013638,0.42932278291
82,depunned,0,0.000909839749299,0.999090160251,0.00728034389233
83,depunned,0,0.672361330918,0.327638669082,0.63249375168
84,depunned,0,0.984331946572,0.0156680534282,0.0806631530193
85,depunned,0,0.956011194876,0.0439888051243,0.180419904534
86,depunned,0,0.981016329434,0.0189836705663,0.094056942923
87,depunned,0,0.999591007531,0.000408992469492,0.00359979191901
88,depunned,0,0.998447703161,0.00155229683922,0.011591377804
89,depunned,0,0.789508301309,0.210491698691,0.514607406471
90,depunned,0,0.834432599418,0.165567400582,0.448787650486
91,depunned,0,0.422877318329,0.577122681671,0.681203739648
92,depunned,0,0.999903645614,9.63543863437e-05,0.000987384777247
93,depunned,0,0.863715490215,0.136284509785,0.398161033268
94,depunned,0,0.96211143823,0.03788856177,0.161174828708
95,depunned,0,0.997303919578,0.00269608042228,0.0186423365681
96,depunned,0,0.98421201661,0.0157879833904,0.0811592386248
97,depunned,0,0.55946307628,0.44053692372,0.686058700934
98,depunned,0,0.108506918105,0.891493081895,0.343382258214
99,depunned,0,0.110496231274,0.889503768726,0.347551572053
100,depunned,0,0.951256477126,0.0487435228744,0.194798871296
101,depunned,0,0.84425133638,0.15574866362,0.432552466089
102,depunned,0,0.986120506149,0.0138794938513,0.0731500778953
103,depunned,0,0.988225540715,0.0117744592845,0.0640049255521
104,depunned,0,0.542867145897,0.457132854103,0.689467480549
105,depunned,0,0.968113291465,0.0318867085353,0.14124059538
106,nonpun,0,0.999794822023,0.000205177976594,0.00194745295731
107,nonpun,0,0.999981474614,1.85253864979e-05,0.000220384653221
108,nonpun,0,0.996351814111,0.00364818588906,0.0241207067626
109,nonpun,0,0.892274806923,0.107725193077,0.341732714495
110,nonpun,0,0.996224204726,0.0037757952737,0.0248343644603
111,nonpun,0,0.999995608835,4.39116515509e-06,5.85601998113e-05
112,nonpun,0,0.985936241334,0.0140637586659,0.0739344312609
113,nonpun,0,0.999980428703,1.95712967843e-05,0.000231752272579
114,nonpun,0,0.8828555246,0.1171444754,0.36119668213
115,nonpun,0,0.998147531221,0.0018524687786,0.0135050702678
116,nonpun,0,0.999999926869,7.31308815023e-08,1.27474549731e-06
117,nonpun,0,0.985609089591,0.0143909104089,0.0753209928372
118,nonpun,0,0.901457647753,0.098542352247,0.321868338468
119,nonpun,0,0.972776616703,0.0272233832973,0.124953752427
120,nonpun,0,0.999291808599,0.000708191400526,0.00584430844483
121,nonpun,0,0.997716308448,0.00228369155233,0.0161704072817
122,nonpun,0,0.0280616115784,0.971938388422,0.127938186663
123,nonpun,0,0.99982174122,0.000178258780396,0.0017170215696
124,nonpun,0,0.999713706473,0.00028629352738,0.00262197626736
125,nonpun,0,0.999924134487,7.58655129284e-05,0.000795564491708
126,nonpun,0,0.999904422455,9.55775446124e-05,0.000980197885231
127,nonpun,0,0.999901440968,9.85590317838e-05,0.00100774694018
128,nonpun,0,0.999819093582,0.000180906418365,0.00173985666537
129,nonpun,0,0.994475716399,0.00552428360096,0.034227546717
130,nonpun,0,0.906175261521,0.0938247384789,0.311298679904
131,nonpun,0,0.999142997174,0.000857002825964,0.00690884887722
132,nonpun,0,0.999963122416,3.68775838123e-05,0.000413319837828
133,nonpun,0,0.987474397318,0.0125256026819,0.0673087234121
134,nonpun,0,0.997992545131,0.00200745486949,0.0144735151254
135,nonpun,0,0.998106617341,0.00189338265868,0.01376194392
136,nonpun,0,0.999995587258,4.41274169176e-06,5.88263131363e-05
137,nonpun,0,0.999549239968,0.000450760031979,0.0039235730961
138,nonpun,0,0.889721415423,0.110278584577,0.347097389066
139,nonpun,0,0.996664117624,0.00333588237601,0.0223549095398
140,nonpun,0,0.971285699706,0.0287143002936,0.130244144792
141,nonpun,0,0.999964774279,3.52257214153e-05,0.000396420279043
142,nonpun,0,0.998090141923,0.00190985807659,0.0138651319111
143,nonpun,0,0.978007846031,0.0219921539688,0.105694114775
144,nonpun,0,0.999861152722,0.000138847278427,0.00137209804131
145,nonpun,0,0.999990502346,9.49765360193e-06,0.000119332898561
146,nonpun,0,0.848595956235,0.151404043765,0.42513683263
147,nonpun,0,0.993009564828,0.00699043517227,0.0416609599535
148,nonpun,0,0.999973677922,2.63220776789e-05,0.000303890738794
149,nonpun,0,0.917405005608,0.0825949943919,0.285061945758
150,nonpun,0,0.998619619456,0.00138038054352,0.0104697799745
151,nonpun,0,0.974111437277,0.0258885627227,0.120146141384
152,nonpun,0,0.999991329867,8.67013286667e-06,0.000109725925181
153,nonpun,0,0.997296904334,0.00270309566592,0.0186838103597
154,nonpun,0,0.972478531531,0.0275214684695,0.126018056602
155,nonpun,0,0.996687423555,0.00331257644479,0.0222219913936
156,nonpun,0,0.505515306829,0.494484693171,0.693086342107
157,nonpun,0,0.975111018617,0.0248889813835,0.116499872403
158,nonpun,0,0.996747663473,0.00325233652749,0.0218776666897
159,nonpun,0,0.958619095277,0.0413809047234,0.172308177061
160,nonpun,0,0.885777681573,0.114222318427,0.355253061144
161,nonpun,0,0.538002733302,0.461997266698,0.690255977656
162,nonpun,0,0.999940880296,5.9119704366e-05,0.000634704222672
163,nonpun,0,0.960485439937,0.0395145600629,0.16639831313
164,nonpun,0,0.94642166514,0.0535783348601,0.208919589266
165,nonpun,0,0.988749844131,0.0112501558693,0.061670283224
166,nonpun,0,0.97650401398,0.0234959860203,0.111349465051
167,nonpun,0,0.914153689857,0.0858463101434,0.292820875458
168,nonpun,0,0.99731187993,0.00268812007038,0.0185952531701
169,nonpun,0,0.999856926476,0.000143073523755,0.0014095718545
170,nonpun,0,0.999287702764,0.000712297235882,0.00587407243542
171,nonpun,0,0.999999585125,4.1487457723e-07,6.51157654543e-06
172,nonpun,0,0.999913265847,8.67341530972e-05,0.000897925681264
173,nonpun,0,0.9999983535,1.64649996463e-06,2.35727060808e-05
174,nonpun,0,0.999996057184,3.94281607545e-06,5.30056949412e-05
175,nonpun,0,0.99999823409,1.76590972479e-06,2.51586398243e-05
176,nonpun,0,0.996452277812,0.00354772218826,0.0235557171974
177,nonpun,0,0.999996133744,3.86625630642e-06,5.20522667638e-05
178,nonpun,0,0.976802188289,0.0231978117112,0.11023617934
