uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
1,pun,0,0.580858999365,0.419141000635,0.680013223236
2,pun,0,0.980863534197,0.0191364658025,0.0946590964851
3,pun,0,0.38800505231,0.61199494769,0.667847352731
4,pun,0,0.000507067946939,0.999492932053,0.00435399570222
5,pun,0,0.840095759204,0.159904240796,0.439511054681
6,pun,0,0.999309488395,0.000690511604821,0.00571587031388
7,pun,0,0.021413326195,0.978586673805,0.103489704377
8,pun,0,0.99536832681,0.00463167319018,0.0295154192725
9,pun,0,0.101921613661,0.898078386339,0.329284791394
10,pun,0,0.994802080712,0.00519791928829,0.0325228268673
11,pun,0,0.999998574603,1.42539652172e-06,2.06127443527e-05
12,pun,0,0.63655068802,0.36344931198,0.655377021236
13,pun,0,0.484735826614,0.515264173386,0.692681118172
14,pun,0,0.192001149137,0.807998850863,0.48911167565
15,pun,0,0.955948460689,0.0440515393106,0.180613005936
16,pun,0,0.81987601707,0.18012398293,0.471581435952
17,pun,0,0.000823328335572,0.999176671664,0.00667039516398
18,pun,0,0.901001511989,0.0989984880108,0.322876837646
19,pun,0,0.997102721593,0.00289727840676,0.0198247243334
20,pun,0,0.995889622833,0.00411037716708,0.026685318615
21,pun,0,0.996871062382,0.00312893761756,0.0211688138354
22,pun,0,0.999787703453,0.000212296547438,0.00200777767656
23,pun,0,0.999557702881,0.000442297118823,0.00385829377652
24,pun,0,0.989086473189,0.0109135268111,0.0601583669399
25,pun,0,0.996703920475,0.00329607952467,0.0221278069562
26,pun,0,0.824950823492,0.175049176508,0.463802684411
27,pun,0,0.999976898584,2.31014164371e-05,0.000269723014967
28,pun,0,0.930084340639,0.0699156593613,0.253420729236
29,pun,0,0.98760625742,0.01239374258,0.0667321354798
30,pun,0,0.995018427852,0.00498157214847,0.0313814875407
31,pun,0,0.997735549507,0.00226445049317,0.01605334641
32,pun,0,0.984768401288,0.0152315987121,0.0788498493693
33,pun,0,0.312294542779,0.687705457221,0.620924282045
34,pun,0,0.553909301953,0.446090698047,0.687323440762
35,pun,0,0.968963484316,0.0310365156843,0.13832694165
36,pun,0,0.97003520976,0.02996479024,0.13461975427
37,pun,0,0.998715295197,0.00128470480252,0.00983644983103
38,pun,0,0.823831365208,0.176168634792,0.465533800447
39,pun,0,0.880578606338,0.119421393662,0.365770571189
40,pun,0,0.997354661042,0.0026453389578,0.0183418074681
41,pun,0,0.989683057486,0.0103169425144,0.0574529020648
42,pun,0,0.942495137816,0.0575048621842,0.220046138623
43,pun,0,0.997488855315,0.00251114468518,0.0175422539836
44,pun,0,0.992382002991,0.00761799700936,0.0447437195775
45,pun,0,0.996737236995,0.00326276300531,0.0219373428183
46,pun,0,0.954134833869,0.0458651661308,0.186155605555
47,pun,0,0.999912979242,8.70207575893e-05,0.000900605698536
48,pun,0,0.960650982314,0.0393490176857,0.165869744032
49,pun,0,0.712433336791,0.287566663209,0.599958509081
50,pun,0,0.945520017938,0.0544799820621,0.211500734206
51,pun,0,0.146405647926,0.853594352074,0.416423319253
52,pun,0,0.973198896212,0.0268011037876,0.123440264049
53,pun,0,0.995265160799,0.00473483920089,0.0300682949618
54,pun,0,0.973355660188,0.0266443398118,0.122876673063
55,pun,0,0.870205175759,0.129794824241,0.385996489443
56,pun,0,0.935813995219,0.0641860047807,0.238333388198
57,pun,0,0.997411099947,0.00258890005281,0.0180063865508
58,pun,0,0.7884711476,0.2115288524,0.515975253945
59,pun,0,0.976661762829,0.023338237171,0.110760968061
60,pun,0,0.545248032038,0.454751967962,0.68904680432
61,pun,0,0.985527719423,0.0144722805772,0.0756646841481
62,pun,0,0.835641473946,0.164358526054,0.446827149461
63,pun,0,0.998392781433,0.00160721856682,0.0119455654525
64,pun,0,0.99100433573,0.00899566427006,0.0513337688203
65,pun,0,0.919759378715,0.0802406212851,0.279356659478
66,depunned,0,0.488072529482,0.511927470518,0.692862624462
67,depunned,0,0.941989819209,0.0580101807911,0.22145699436
68,depunned,0,0.010511228401,0.989488771599,0.0583377075474
69,depunned,0,3.51070820208e-05,0.999964892918,0.000395203586408
70,depunned,0,0.37467008744,0.62532991256,0.661394478144
71,depunned,0,0.99986500001,0.000134999989968,0.00133787262794
72,depunned,0,0.0367002945337,0.963299705466,0.157311836176
73,depunned,0,0.999364901639,0.000635098360593,0.00531031972415
74,depunned,0,0.0507534626067,0.949246537393,0.200727820387
75,depunned,0,0.976991986889,0.0230080131111,0.109525492634
76,depunned,0,0.99998092765,1.90723496092e-05,0.000226336558325
77,depunned,0,0.17723908352,0.82276091648,0.46718105213
78,depunned,0,0.0932459035543,0.906754096446,0.309984021622
79,depunned,0,0.0381463474576,0.961853652542,0.162007722105
80,depunned,0,0.498995200051,0.501004799949,0.693145161313
81,depunned,0,0.83268110082,0.16731889918,0.45160940673
82,depunned,0,0.000823328335572,0.999176671664,0.00667039516398
83,depunned,0,0.649964804916,0.350035195084,0.647468423449
84,depunned,0,0.982712609578,0.0172873904224,0.0872854860606
85,depunned,0,0.951608726486,0.0483912735138,0.193750922914
86,depunned,0,0.97906160351,0.0209383964901,0.101669056117
87,depunned,0,0.999548012859,0.000451987141169,0.00393302522864
88,depunned,0,0.998284726707,0.00171527329344,0.0126369753515
89,depunned,0,0.772409015473,0.227590984527,0.536349076348
90,depunned,0,0.820151405092,0.179848594908,0.471163826408
