uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
97,depunned,0,0.999973452779,2.65472205102e-05,0.000306263926946
98,depunned,0,0.0395850956941,0.960414904306,0.166623310571
99,depunned,0,7.9427663312e-05,0.999920572337,0.00082927437825
100,depunned,0,0.046905392981,0.953094607019,0.189300521811
101,depunned,0,0.999961347695,3.86523045097e-05,0.000431393919172
102,depunned,0,0.9997806797,0.0002193203002,0.00206706480683
103,depunned,0,0.999983411843,1.65881570624e-05,0.00019917090406
104,depunned,0,0.0175232481439,0.982476751856,0.0882368013141
105,depunned,0,0.306858931742,0.693141068258,0.61656432899
106,nonpun,0,0.999999975683,2.43170490123e-08,4.50645695021e-07
107,nonpun,0,0.999999999223,7.77462875191e-10,1.70847350783e-08
108,nonpun,0,0.999877841774,0.000122158225504,0.00122282000391
109,nonpun,0,0.999535398253,0.000464601746932,0.00403000091693
110,nonpun,0,0.999954906144,4.50938562754e-05,0.000496336441716
111,nonpun,0,0.999999996236,3.76366344832e-09,7.67707291926e-08
112,nonpun,0,0.999999999918,8.23576206846e-11,1.99469740979e-09
113,nonpun,0,0.99999999983,1.7008148799e-10,3.99602094279e-09
114,nonpun,0,0.999999873433,1.26567350562e-07,2.13677218106e-06
115,nonpun,0,0.999999454907,5.45093354482e-07,8.40659786961e-06
116,nonpun,0,1.0,5.58531158265e-15,1.88964446179e-13
117,nonpun,0,0.999998402831,1.5971686732e-06,2.29150218125e-05
118,nonpun,0,0.999400146548,0.000599853452469,0.00504988140097
119,nonpun,0,0.999999759241,2.40759090372e-07,3.90979976238e-06
120,nonpun,0,0.999999998743,1.25720431617e-09,2.70228214111e-08
121,nonpun,0,0.999999617119,3.82880571528e-07,6.04014873958e-06
122,nonpun,0,0.999916414659,8.35853405601e-05,0.000868418305401
123,nonpun,0,0.999999999884,1.15586244156e-10,2.76031565188e-09
124,nonpun,0,1.0,4.92224056008e-13,1.44417140315e-11
125,nonpun,0,0.999999999971,2.8986918249e-11,7.32330624052e-10
126,nonpun,0,0.999999995856,4.14397654208e-09,8.41293955209e-08
127,nonpun,0,1.0,2.79642458382e-13,8.36280441662e-12
128,nonpun,0,0.999999972521,2.74787829096e-08,5.0588031692e-07
129,nonpun,0,0.999998762923,1.2370771614e-06,1.80647389968e-05
130,nonpun,0,0.999248413501,0.000751586498672,0.00615770937666
131,nonpun,0,0.999999999934,6.57624265843e-11,1.60756078707e-09
132,nonpun,0,0.999999999996,3.56361106268e-12,9.75012607682e-11
133,nonpun,0,0.999999999999,7.24368139215e-13,2.09729173684e-11
134,nonpun,0,0.999999517824,4.82175692706e-07,7.49540042911e-06
135,nonpun,0,0.99999988963,1.10370471539e-07,1.87844175856e-06
136,nonpun,0,0.999999997157,2.84302781532e-09,5.8789255736e-08
137,nonpun,0,0.999999999997,2.84544822259e-12,7.84925977047e-11
138,nonpun,0,0.997357488819,0.00264251118073,0.0183250307098
139,nonpun,0,0.999608324333,0.000391675667137,0.00346432450074
140,nonpun,0,0.999959238973,4.07610272741e-05,0.000452763861826
141,nonpun,0,0.999999999868,1.31986157431e-10,3.13445008132e-09
142,nonpun,0,0.999999963397,3.66025007663e-08,6.63352584486e-07
143,nonpun,0,0.0652222591997,0.9347777408,0.241101273997
144,nonpun,0,0.999999999802,1.98010641095e-10,4.62210302675e-09
145,nonpun,0,0.999999999993,6.8768826872e-12,1.83632355567e-10
146,nonpun,0,0.999998077126,1.92287402139e-06,2.72311431917e-05
147,nonpun,0,0.999984569933,1.54300671184e-05,0.00018638263261
148,nonpun,0,0.999999994245,5.75482843775e-09,1.14942492404e-07
149,nonpun,0,0.999997421145,2.57885526855e-06,3.57639869259e-05
150,nonpun,0,0.999999184442,8.15557757641e-07,1.22491826269e-05
151,nonpun,0,0.999999997582,2.41799914757e-09,5.03918891263e-08
152,nonpun,0,0.999999999927,7.30070979145e-11,1.77702672918e-09
153,nonpun,0,0.999127172574,0.000872827426028,0.00702044439735
154,nonpun,0,0.999999998694,1.30598696623e-09,2.80216570242e-08
155,nonpun,0,0.992646488297,0.00735351170342,0.0434511027671
156,nonpun,0,0.963604997633,0.0363950023671,0.156312947961
157,nonpun,0,0.999986037877,1.39621233861e-05,0.000170046870239
158,nonpun,0,0.999999927079,7.29208794862e-08,1.27129464922e-06
159,nonpun,0,0.999999918323,8.16770444393e-08,1.41468666066e-06
160,nonpun,0,0.999952194368,4.7805632474e-05,0.000523392470646
161,nonpun,0,0.999610820485,0.000389179515075,0.00344473500082
162,nonpun,0,0.999999985449,1.45505805336e-08,2.77125044958e-07
163,nonpun,0,0.999307606266,0.000692393734204,0.00572956473333
164,nonpun,0,0.999997112928,2.88707209102e-06,3.97124452751e-05
165,nonpun,0,0.999999994491,5.50903728197e-09,1.10273715923e-07
166,nonpun,0,0.999999836579,1.63421120738e-07,2.71719240498e-06
167,nonpun,0,0.994156208582,0.00584379141777,0.0358776527923
168,nonpun,0,0.999986315651,1.36843485832e-05,0.000166938802798
169,nonpun,0,0.999999991323,8.67687004218e-09,1.6974218091e-07
170,nonpun,0,0.999999999985,1.46284206146e-11,3.79579160653e-10
171,nonpun,0,0.999999999979,2.05227840392e-11,5.25577849459e-10
172,nonpun,0,1.0,2.89693441481e-13,8.65309326458e-12
173,nonpun,0,0.999999999997,2.96035104321e-12,8.15450396342e-11
174,nonpun,0,1.0,1.07969668996e-15,3.83188342597e-14
175,nonpun,0,1.0,1.14393875885e-17,4.46244438052e-16
176,nonpun,0,0.999999765222,2.34778313757e-07,3.81858099579e-06
177,nonpun,0,1.0,5.98050789344e-17,2.23404510269e-15
178,nonpun,0,0.997052701768,0.00294729823182,0.0201164636595
179,nonpun,0,0.999999999996,4.3650205171e-12,1.18542643798e-10
180,nonpun,0,0.999998248184,1.75181550351e-06,2.49718794953e-05
181,nonpun,0,0.999999289187,7.1081268e-07,1.0773685822e-05
182,nonpun,0,0.999999999994,5.70143239752e-12,1.53313255474e-10
183,nonpun,0,1.0,7.77341566054e-15,2.60314807881e-13
184,nonpun,0,1.0,4.02230800857e-17,1.51850536809e-15
185,nonpun,0,1.0,1.64814818157e-13,5.01590885085e-12
186,nonpun,0,1.0,1.64494827712e-13,5.00658790185e-12
187,nonpun,0,1.0,2.08572154883e-16,7.75280226844e-15
188,nonpun,0,0.999999999998,1.66965493512e-12,4.69480417059e-11
189,nonpun,0,0.99999952074,4.79260112537e-07,7.45298460889e-06
190,nonpun,0,0.999999998902,1.09755631738e-09,2.37403402798e-08
191,nonpun,0,0.999999999988,1.21546181625e-11,3.1764042023e-10
192,nonpun,0,0.999982301905,1.76980950043e-05,0.00021135144168
193,nonpun,0,0.999999913396,8.66042094153e-08,1.49495470702e-06
194,nonpun,0,0.99999999984,1.59548426816e-10,3.75874926217e-09
195,nonpun,0,0.999999999992,7.61608395416e-12,2.02593658223e-10
196,nonpun,0,0.999999999997,2.64423591905e-12,7.31359488948e-11
197,nonpun,0,0.999999555195,4.44804808324e-07,6.95035538449e-06
198,nonpun,0,0.999999999982,1.82318029362e-11,4.69065103911e-10
199,nonpun,0,1.0,1.20264904174e-13,3.69800735497e-12
200,nonpun,0,0.999999990943,9.05690517122e-09,1.76788419378e-07
201,nonpun,0,0.999999999311,6.88850784189e-10,1.52208444429e-08
202,nonpun,0,1.0,4.23563489219e-13,1.24909048019e-11
203,nonpun,0,1.0,9.92652978156e-15,3.29947697583e-13
204,nonpun,0,1.0,7.70645899533e-15,2.58095160438e-13
205,nonpun,0,1.0,1.78126210234e-13,5.40720339745e-12
206,nonpun,0,0.999999983975,1.60247425442e-08,3.03654960107e-07
207,nonpun,0,0.999999999996,3.78003013504e-12,1.03199641849e-10
208,nonpun,0,1.0,1.83415901646e-18,7.49069544522e-17
209,nonpun,0,0.999999999994,6.25623715995e-12,1.67651023293e-10
210,nonpun,0,0.999999999987,1.30478149113e-11,3.40057347194e-10
211,nonpun,0,1.0,1.1526066138e-14,3.81465791391e-13
212,nonpun,0,1.0,1.87881714069e-16,7.02537657513e-15
213,nonpun,0,0.999999999999,7.13162705402e-13,2.06597026193e-11
214,nonpun,0,0.999999999994,5.60316102114e-12,1.5076803349e-10
215,nonpun,0,0.999999999962,3.75638406871e-11,9.39283055746e-10
216,nonpun,0,0.999999993119,6.88107993854e-09,1.36207469689e-07
217,nonpun,0,0.99999993667,6.33304968831e-08,1.11302707431e-06
218,nonpun,0,1.0,6.43269983056e-14,2.01820142644e-12
219,nonpun,0,1.0,1.14579218754e-14,3.79235678285e-13
220,nonpun,0,1.0,5.49801456183e-14,1.73359908412e-12
221,nonpun,0,1.0,3.06665500953e-15,1.05590681178e-13
222,nonpun,0,0.999999987584,1.24161869959e-08,2.3844374304e-07
223,nonpun,0,0.999999999999,7.31944224541e-13,2.11846292426e-11
224,nonpun,0,1.0,2.15372729813e-15,7.48441897978e-14
225,nonpun,0,1.0,2.96794612149e-21,1.40284178361e-19
226,nonpun,0,0.999999999957,4.34533514788e-11,1.08022134071e-09
227,nonpun,0,0.999999999754,2.46197494684e-10,5.69328916459e-09
228,nonpun,0,0.999999999999,7.67196241012e-13,2.21690073805e-11
229,nonpun,0,0.999999997679,2.32134735773e-09,4.84723282164e-08
230,nonpun,0,1.0,2.11471432478e-13,6.3832249418e-12
231,nonpun,0,0.999999999991,8.54866670136e-12,2.26413589321e-10
232,nonpun,0,1.0,2.61413998446e-14,8.43780239285e-13
233,nonpun,0,0.999999999999,1.14610186468e-12,3.26578691728e-11
234,nonpun,0,0.999999999999,6.63928000048e-13,1.92807436072e-11
235,nonpun,0,0.999999993161,6.8387031585e-09,1.35410888855e-07
