uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
47,pun,0,0.995628075544,0.00437192445583,0.0281130605298
48,pun,0,0.0118234788483,0.988176521152,0.0642219780387
49,pun,0,0.000166049234698,0.999833950765,0.00161119950083
50,pun,0,0.128994681113,0.871005318887,0.384471158687
51,pun,0,0.253206237748,0.746793762252,0.565830221128
52,pun,0,0.000262601584502,0.999737398415,0.00242768370054
53,pun,0,0.104096997202,0.895903002798,0.333992853255
54,pun,0,0.00383348024774,0.996166519752,0.0251555389464
55,pun,0,1.08429974493e-10,0.999999999892,2.5963466477e-09
56,pun,0,0.0050906541552,0.994909345845,0.031958104999
57,pun,0,0.716558972947,0.283441027053,0.596173941617
58,pun,0,7.34605281535e-05,0.999926539472,0.00077271113784
59,pun,0,0.92954986959,0.0704501304098,0.25480174133
60,pun,0,0.412083473039,0.587916526961,0.677607890965
61,pun,0,0.0015000174467,0.998499982553,0.0112524231106
62,pun,0,0.00112534072189,0.998874659278,0.00876539878077
63,pun,0,0.986789156651,0.0132108433487,0.070282778065
64,pun,0,0.000159857366057,0.999840142634,0.00155719436868
65,pun,0,0.190470773562,0.809529226438,0.486904871533
66,depunned,0,0.000102251356153,0.999897748644,0.00104173941087
67,depunned,0,0.408201451248,0.591798548752,0.676197248072
68,depunned,0,6.66122353075e-07,0.999999333878,1.01395759962e-05
69,depunned,0,3.32436027239e-10,0.999999999668,7.58771053583e-09
70,depunned,0,0.00736541932311,0.992634580677,0.0435095022756
71,depunned,0,0.999999999946,5.38510468083e-11,1.32714822717e-09
72,depunned,0,0.00134784004428,0.998652159956,0.0102551457203
73,depunned,0,0.999997788672,2.21132771984e-06,3.10070522856e-05
74,depunned,0,0.00780997427601,0.992190025724,0.0456761535829
75,depunned,0,0.466780686687,0.533219313313,0.690938508449
76,depunned,0,0.999954137387,4.58626134969e-05,0.000504022663323
77,depunned,0,1.44090310216e-06,0.999998559097,2.08213953061e-05
78,depunned,0,0.000144778653171,0.999855221347,0.00142465555306
79,depunned,0,2.8486394809e-06,0.999997151361,3.92219702058e-05
80,depunned,0,0.203241050349,0.796758949651,0.504862778921
81,depunned,0,0.00673483057962,0.99326516942,0.0403893691198
82,depunned,0,8.60587082305e-05,0.999913941292,0.000891605894647
83,depunned,0,0.0217770413365,0.978222958663,0.104876719341
84,depunned,0,0.000285428675773,0.999714571324,0.00261491932127
85,depunned,0,0.341246464459,0.658753535541,0.641858790755
86,depunned,0,0.23153861972,0.76846138028,0.541128799703
87,depunned,0,0.999570526627,0.000429473373097,0.00375906707357
88,depunned,0,0.000169281734024,0.999830718266,0.00163930087018
89,depunned,0,0.00065285050204,0.999347149498,0.00544074895045
90,depunned,0,4.38643686868e-05,0.999956135631,0.000484016388114
91,depunned,0,0.000345998884736,0.999654001115,0.00310323008475
92,depunned,0,0.870601821067,0.129398178933,0.385241065964
93,depunned,0,0.0267130311966,0.973286968803,0.123123745641
94,depunned,0,0.964738270528,0.0352617294723,0.152581566456
95,depunned,0,2.09215441638e-06,0.999997907846,2.94519170736e-05
96,depunned,0,0.989361625704,0.0106383742959,0.0589147790582
97,depunned,0,0.954198678208,0.0458013217915,0.185961785068
98,depunned,0,2.27957714242e-05,0.999977204229,0.000266458042094
99,depunned,0,4.39336867553e-08,0.999999956066,7.881960168e-07
100,depunned,0,2.72186343508e-05,0.999972781366,0.000313329898458
101,depunned,0,0.934677530348,0.0653224696524,0.241368002811
102,depunned,0,0.716010587088,0.283989412912,0.596681805582
103,depunned,0,0.970880771972,0.029119228028,0.131667060384
104,depunned,0,9.86459887042e-06,0.999990135401,0.000123569422043
105,depunned,0,0.000244794805065,0.999755205195,0.00228025573201
106,nonpun,0,0.999956035676,4.39643241309e-05,0.000485019263654
107,nonpun,0,0.999998594316,1.40568387915e-06,2.03472543644e-05
108,nonpun,0,0.819071766961,0.180928233039,0.472798095798
109,nonpun,0,0.543357151199,0.456642848801,0.689382769467
110,nonpun,0,0.924611537958,0.0753884620418,0.267359312774
111,nonpun,0,0.999993195183,6.80481686807e-06,8.77676871012e-05
112,nonpun,0,0.999999851094,1.48906049191e-07,2.48970172669e-06
113,nonpun,0,0.999999692486,3.07514449686e-07,4.91861477793e-06
114,nonpun,0,0.999771213188,0.000228786811682,0.00214661640659
115,nonpun,0,0.999015417915,0.000984582084682,0.00780064776131
116,nonpun,0,0.99999999999,1.00984802393e-11,2.65778224706e-10
117,nonpun,0,0.997120561791,0.00287943820918,0.019720463078
118,nonpun,0,0.47956767112,0.52043232888,0.692311987892
119,nonpun,0,0.999564886654,0.000435113345824,0.00380275419421
120,nonpun,0,0.999997726926,2.27307356326e-06,3.18102472863e-05
121,nonpun,0,0.999308214321,0.000691785679326,0.00572514107166
122,nonpun,0,0.868705218925,0.131294781075,0.388840641142
123,nonpun,0,0.999999791015,2.08984788311e-07,3.42338070897e-06
124,nonpun,0,0.99999999911,8.89961969886e-10,1.94366290623e-08
125,nonpun,0,0.99999994759,5.24095749133e-08,9.31012939609e-07
126,nonpun,0,0.999992507571,7.49242924673e-06,9.59151851518e-05
127,nonpun,0,0.999999999494,5.05605425381e-10,1.13282233307e-08
128,nonpun,0,0.999950319662,4.96803381048e-05,0.000542006351916
129,nonpun,0,0.997768300876,0.00223169912395,0.0158537124267
130,nonpun,0,0.423742752717,0.576257247283,0.681471331981
131,nonpun,0,0.999999881099,1.18901242412e-07,2.01477828582e-06
132,nonpun,0,0.999999993557,6.44315990846e-09,1.27962745696e-07
133,nonpun,0,0.99999999869,1.30968831767e-09,2.80973677857e-08
134,nonpun,0,0.99912896484,0.000871035160307,0.00700781980703
135,nonpun,0,0.999800485298,0.000199514701811,0.0018992847662
136,nonpun,0,0.999994859712,5.14028846748e-06,6.77407713091e-05
137,nonpun,0,0.999999994855,5.14469104814e-09,1.03332665721e-07
138,nonpun,0,0.172698714328,0.827301285672,0.460139667592
139,nonpun,0,0.585328038937,0.414671961063,0.678513914115
140,nonpun,0,0.931358271143,0.0686417288572,0.2501112661
141,nonpun,0,0.999999761363,2.38636513841e-07,3.87744343954e-06
142,nonpun,0,0.999933825503,6.61744969291e-05,0.000702983746079
143,nonpun,0,3.85888736352e-05,0.999961411126,0.000430749354509
144,nonpun,0,0.999999641988,3.58011509512e-07,5.67186912887e-06
145,nonpun,0,0.999999987566,1.24336954232e-08,2.38762458648e-07
146,nonpun,0,0.996535400707,0.0034645992935,0.0230860940596
147,nonpun,0,0.972858563063,0.0271414369371,0.124660578925
148,nonpun,0,0.999989595134,1.04048657009e-05,0.000129782301765
149,nonpun,0,0.995358948064,0.0046410519362,0.0295657754309
150,nonpun,0,0.998527606918,0.00147239308169,0.0110725869393
151,nonpun,0,0.999995628174,4.37182591456e-06,5.83215900013e-05
152,nonpun,0,0.999999868,1.31999912171e-07,2.22293983668e-06
153,nonpun,0,0.387673889023,0.612326110977,0.667696208797
154,nonpun,0,0.999997638726,2.36127425513e-06,3.29546706953e-05
155,nonpun,0,0.0694736154028,0.930526384597,0.252275220425
156,nonpun,0,0.014432286624,0.985567713376,0.0754958158629
157,nonpun,0,0.975377127469,0.0246228725314,0.115522287567
158,nonpun,0,0.999868173328,0.000131826672062,0.00130956044854
159,nonpun,0,0.999852346232,0.000147653767841,0.00145004366095
160,nonpun,0,0.920438456429,0.0795615435707,0.277697200818
161,nonpun,0,0.586879593945,0.413120406055,0.677974155977
162,nonpun,0,0.999973692625,2.63073750462e-05,0.000303735694305
163,nonpun,0,0.443902955544,0.556097044456,0.686840153042
164,nonpun,0,0.994807142663,0.00519285733691,0.0324962274517
165,nonpun,0,0.999990039526,9.96047391147e-06,0.000124674065914
166,nonpun,0,0.999704614912,0.000295385087868,0.00269600420307
167,nonpun,0,0.0859998285993,0.914000171401,0.293183864092
168,nonpun,0,0.975855175359,0.0241448246409,0.113758690376
169,nonpun,0,0.999984312097,1.56879030829e-05,0.000189237100579
170,nonpun,0,0.999999973551,2.64488042285e-08,4.8792899182e-07
171,nonpun,0,0.999999962894,3.71060626295e-08,6.71971701294e-07
172,nonpun,0,0.999999999476,5.23778029113e-10,1.17168900645e-08
173,nonpun,0,0.999999994648,5.35244021918e-09,1.07293481822e-07
174,nonpun,0,0.999999999998,1.9521374102e-12,5.45858218635e-11
175,nonpun,0,1.0,2.06828979555e-14,6.72357284805e-13
176,nonpun,0,0.999575690866,0.000424309134262,0.00371900001481
177,nonpun,0,1.0,1.08130119313e-13,3.33640812922e-12
178,nonpun,0,0.157614540032,0.842385459968,0.435692987156
179,nonpun,0,0.999999992108,7.89214217264e-09,1.55138981567e-07
180,nonpun,0,0.996842638227,0.0031573617727,0.0213325194938
181,nonpun,0,0.998716469181,0.00128353081906,0.00982863532942
182,nonpun,0,0.999999989692,1.03084314917e-08,1.99883617149e-07
183,nonpun,0,0.999999999986,1.40546652193e-11,3.65253558719e-10
184,nonpun,0,1.0,7.27250348351e-14,2.27280395894e-12
185,nonpun,0,0.999999999702,2.97992181671e-10,6.83413906259e-09
186,nonpun,0,0.999999999703,2.97413625374e-10,6.82144838151e-09
187,nonpun,0,1.0,3.77107302503e-13,1.1164656239e-11
188,nonpun,0,0.999999996981,3.0188069311e-09,6.22429813712e-08
189,nonpun,0,0.999134227186,0.000865772814235,0.00697073086412
190,nonpun,0,0.999998015576,1.9844244383e-06,2.80402757978e-05
191,nonpun,0,0.999999978024,2.19760646866e-08,4.09486868439e-07
192,nonpun,0,0.968992743119,0.0310072568808,0.138226246041
193,nonpun,0,0.999843440417,0.000156559582713,0.00152833396014
194,nonpun,0,0.99999971153,2.88470239675e-07,4.63244947047e-06
195,nonpun,0,0.99999998623,1.37702026317e-08,2.63021319135e-07
196,nonpun,0,0.999999995219,4.78089067263e-09,9.63762490459e-08
197,nonpun,0,0.999196419943,0.000803580057098,0.00652991713366
198,nonpun,0,0.999999967036,3.29638719147e-08,6.00860632911e-07
199,nonpun,0,0.999999999783,2.17444047671e-10,5.05537397716e-09
200,nonpun,0,0.999983624999,1.63750006965e-05,0.000196823358069
201,nonpun,0,0.99999875453,1.24546988471e-06,1.81788747743e-05
202,nonpun,0,0.999999999234,7.65820753137e-10,1.68404542357e-08
203,nonpun,0,0.999999999982,1.79475868731e-11,4.62034822743e-10
204,nonpun,0,0.999999999986,1.39336047286e-11,3.62228014398e-10
205,nonpun,0,0.999999999678,3.22059743125e-10,7.36108893897e-09
206,nonpun,0,0.999971027425,2.89725752305e-05,0.00033171125455
207,nonpun,0,0.999999993166,6.83445476538e-09,1.3533101481e-07
208,nonpun,0,1.0,3.31623729661e-15,1.13893840137e-13
209,nonpun,0,0.999999988688,1.13115420122e-08,2.18283828309e-07
210,nonpun,0,0.999999976409,2.35910022193e-08,4.37905630201e-07
211,nonpun,0,0.999999999979,2.08396164489e-11,5.3337263514e-10
212,nonpun,0,1.0,3.39698107937e-13,1.00925941755e-11
213,nonpun,0,0.999999998711,1.28942841811e-09,2.76828248808e-08
214,nonpun,0,0.999999989869,1.01307526787e-08,1.96614509629e-07
215,nonpun,0,0.999999932083,6.79170126019e-08,1.18888589602e-06
216,nonpun,0,0.99998755887,1.24411296881e-05,0.0001529574247
217,nonpun,0,0.999885508878,0.000114491122027,0.00115349301992
218,nonpun,0,0.999999999884,1.16305941318e-10,2.77678064806e-09
219,nonpun,0,0.999999999979,2.07164087319e-11,5.30342052209e-10
220,nonpun,0,0.999999999901,9.94064352209e-11,2.3889160416e-09
221,nonpun,0,0.999999999994,5.54464232771e-12,1.49251652599e-10
222,nonpun,0,0.999977551511,2.24484890472e-05,0.000262743312147
223,nonpun,0,0.999999998677,1.32338620124e-09,2.83774656806e-08
224,nonpun,0,0.999999999996,3.89403030417e-12,1.06196310981e-10
225,nonpun,0,1.0,5.36617247147e-18,2.13393451018e-16
226,nonpun,0,0.999999921435,7.85654963548e-08,1.36384462716e-06
227,nonpun,0,0.999999554865,4.45135314686e-07,6.95518912547e-06
228,nonpun,0,0.999999998613,1.38712334204e-09,2.96789378348e-08
229,nonpun,0,0.999995802923,4.19707687568e-06,5.61615899876e-05
230,nonpun,0,0.999999999618,3.82349319219e-10,8.67347448626e-09
231,nonpun,0,0.999999984544,1.54563517443e-08,2.93442636958e-07
232,nonpun,0,0.999999999953,4.72647596901e-11,1.17099651553e-09
233,nonpun,0,0.999999997928,2.07220077833e-09,4.3505139712e-08
234,nonpun,0,0.9999999988,1.20040998279e-09,2.58575545099e-08
235,nonpun,0,0.999987635487,1.23645125719e-05,0.000152091837024
