uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
1,pun,0,0.997946277311,0.00205372268854,0.0147602561618
2,pun,0,0.9999998595,1.40500282232e-07,2.35732164119e-06
3,pun,0,0.992364233545,0.00763576645479,0.0448302287066
4,pun,0,0.0154608985901,0.98453910141,0.0798040643709
5,pun,0,0.999995298422,4.70157816687e-06,6.23787053833e-05
6,pun,0,0.999999612013,3.87986513676e-07,6.11555790886e-06
7,pun,0,0.99960553307,0.000394466929967,0.00348621115125
8,pun,0,0.999999999995,4.95306507306e-12,1.33886346836e-10
9,pun,0,0.999981691419,1.83085808567e-05,0.000218020989416
10,pun,0,0.999999922468,7.7531906381e-08,1.34692895558e-06
11,pun,0,0.999999999999,1.04854076822e-12,2.99710464732e-11
12,pun,0,0.974552260861,0.0254477391395,0.118543080572
13,pun,0,0.999769123282,0.000230876718333,0.00216412551193
14,pun,0,0.982393206424,0.0176067935764,0.0885729986303
15,pun,0,0.99999994496,5.50401183625e-08,9.75046895647e-07
16,pun,0,0.999950676152,4.93238478184e-05,0.000538472303905
17,pun,0,0.996458316824,0.00354168317588,0.0235216647157
18,pun,0,0.999997196493,2.80350734763e-06,3.86453336336e-05
19,pun,0,0.999823057664,0.000176942335577,0.00170565301773
20,pun,0,0.999999952071,4.792911181e-08,8.55704445738e-07
21,pun,0,0.999999850993,1.49006710795e-07,2.49128408795e-06
22,pun,0,0.999999999938,6.17189165406e-11,1.51263372111e-09
23,pun,0,0.999534923429,0.000465076571057,0.00403364441063
24,pun,0,0.999982465195,1.75348045178e-05,0.000209563955687
25,pun,0,0.999894846274,0.000105153726151,0.00106836550035
26,pun,0,0.999875676681,0.000124323319358,0.0012423085771
27,pun,0,0.999999990137,9.86273163204e-09,1.91677284137e-07
28,pun,0,0.999995195532,4.80446807074e-06,6.36398006434e-05
29,pun,0,0.999999996776,3.22391305206e-09,6.62600209767e-08
30,pun,0,0.987790608121,0.0122093918789,0.0659236359643
31,pun,0,0.999999999579,4.21097743425e-10,9.51182165826e-09
32,pun,0,0.999999999739,2.60971464676e-10,6.01972701059e-09
33,pun,0,0.996756188592,0.00324381140835,0.0218288481064
34,pun,0,0.613388118712,0.386611881288,0.667208388109
35,pun,0,0.993683601021,0.00631639897888,0.0382864806587
36,pun,0,0.999973233882,2.67661183822e-05,0.000308569457253
37,pun,0,0.999999989966,1.00335364454e-08,1.94824515484e-07
38,pun,0,0.992388980946,0.00761101905368,0.0447097365406
39,pun,0,0.995501407895,0.00449859210525,0.028798808567
40,pun,0,0.999908976514,9.10234860111e-05,0.000937937629026
41,pun,0,0.999998577384,1.42261592676e-06,2.05753118857e-05
42,pun,0,0.999999993946,6.05357415381e-09,1.20603039192e-07
43,pun,0,0.99975707597,0.000242924030185,0.00226469335962
44,pun,0,0.999876314567,0.000123685433276,0.00123657074664
45,pun,0,0.999999994608,5.39162577493e-09,1.08039655578e-07
46,pun,0,0.99999998567,1.43295872947e-08,2.73135394886e-07
47,pun,0,0.999999998657,1.34325444124e-09,2.87834852304e-08
48,pun,0,0.99997443411,2.55658902567e-05,0.000295905717016
49,pun,0,0.998161453716,0.00183854628433,0.0134174538378
50,pun,0,0.999997934473,2.06552700913e-06,2.91035319341e-05
51,pun,0,0.999999097788,9.02212128479e-07,1.34595755983e-05
52,pun,0,0.99883676921,0.00116323078968,0.00902198559797
53,pun,0,0.999997367282,2.63271845823e-06,3.6456548565e-05
54,pun,0,0.999920514674,7.94853263279e-05,0.000829818729891
55,pun,0,0.000354333873356,0.999645666127,0.00316954971823
56,pun,0,0.999940218511,5.9781488607e-05,0.000641143588895
57,pun,0,0.999999878998,1.21002263153e-07,2.04826054918e-06
58,pun,0,0.995853399169,0.00414660083146,0.0268840311319
59,pun,0,0.999999976816,2.31841868601e-08,4.30757447954e-07
60,pun,0,0.999999563572,4.36428449903e-07,6.82776649706e-06
61,pun,0,0.999796414849,0.000203585150694,0.00193392139154
62,pun,0,0.999728548762,0.000271451237927,0.00250049813292
63,pun,0,0.999999995905,4.09533038783e-09,8.31901597275e-08
64,pun,0,0.998090364187,0.00190963581252,0.0138637407885
65,pun,0,0.999998699871,1.30012884544e-06,1.8920835591e-05
66,depunned,0,0.997017557417,0.00298244258294,0.0203209320371
67,depunned,0,0.999999556512,4.43488058394e-07,6.9310951365e-06
68,depunned,0,0.685293810768,0.314706189232,0.622814547696
69,depunned,0,0.00108555942871,0.998914440571,0.00849462937309
70,depunned,0,0.999958775368,4.12246323654e-05,0.000457447236492
71,depunned,0,1.0,1.6473160181e-17,6.36601968589e-16
72,depunned,0,0.999773399826,0.000226600174338,0.00212827645319
73,depunned,0,0.999999999999,6.76451776744e-13,1.96318222139e-11
74,depunned,0,0.999961139253,3.88607472664e-05,0.000433511316932
75,depunned,0,0.999999650558,3.49442410392e-07,5.54457717846e-06
76,depunned,0,0.999999999986,1.40301233509e-11,3.64640289375e-10
77,depunned,0,0.824879203518,0.175120796482,0.463913696006
78,depunned,0,0.997891862957,0.00210813704261,0.0150961497568
79,depunned,0,0.90302821999,0.0969717800101,0.318377884661
80,depunned,0,0.999998800783,1.19921698336e-06,1.75491508129e-05
81,depunned,0,0.999954887,4.51130001531e-05,0.000496528005067
82,depunned,0,0.996458316824,0.00354168317588,0.0235216647157
83,depunned,0,0.999986259081,1.37409190054e-05,0.000167572231996
84,depunned,0,0.998929723162,0.00107027683768,0.00839022400461
85,depunned,0,0.999999409476,5.90523674674e-07,9.05996528129e-06
86,depunned,0,0.999998984731,1.01526855894e-06,1.5026337004e-05
87,depunned,0,0.999999999869,1.3143334853e-10,3.12187336382e-09
88,depunned,0,0.998196503962,0.00180349603787,0.0131964076845
89,depunned,0,0.999531960946,0.000468039053814,0.00405636565688
90,depunned,0,0.993074776581,0.00692522341923,0.0413374503647
91,depunned,0,0.999116972726,0.000883027274038,0.00709222148283
92,depunned,0,0.999999954534,4.54664812853e-08,8.14136019015e-07
93,depunned,0,0.9999888546,1.11454002263e-05,0.000138252873114
94,depunned,0,0.999999988819,1.11809027167e-08,2.15892705947e-07
95,depunned,0,0.872437646099,0.127562353901,0.381726431251
96,depunned,0,0.999999996711,3.28929613626e-09,6.75377763343e-08
97,depunned,0,0.999999985317,1.46832423187e-08,2.79518408159e-07
98,depunned,0,0.986758732595,0.013241267405,0.0704139742756
99,depunned,0,0.125583666437,0.874416333563,0.37790436844
