uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
39,pun,0,0.154397630653,0.845602369347,0.430261983982
40,pun,0,0.900635164483,0.0993648355172,0.323685128848
41,pun,0,0.998278801516,0.0017211984836,0.0126746876341
42,pun,0,0.999992663321,7.33667877459e-06,9.40754486283e-05
43,pun,0,0.772506515206,0.227493484794,0.53622990813
44,pun,0,0.86962479365,0.13037520635,0.387099336226
45,pun,0,0.99999346557,6.53443025338e-06,8.4545217006e-05
46,pun,0,0.999982633313,1.73666866341e-05,0.000207722036887
47,pun,0,0.999998372022,1.62797750733e-06,2.33259405854e-05
48,pun,0,0.969945455002,0.0300545449981,0.134931720887
49,pun,0,0.309371302673,0.690628697327,0.618596707278
50,pun,0,0.997502895245,0.00249710475537,0.0174581925706
51,pun,0,0.998907741952,0.00109225804829,0.00854032394836
52,pun,0,0.414690107312,0.585309892688,0.678520168171
53,pun,0,0.996819372184,0.00318062781574,0.0214663264407
54,pun,0,0.912124755324,0.087875244676,0.297594155584
55,pun,0,2.9246616855e-07,0.999999707534,4.69259531009e-06
56,pun,0,0.932437858266,0.0675621417337,0.247286819801
57,pun,0,0.999853370727,0.000146629273329,0.00144100355152
58,pun,0,0.165385771155,0.834614228845,0.448493768418
59,pun,0,0.999971902318,2.80976822728e-05,0.000322556037564
60,pun,0,0.999471342484,0.000528657515902,0.00451732845095
61,pun,0,0.802060498541,0.197939501459,0.497532663996
62,pun,0,0.752400557484,0.247599442516,0.559682462555
63,pun,0,0.999995036619,4.96338097427e-06,6.55832419979e-05
64,pun,0,0.301309744373,0.698690255627,0.611969964688
65,pun,0,0.998426763571,0.00157323642904,0.0117266421317
66,depunned,0,0.216195888501,0.783804111499,0.522050883559
67,depunned,0,0.999462795581,0.000537204419373,0.00458174301205
68,depunned,0,0.00179349883079,0.998206501169,0.0131332352841
69,depunned,0,8.96673017826e-07,0.999999103327,1.33824629174e-05
70,depunned,0,0.952412738592,0.047587261408,0.191348847838
71,depunned,0,1.0,1.99649277522e-14,6.49662630587e-13
72,depunned,0,0.784501885268,0.215498114732,0.521150731167
73,depunned,0,0.99999999918,8.19837280224e-10,1.79724033914e-08
74,depunned,0,0.9550188267,0.0449811733,0.183463616171
75,depunned,0,0.999576666443,0.000423333556622,0.0037114238985
76,depunned,0,0.999999982996,1.70040472635e-08,3.21203297527e-07
77,depunned,0,0.00387148145296,0.996128518547,0.0253666425612
78,depunned,0,0.280868080492,0.719131919508,0.593771318366
79,depunned,0,0.00762501916997,0.99237498083,0.0447779113929
80,depunned,0,0.998548696102,0.00145130389765,0.0109349462853
81,depunned,0,0.948156744767,0.0518432552334,0.203907240621
82,depunned,0,0.188406952319,0.811593047681,0.48390476663
83,depunned,0,0.983619034588,0.0163809654115,0.0835986137791
84,depunned,0,0.435060655105,0.564939344895,0.684689069955
85,depunned,0,0.999284816181,0.000715183819084,0.00589498364589
86,depunned,0,0.998771038889,0.00122896111061,0.00946419431482
87,depunned,0,0.999999840707,1.59292865556e-07,2.65262784101e-06
88,depunned,0,0.313506455573,0.686493544427,0.62187756582
89,depunned,0,0.637953021554,0.362046978446,0.654586867156
90,depunned,0,0.105801380791,0.894198619209,0.337646054619
91,depunned,0,0.48282452354,0.51717547646,0.692557070491
92,depunned,0,0.999944899155,5.51008445459e-05,0.000595437246219
93,depunned,0,0.986672025733,0.0133279742667,0.0707874880448
94,depunned,0,0.999986449298,1.35507024833e-05,0.000165441412737
95,depunned,0,0.00561147657721,0.994388523423,0.0346796569187
96,depunned,0,0.999996013497,3.98650273624e-06,5.35490736343e-05
97,depunned,0,0.99998220471,1.77952898204e-05,0.000212414684438
98,depunned,0,0.0579262612221,0.942073738778,0.221223014505
99,depunned,0,0.000118487521151,0.999881512479,0.00118969097845
100,depunned,0,0.0683967629955,0.931603237004,0.249471988148
101,depunned,0,0.999974090255,2.59097447034e-05,0.000299539409488
102,depunned,0,0.999852974576,0.000147025424474,0.00144450002377
103,depunned,0,0.999988880565,1.11194350155e-05,0.000137956723311
104,depunned,0,0.0259182414673,0.974081758533,0.120253790233
105,depunned,0,0.397750855262,0.602249144738,0.672089171809
106,nonpun,0,0.9999999837,1.6300205544e-08,3.08596927673e-07
107,nonpun,0,0.999999999479,5.21148950423e-10,1.16607000153e-08
108,nonpun,0,0.999918111595,8.18884052449e-05,0.000852467486799
109,nonpun,0,0.999688520426,0.000311479573681,0.00282637220511
110,nonpun,0,0.999969772235,3.02277651967e-05,0.000344800094078
111,nonpun,0,0.999999997477,2.52285905907e-09,5.2470102468e-08
112,nonpun,0,0.999999999945,5.52059640902e-11,1.35916806924e-09
113,nonpun,0,0.999999999886,1.14009030865e-10,2.72421653738e-09
114,nonpun,0,0.999999915159,8.48406357956e-08,1.46625753912e-06
115,nonpun,0,0.999999634613,3.65387068133e-07,5.78126687798e-06
116,nonpun,0,1.0,3.7439463172e-15,1.28143548853e-13
117,nonpun,0,0.999998929385,1.07061474228e-06,1.57886521795e-05
118,nonpun,0,0.999597826672,0.000402173327534,0.0035465358429
119,nonpun,0,0.999999838614,1.61385657351e-07,2.68537162134e-06
120,nonpun,0,0.999999999157,8.42729255443e-10,1.84510307352e-08
121,nonpun,0,0.999999743347,2.56652554729e-07,4.15149429794e-06
122,nonpun,0,0.999943969527,5.60304733309e-05,0.00060454565729
123,nonpun,0,0.999999999923,7.74797765065e-11,1.88128668864e-09
124,nonpun,0,1.0,3.29947651883e-13,9.81260179291e-12
125,nonpun,0,0.999999999981,1.94305123753e-11,4.98668154636e-10
126,nonpun,0,0.999999997222,2.77779055025e-09,5.7504736608e-08
127,nonpun,0,1.0,1.87449945576e-13,5.68067589006e-12
128,nonpun,0,0.99999998158,1.84195791918e-08,3.46469551916e-07
129,nonpun,0,0.999999170762,8.29237957976e-07,1.24408566287e-05
130,nonpun,0,0.999496071639,0.000503928361272,0.00433016793563
131,nonpun,0,0.999999999956,4.40818728164e-11,1.09521300383e-09
132,nonpun,0,0.999999999998,2.38875993159e-12,6.63125610359e-11
133,nonpun,0,1.0,4.85558484426e-13,1.42527716801e-11
134,nonpun,0,0.999999676788,3.23212083911e-07,5.15360276733e-06
135,nonpun,0,0.999999926016,7.39835422548e-08,1.28875062737e-06
136,nonpun,0,0.999999998094,1.90573853783e-09,4.01699119076e-08
137,nonpun,0,0.999999999998,1.90736098356e-12,5.33779614627e-11
138,nonpun,0,0.998227127287,0.00177287271282,0.0130027219849
139,nonpun,0,0.999737418042,0.000262581957809,0.00242752188538
140,nonpun,0,0.999972676699,2.73233008519e-05,0.000314429907925
141,nonpun,0,0.999999999912,8.84729671294e-11,2.13647380993e-09
142,nonpun,0,0.999999975465,2.45353902948e-08,4.54472696258e-07
143,nonpun,0,0.0942759993422,0.905724000658,0.312320855335
144,nonpun,0,0.999999999867,1.32730502063e-10,3.15138052814e-09
145,nonpun,0,0.999999999995,4.60971231948e-12,1.24936412351e-10
146,nonpun,0,0.999998711058,1.28894181964e-06,1.87691690488e-05
147,nonpun,0,0.999989656864,1.03431359165e-05,0.000129073878481
148,nonpun,0,0.999999996142,3.85757687064e-09,7.85912876645e-08
149,nonpun,0,0.99999827134,1.72865985203e-06,2.46648009506e-05
150,nonpun,0,0.999999453315,5.46684860636e-07,8.42954874079e-06
151,nonpun,0,0.999999998379,1.62083330121e-09,3.44270268498e-08
152,nonpun,0,0.999999999951,4.89381212361e-11,1.21075180316e-09
153,nonpun,0,0.999414757874,0.000585242125987,0.00494131176941
154,nonpun,0,0.999999999125,8.75429243705e-10,1.91336501601e-08
155,nonpun,0,0.995058814754,0.00494118524564,0.031167392504
156,nonpun,0,0.975307421429,0.0246925785715,0.115778645368
157,nonpun,0,0.999990640866,9.35913427134e-06,0.000117729982738
158,nonpun,0,0.99999995112,4.88803284692e-08,8.71726439083e-07
159,nonpun,0,0.99999994525,5.47497616629e-08,9.70192756975e-07
160,nonpun,0,0.999967954421,3.20455788169e-05,0.00036366397354
161,nonpun,0,0.999739091694,0.000260908306219,0.0024137178092
162,nonpun,0,0.999999990246,9.75354585989e-09,1.89663892004e-07
163,nonpun,0,0.999535768631,0.000464231369108,0.00402715853967
164,nonpun,0,0.999998064736,1.93526413896e-06,2.73941782168e-05
165,nonpun,0,0.999999996307,3.69281813117e-09,7.53958097114e-08
166,nonpun,0,0.999999890456,1.09544459078e-07,1.86520641689e-06
167,nonpun,0,0.996075228077,0.00392477192275,0.0256620508849
168,nonpun,0,0.999990827065,9.17293455555e-06,0.000115572083953
169,nonpun,0,0.999999994184,5.81627994276e-09,1.16108098915e-07
170,nonpun,0,0.99999999999,9.80572357984e-12,2.58361731061e-10
171,nonpun,0,0.999999999986,1.3756833542e-11,3.57808212559e-10
172,nonpun,0,1.0,1.9418732103e-13,5.87792076957e-12
173,nonpun,0,0.999999999998,1.98438264757e-12,5.54549074294e-11
174,nonpun,0,1.0,7.23742334921e-16,2.60083310472e-14
175,nonpun,0,1.0,7.66805081497e-18,3.02193812584e-16
176,nonpun,0,0.999999842623,1.57376622267e-07,2.62262222983e-06
177,nonpun,0,1.0,4.00885432645e-17,1.51356063339e-15
178,nonpun,0,0.998022445393,0.00197755460732,0.0142876438036
179,nonpun,0,0.999999999997,2.92596075398e-12,8.06318977192e-11
180,nonpun,0,0.999998825722,1.17427772715e-06,1.72088718321e-05
181,nonpun,0,0.999999523528,4.76472100037e-07,7.41240805287e-06
182,nonpun,0,0.999999999996,3.82178442718e-12,1.04297593888e-10
183,nonpun,0,1.0,5.21067634343e-15,1.76587119513e-13
184,nonpun,0,1.0,2.69623368948e-17,1.028669523e-15
185,nonpun,0,1.0,1.10478676495e-13,3.40648292861e-12
186,nonpun,0,1.0,1.10264180485e-13,3.40018692989e-12
187,nonpun,0,1.0,1.39810096463e-16,5.21496416474e-15
188,nonpun,0,0.999999999999,1.11920317298e-12,3.19179010559e-11
189,nonpun,0,0.999999678742,3.21257711458e-07,5.12438883464e-06
190,nonpun,0,0.999999999264,7.35714001457e-10,1.62079116723e-08
191,nonpun,0,0.999999999992,8.14748420626e-12,2.16179849334e-10
192,nonpun,0,0.999988136543,1.18634570778e-05,0.000146419282964
193,nonpun,0,0.999999941947,5.80525392996e-08,1.02531915153e-06
194,nonpun,0,0.999999999893,1.06948508814e-10,2.56234446948e-09
195,nonpun,0,0.999999999995,5.10521374678e-12,1.37844569762e-10
196,nonpun,0,0.999999999998,1.77248434299e-12,4.97334849755e-11
197,nonpun,0,0.999999701838,2.98161623316e-07,4.77822785193e-06
198,nonpun,0,0.999999999988,1.22211429836e-11,3.19312316149e-10
199,nonpun,0,1.0,8.06159761027e-14,2.51109966814e-12
200,nonpun,0,0.999999993929,6.07102510944e-09,1.20933231786e-07
201,nonpun,0,0.999999999538,4.61750489474e-10,1.0387537403e-08
202,nonpun,0,1.0,2.83923097592e-13,8.48644303656e-12
203,nonpun,0,1.0,6.65395190015e-15,2.23870052475e-13
204,nonpun,0,1.0,5.16579394852e-15,1.75155712853e-13
205,nonpun,0,1.0,1.19401569444e-13,3.67240701379e-12
206,nonpun,0,0.999999989258,1.07417062167e-08,2.0784269039e-07
207,nonpun,0,0.999999999997,2.53382997414e-12,7.01903887652e-11
208,nonpun,0,1.0,1.22947355635e-18,5.07034225794e-17
209,nonpun,0,0.999999999996,4.19368118108e-12,1.14057365795e-10
210,nonpun,0,0.999999999991,8.74621189201e-12,2.31445775458e-10
211,nonpun,0,1.0,7.72615318424e-15,2.58715437601e-13
212,nonpun,0,1.0,1.25940879224e-16,4.72180845362e-15
213,nonpun,0,1.0,4.78047257516e-13,1.40398166175e-11
214,nonpun,0,0.999999999996,3.75591115364e-12,1.02565342599e-10
215,nonpun,0,0.999999999975,2.51797954189e-11,6.3969213094e-10
216,nonpun,0,0.999999995387,4.61252583164e-09,9.31476079044e-08
217,nonpun,0,0.999999957548,4.24517024725e-08,7.63065055666e-07
218,nonpun,0,1.0,4.31196764655e-14,1.37007594206e-12
219,nonpun,0,1.0,7.68047471902e-15,2.57387719472e-13
220,nonpun,0,1.0,3.68542937419e-14,1.17694022702e-12
221,nonpun,0,1.0,2.05564032717e-15,7.16274568485e-14
222,nonpun,0,0.999999991677,8.32281907277e-09,1.6316274905e-07
223,nonpun,0,1.0,4.9063688629e-13,1.439687521e-11
224,nonpun,0,1.0,1.44368658163e-15,5.07763362923e-14
225,nonpun,0,1.0,1.98947378079e-21,9.48310864095e-20
226,nonpun,0,0.999999999971,2.91276525641e-11,7.35745127186e-10
227,nonpun,0,0.999999999835,1.65031115984e-10,3.88233835179e-09
228,nonpun,0,0.999999999999,5.14267019594e-13,1.50659722587e-11
229,nonpun,0,0.999999998444,1.55604566889e-09,3.31143915442e-08
230,nonpun,0,1.0,1.41753540354e-13,4.33550952855e-12
231,nonpun,0,0.999999999994,5.73034265682e-12,1.54061744254e-10
232,nonpun,0,1.0,1.75231043473e-14,5.72479319991e-13
233,nonpun,0,0.999999999999,7.68255054691e-13,2.21983727171e-11
234,nonpun,0,1.0,4.45044247556e-13,1.31024150326e-11
235,nonpun,0,0.999999995416,4.58411982637e-09,9.26022814154e-08
