uniqueID,sentenceType,isOrig,KL,minKL
86,depunned,0,1.36031405362,0.312481548392
87,depunned,0,1.604674411,0.418068527536
88,depunned,0,2.40677816001,0.767352346589
89,depunned,0,1.52530467245,0.399875402416
90,depunned,0,1.39887210087,0.332049538743
91,depunned,0,2.08496048956,0.713845295891
92,depunned,0,2.10166199844,0.660926660545
93,depunned,0,1.84572504648,0.542648618693
94,depunned,0,1.57267148332,0.409977093372
95,depunned,0,1.63080457458,0.455883465159
96,depunned,0,2.88147903306,1.13874300955
97,depunned,0,3.20145879769,1.40163802124
98,depunned,0,2.74675065195,0.98890004915
99,depunned,0,1.96035572253,0.637274649386
100,depunned,0,1.7303427905,0.504231837533
101,depunned,0,1.81683674964,0.582885716289
102,depunned,0,1.46311352615,0.361602214667
103,depunned,0,2.03185468077,0.688635554374
104,depunned,0,3.59003658407,1.45789945706
105,depunned,0,1.86374971904,0.590733590657
106,nonpun,0,2.5547748327,0.834841041454
107,nonpun,0,2.69749463306,0.834676928985
108,nonpun,0,3.33884224436,1.11179313734
109,nonpun,0,3.11772123064,1.03210857256
110,nonpun,0,2.22828575684,0.678977289727
111,nonpun,0,2.62864424062,0.846888067712
112,nonpun,0,1.84998759278,0.540015778825
113,nonpun,0,2.73953250644,0.862820978634
114,nonpun,0,1.549728478,0.399155566927
115,nonpun,0,1.42409884539,0.34016996653
116,nonpun,0,2.65059392638,0.862054023344
117,nonpun,0,1.95260023587,0.58652872344
118,nonpun,0,1.46189145317,0.361611966274
119,nonpun,0,1.79168914557,0.513958879298
120,nonpun,0,2.49704860085,0.773384128722
121,nonpun,0,2.0556930649,0.599739755476
122,nonpun,0,1.64155576872,0.460991338595
123,nonpun,0,2.69647574872,0.868926019045
124,nonpun,0,2.50161376886,0.771650597359
125,nonpun,0,2.32908659337,0.73000457623
126,nonpun,0,2.49654596039,0.815470428312
127,nonpun,0,2.00763922269,0.608543344349
128,nonpun,0,2.34471224395,0.71713641424
129,nonpun,0,1.77304043242,0.506543469042
130,nonpun,0,2.55934422033,0.865498197412
131,nonpun,0,2.45401936182,0.777235793148
132,nonpun,0,2.29887792594,0.696111911081
133,nonpun,0,1.84767928483,0.529952737628
134,nonpun,0,2.05932151216,0.613964066814
135,nonpun,0,2.0866338477,0.630334910641
136,nonpun,0,2.04084110821,0.620651257834
137,nonpun,0,2.87778216291,0.92439914724
138,nonpun,0,2.63232411966,0.887823044086
139,nonpun,0,2.96527633317,0.997510270045
140,nonpun,0,1.33308153844,0.298789551104
141,nonpun,0,3.41406486969,1.14498642667
142,nonpun,0,2.16865775939,0.620617519443
143,nonpun,0,2.04704090416,0.695660957027
144,nonpun,0,4.27994285867,1.47415907325
145,nonpun,0,3.11131029068,1.00106608138
146,nonpun,0,2.82611928683,0.906214203609
147,nonpun,0,2.3204525132,0.654670353801
148,nonpun,0,2.70874652011,0.869899046513
149,nonpun,0,1.97080874445,0.570831206571
150,nonpun,0,2.32793651664,0.681101181948
151,nonpun,0,1.66686355624,0.452475636807
152,nonpun,0,1.99776126999,0.578689935099
153,nonpun,0,1.97363736365,0.557709255784
154,nonpun,0,2.9489621255,0.920834713266
155,nonpun,0,1.87808953299,0.524951137061
156,nonpun,0,1.92745560229,0.553530980585
157,nonpun,0,1.53522539633,0.387157503202
158,nonpun,0,1.71577453548,0.467334618589
159,nonpun,0,2.16084255984,0.63259655997
160,nonpun,0,1.41862438451,0.345922653447
161,nonpun,0,1.35693707552,0.310190935544
162,nonpun,0,2.66602211217,0.844670041063
163,nonpun,0,1.93310308441,0.553741187988
164,nonpun,0,2.04991937461,0.621457531722
165,nonpun,0,2.29980772267,0.692182622724
166,nonpun,0,1.67981736736,0.459006085634
167,nonpun,0,1.97558591865,0.559481554374
168,nonpun,0,2.12089914565,0.63381658329
169,nonpun,0,2.19780064629,0.644643200252
170,nonpun,0,1.92876693435,0.535354774962
171,nonpun,0,3.62585369743,1.21941185936
172,nonpun,0,2.8844162583,0.904426948994
173,nonpun,0,1.52506341415,0.391657755328
174,nonpun,0,1.33531751953,0.299912002281
175,nonpun,0,3.02879007652,0.995382518656
176,nonpun,0,1.5496502988,0.396806328566
177,nonpun,0,2.32369415407,0.723862057195
178,nonpun,0,1.5398298018,0.393259674576
179,nonpun,0,2.63621136657,0.871198419318
180,nonpun,0,1.38053033953,0.321504086638
181,nonpun,0,2.12379815786,0.669842032188
182,nonpun,0,2.63664407952,0.82393583469
183,nonpun,0,1.66142024472,0.452759120425
184,nonpun,0,2.95784189273,0.977442921228
185,nonpun,0,2.26194732851,0.713353146128
186,nonpun,0,1.89055790333,0.554795795867
187,nonpun,0,2.76549874027,0.871790447322
188,nonpun,0,2.11006649536,0.615610127005
189,nonpun,0,1.4993751676,0.378244917652
190,nonpun,0,1.44194965045,0.351592061418
191,nonpun,0,2.14463075372,0.645195634915
192,nonpun,0,1.46592895735,0.36636334904
193,nonpun,0,2.41926429984,0.728633198228
194,nonpun,0,1.75983349357,0.49406917901
195,nonpun,0,2.65786038026,0.87476879435
196,nonpun,0,1.60463097107,0.420915250412
197,nonpun,0,1.37053553987,0.317343892241
198,nonpun,0,1.52508707576,0.388757957885
199,nonpun,0,1.61032593662,0.42684389539
200,nonpun,0,1.33484330867,0.299674782423
201,nonpun,0,3.00496902584,1.02552285205
202,nonpun,0,1.46247076819,0.359969428488
203,nonpun,0,2.10583255804,0.637343981944
204,nonpun,0,2.15546961454,0.683968797381
205,nonpun,0,2.61599305443,0.858321874489
206,nonpun,0,1.34959651694,0.307000268186
207,nonpun,0,3.74689173728,1.2965831142
208,nonpun,0,3.21459580515,1.0710974101
209,nonpun,0,1.40656463797,0.334791577832
210,nonpun,0,2.03653214015,0.626432553444
211,nonpun,0,1.35277007488,0.308506835203
212,nonpun,0,1.81954486547,0.529352460848
213,nonpun,0,2.04423157803,0.594195084928
214,nonpun,0,1.44818131774,0.354154604777
215,nonpun,0,2.26747411907,0.695724091038
216,nonpun,0,1.99595281851,0.598095906086
217,nonpun,0,1.49409334723,0.37480109295
218,nonpun,0,1.91757505493,0.546582334344
219,nonpun,0,1.36422997959,0.31422811683
220,nonpun,0,1.62868883205,0.431136721382
221,nonpun,0,3.52571420651,1.20899650339
222,nonpun,0,2.15793472077,0.667496784857
223,nonpun,0,2.20160653889,0.67092312834
224,nonpun,0,1.41383743719,0.338676783679
225,nonpun,0,1.75549080108,0.490619904928
226,nonpun,0,2.06670397392,0.675987866387
227,nonpun,0,1.77251637405,0.497919761083
228,nonpun,0,1.66396240555,0.445692107229
229,nonpun,0,1.40037988127,0.331726260567
230,nonpun,0,3.00574160586,0.984841742439
231,nonpun,0,2.02564256356,0.620114227542
232,nonpun,0,2.63982066092,0.890981136123
233,nonpun,0,2.97964742016,0.933411071933
234,nonpun,0,1.96411435476,0.57326735437
235,nonpun,0,2.52457100306,0.806208195488
