uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
1,pun,0,0.328725597268,0.671274402732,0.633272447556
2,pun,0,0.999860604537,0.000139395463378,0.00137696593757
3,pun,0,0.115806717634,0.884193282366,0.358486060445
4,pun,0,1.58257012975e-05,0.999984174299,0.000190760904354
5,pun,0,0.995356384689,0.00464361531127,0.0295795353335
6,pun,0,0.999615158803,0.000384841197123,0.00341065023683
7,pun,0,0.718610711994,0.281389288006,0.594260664449
8,pun,0,0.999999995085,4.91480121262e-09,9.89399346273e-08
9,pun,0,0.982156693335,0.0178433066649,0.089522574976
10,pun,0,0.999923072962,7.69270380948e-05,0.000805627228289
11,pun,0,0.99999999896,1.04044049151e-09,2.25605180011e-08
12,pun,0,0.0371601996059,0.962839800394,0.158811633239
13,pun,0,0.813572978251,0.186427021749,0.481000433265
14,pun,0,0.0532370993139,0.946762900686,0.207938566106
15,pun,0,0.999945388062,5.46119381743e-05,0.000590640712774
16,pun,0,0.953338629852,0.0466613701483,0.188564960062
17,pun,0,0.22090594081,0.77909405919,0.528052191202
18,pun,0,0.997225860006,0.00277413999356,0.0191028005051
19,pun,0,0.850624778589,0.149375221411,0.421623813675
20,pun,0,0.999952443414,4.75565863335e-05,0.000520914230253
21,pun,0,0.999852166244,0.000147833755558,0.00145163113163
22,pun,0,0.999999938758,6.1242116611e-08,1.07837756464e-06
23,pun,0,0.68413563808,0.31586436192,0.623712739417
24,pun,0,0.982897921878,0.0171020781216,0.0865357472105
25,pun,0,0.905508096114,0.0944919038861,0.312809068316
26,pun,0,0.890172141148,0.109827858852,0.346155282937
27,pun,0,0.999990213556,9.78644354638e-06,0.000122668250503
28,pun,0,0.995255244934,0.0047447550661,0.0301213151928
29,pun,0,0.999996801003,3.19899718357e-06,4.36748579259e-05
30,pun,0,0.0753873961769,0.924612603823,0.267356640941
31,pun,0,0.999999582156,4.17844469181e-07,6.55520936174e-06
32,pun,0,0.999999741045,2.58955318902e-07,4.18642969327e-06
33,pun,0,0.23644982619,0.76355017381,0.546953048213
34,pun,0,0.00159637305146,0.998403626949,0.0118757742496
35,pun,0,0.136846767737,0.863153232263,0.39919790058
36,pun,0,0.974127131358,0.0258728686419,0.120089202699
37,pun,0,0.999990044074,9.95592550137e-06,0.000124621681401
38,pun,0,0.116142093564,0.883857906436,0.359167248139
39,pun,0,0.182348286919,0.817651713081,0.47493568836
40,pun,0,0.917154762457,0.0828452375429,0.285664018319
41,pun,0,0.998590362062,0.00140963793821,0.0106621027734
42,pun,0,0.999993993227,6.0067725267e-06,7.82239158462e-05
43,pun,0,0.805732987844,0.194267012156,0.492351357308
44,pun,0,0.890674108641,0.109325891359,0.345103625262
45,pun,0,0.999994650055,5.34994533925e-06,7.02898370782e-05
46,pun,0,0.999985781315,1.42186851875e-05,0.000172912669733
47,pun,0,0.999998667124,1.3328756439e-06,1.93642454698e-05
48,pun,0,0.975258629627,0.0247413703731,0.115957966834
49,pun,0,0.35364389078,0.64635610922,0.64967321436
50,pun,0,0.997954617704,0.0020453822957,0.0147086451199
51,pun,0,0.999105557652,0.000894442347569,0.0071724104271
52,pun,0,0.46391038881,0.53608961119,0.690539993892
53,pun,0,0.997394419946,0.00260558005405,0.0181056443512
54,pun,0,0.92688924777,0.0731107522296,0.261612170052
55,pun,0,3.57218961804e-07,0.999999642781,5.66010470285e-06
56,pun,0,0.943998955468,0.0560010445325,0.215819434018
57,pun,0,0.999879946914,0.000120053086313,0.00120383430365
58,pun,0,0.194867210534,0.805132789466,0.493204000988
59,pun,0,0.999976995446,2.30045537348e-05,0.000268688744772
60,pun,0,0.999567130352,0.000432869647732,0.00378538336546
61,pun,0,0.831909705246,0.168090294754,0.452845170247
62,pun,0,0.787756787179,0.212243212821,0.516913633935
63,pun,0,0.999995936324,4.063676299e-06,5.45077988518e-05
64,pun,0,0.345004990966,0.654995009034,0.644299575372
65,pun,0,0.998711575522,0.00128842447841,0.00986120238689
66,depunned,0,0.251999933467,0.748000066533,0.564521649018
67,depunned,0,0.999560131387,0.000439868612637,0.00383953153144
68,depunned,0,0.00218971491445,0.997810285086,0.0155970946617
69,depunned,0,1.09519867971e-06,0.999998904801,1.61263342461e-05
70,depunned,0,0.960699838228,0.0393001617715,0.165713610954
71,depunned,0,1.0,1.63459003337e-14,5.35217603495e-13
72,depunned,0,0.816392784346,0.183607215654,0.476819427999
73,depunned,0,0.999999999329,6.71225993939e-10,1.48488045103e-08
74,depunned,0,0.962869781319,0.0371302186809,0.158714043295
75,depunned,0,0.999653377199,0.000346622800533,0.00310820133823
76,depunned,0,0.999999986078,1.39217364643e-08,2.6576336582e-07
77,depunned,0,0.00472458841233,0.995275411588,0.0300134619577
78,depunned,0,0.322969217814,0.677030782186,0.629087345252
79,depunned,0,0.00929752336372,0.990702476636,0.0527480482315
80,depunned,0,0.99881146019,0.00118853981028,0.00919268422843
81,depunned,0,0.957151661577,0.0428483384231,0.176893002894
82,depunned,0,0.22090594081,0.77909405919,0.528052191202
83,depunned,0,0.986548457309,0.0134515426911,0.0713188061346
84,depunned,0,0.484696553146,0.515303446854,0.692678716431
85,depunned,0,0.999414381093,0.00058561890691,0.00494411599062
86,depunned,0,0.998993587543,0.00100641245697,0.00795152384345
87,depunned,0,0.999999869582,1.30417971542e-07,2.19787164503e-06
88,depunned,0,0.358063999796,0.641936000204,0.652296149393
89,depunned,0,0.682761266432,0.317238733568,0.624770546212
90,depunned,0,0.126268299077,0.873731700923,0.37923082499
91,depunned,0,0.53277071765,0.46722928235,0.690997800302
92,depunned,0,0.999954886793,4.5113206545e-05,0.000496530070284
93,depunned,0,0.989061550825,0.010938449175,0.0602706577707
94,depunned,0,0.999988905596,1.10944041003e-05,0.00013767117235
95,depunned,0,0.00684536830787,0.993154631692,0.0409404535796
96,depunned,0,0.999996736125,3.26387474597e-06,4.4495078835e-05
97,depunned,0,0.999985430402,1.45695980336e-05,0.000176824891654
98,depunned,0,0.0698553973798,0.93014460262,0.253264744164
99,depunned,0,0.000144717188708,0.999855282811,0.00142411218434
100,depunned,0,0.0822938008554,0.917706199145,0.284336192934
101,depunned,0,0.999978786796,2.12132044238e-05,0.000249485869195
102,depunned,0,0.999879622555,0.000120377444703,0.00120676199707
103,depunned,0,0.999990896158,9.10384175382e-06,0.000114770398807
104,depunned,0,0.0314759907292,0.968524009271,0.139836006179
105,depunned,0,0.446494302967,0.553505697033,0.687410483011
106,nonpun,0,0.999999986655,1.33454795998e-08,2.55326891467e-07
107,nonpun,0,0.999999999573,4.26680672686e-10,9.63230989823e-09
108,nonpun,0,0.999932954449,6.70455509086e-05,0.00071136032029
109,nonpun,0,0.999744967695,0.000255032305478,0.00236516776622
110,nonpun,0,0.999975251463,2.47485365696e-05,0.00028724962702
111,nonpun,0,0.999999997934,2.06554229829e-09,4.33719949116e-08
112,nonpun,0,0.999999999955,4.51988205544e-11,1.12183249591e-09
113,nonpun,0,0.999999999907,9.33426997001e-11,2.24906836967e-09
114,nonpun,0,0.999999930538,6.94616387048e-08,1.21436248479e-06
115,nonpun,0,0.999999700846,2.99153649271e-07,4.79313201841e-06
116,nonpun,0,1.0,3.06528398777e-15,1.05435212526e-13
117,nonpun,0,0.999999123455,8.76545384317e-07,1.31019665893e-05
118,nonpun,0,0.999670704322,0.00032929567752,0.00296971678889
119,nonpun,0,0.999999867869,1.32131404645e-07,2.22502267317e-06
120,nonpun,0,0.99999999931,6.89968358055e-10,1.52444198477e-08
121,nonpun,0,0.999999789871,2.10129349189e-07,3.44098207596e-06
122,nonpun,0,0.999954125662,4.58743375529e-05,0.000504139782968
123,nonpun,0,0.999999999937,6.34350757684e-11,1.55295442415e-09
124,nonpun,0,1.0,2.70138289503e-13,8.0879878042e-12
125,nonpun,0,0.999999999984,1.59083580298e-11,4.1145660732e-10
126,nonpun,0,0.999999997726,2.27426255025e-09,4.75357488453e-08
127,nonpun,0,1.0,1.53471035106e-13,4.68163631235e-12
128,nonpun,0,0.999999984919,1.50806759935e-08,2.86681413325e-07
129,nonpun,0,0.999999321077,6.78922719867e-07,1.03214979405e-05
130,nonpun,0,0.999587380662,0.000412619338143,0.00362807054883
131,nonpun,0,0.999999999964,3.60911849283e-11,9.03902788945e-10
132,nonpun,0,0.999999999998,1.95575121772e-12,5.46833042752e-11
133,nonpun,0,1.0,3.97541663617e-13,1.17487674755e-11
134,nonpun,0,0.999999735376,2.64623688368e-07,4.27233805175e-06
135,nonpun,0,0.999999939427,6.0572602078e-08,1.06725430598e-06
136,nonpun,0,0.99999999844,1.56028674879e-09,3.3200399584e-08
137,nonpun,0,0.999999999998,1.56161509446e-12,4.40147263578e-11
138,nonpun,0,0.998548027972,0.00145197202761,0.0109393115859
139,nonpun,0,0.999785005843,0.00021499415736,0.00203057514059
140,nonpun,0,0.999977629463,2.23705374815e-05,0.000261908762444
141,nonpun,0,0.999999999928,7.2435539006e-11,1.7636839407e-09
142,nonpun,0,0.999999979912,2.00878786624e-08,3.76108350251e-07
143,nonpun,0,0.112794607584,0.887205392416,0.352318543328
144,nonpun,0,0.999999999891,1.08670543913e-10,2.60186635323e-09
145,nonpun,0,0.999999999996,3.7741132388e-12,1.03044047931e-10
146,nonpun,0,0.999998944703,1.05529655324e-06,1.55779586877e-05
147,nonpun,0,0.999991531741,8.46825933516e-06,0.000107370595793
148,nonpun,0,0.999999996842,3.15831681856e-09,6.4976767601e-08
149,nonpun,0,0.999998584693,1.41530742596e-06,2.04768986481e-05
150,nonpun,0,0.999999552412,4.47587751999e-07,6.9910490008e-06
151,nonpun,0,0.999999998673,1.3270260697e-09,2.84518707707e-08
152,nonpun,0,0.99999999996,4.00671448542e-11,9.99293228708e-10
153,nonpun,0,0.999520793436,0.000479206563841,0.00414184902351
154,nonpun,0,0.999999999283,7.16740844079e-10,1.58086558762e-08
155,nonpun,0,0.995950872941,0.00404912705934,0.0263485875517
156,nonpun,0,0.979692530212,0.020307469788,0.0992333307807
157,nonpun,0,0.999992337376,7.66262404995e-06,9.79218392637e-05
158,nonpun,0,0.99999995998,4.00198284929e-08,7.21713215766e-07
159,nonpun,0,0.999999955175,4.4825314042e-08,8.03291717033e-07
160,nonpun,0,0.999973763147,2.62368532843e-05,0.000302991902939
161,nonpun,0,0.999786376243,0.000213623757297,0.00201899816635
162,nonpun,0,0.999999992014,7.98552796117e-09,1.56880767139e-07
163,nonpun,0,0.999619887515,0.000380112485229,0.00337344252678
164,nonpun,0,0.999998415539,1.58446082173e-06,2.27453559159e-05
165,nonpun,0,0.999999996977,3.02342377154e-09,6.23335529061e-08
166,nonpun,0,0.999999910313,8.96874192577e-08,1.54503936757e-06
167,nonpun,0,0.996784380806,0.00321561919354,0.0216672466796
168,nonpun,0,0.999992489824,7.5101761043e-06,9.6124605642e-05
169,nonpun,0,0.999999995238,4.76196726267e-09,9.60136647577e-08
170,nonpun,0,0.999999999992,8.02824745101e-12,2.13134351059e-10
171,nonpun,0,0.999999999989,1.12631426859e-11,2.95201133002e-10
172,nonpun,0,1.0,1.58987131585e-13,4.84432725311e-12
173,nonpun,0,0.999999999998,1.62467509944e-12,4.57275537403e-11
174,nonpun,0,1.0,5.92550106904e-16,2.13311603851e-14
175,nonpun,0,1.0,6.27806901838e-18,2.48670981556e-16
176,nonpun,0,0.999999871151,1.28849084141e-07,2.17299134953e-06
177,nonpun,0,1.0,3.28217232167e-17,1.24576298184e-15
178,nonpun,0,0.998380334626,0.00161966537408,0.0120255707073
179,nonpun,0,0.999999999998,2.39557405158e-12,6.64949681212e-11
180,nonpun,0,0.999999038583,9.61417492521e-07,1.428171899e-05
181,nonpun,0,0.999999609898,3.90102394977e-07,6.14678741346e-06
182,nonpun,0,0.999999999997,3.12901244217e-12,8.6017542368e-11
183,nonpun,0,1.0,4.2661409667e-15,1.45488226787e-13
184,nonpun,0,1.0,2.20748943906e-17,8.46618352116e-16
185,nonpun,0,1.0,9.04522900055e-14,2.80712308156e-12
186,nonpun,0,1.0,9.02766755257e-14,2.80180208366e-12
187,nonpun,0,1.0,1.14466825565e-16,4.42369213461e-15
188,nonpun,0,0.999999999999,9.16326056658e-13,2.63154740438e-11
189,nonpun,0,0.999999736976,2.63023583351e-07,4.24809968301e-06
190,nonpun,0,0.999999999398,6.02351678543e-10,1.33903860764e-08
191,nonpun,0,0.999999999993,6.67059587989e-12,1.78327188509e-10
192,nonpun,0,0.999990287002,9.71299803502e-06,0.000121820816765
193,nonpun,0,0.999999952471,4.7529399719e-08,8.48966209609e-07
194,nonpun,0,0.999999999912,8.75620331636e-11,2.11538261653e-09
195,nonpun,0,0.999999999996,4.17979549553e-12,1.13693581234e-10
196,nonpun,0,0.999999999999,1.45118744096e-12,4.1008567046e-11
197,nonpun,0,0.999999755886,2.4411410359e-07,3.96090511319e-06
198,nonpun,0,0.99999999999,1.00058255985e-11,2.63431860219e-10
199,nonpun,0,1.0,6.60027788247e-14,2.06918185506e-12
200,nonpun,0,0.999999995029,4.97053496528e-09,1.00005862924e-07
201,nonpun,0,0.999999999622,3.78049326013e-10,8.5802061996e-09
202,nonpun,0,1.0,2.32456571508e-13,6.9946593304e-12
203,nonpun,0,1.0,5.44779505016e-15,1.84365106087e-13
204,nonpun,0,1.0,4.22939436972e-15,1.44308940815e-13
205,nonpun,0,1.0,9.77577368695e-14,3.02626918218e-12
206,nonpun,0,0.999999991205,8.79456523725e-09,1.71926115675e-07
207,nonpun,0,0.999999999998,2.0745245229e-12,5.78819467501e-11
208,nonpun,0,1.0,1.00660781068e-18,4.17137729142e-17
209,nonpun,0,0.999999999997,3.43349575155e-12,9.40690924083e-11
210,nonpun,0,0.999999999993,7.16079264894e-12,1.9092384486e-10
211,nonpun,0,1.0,6.32563921493e-15,2.13139765385e-13
212,nonpun,0,1.0,1.0311167089e-16,4.01765935692e-15
213,nonpun,0,1.0,3.91391991153e-13,1.15731685796e-11
214,nonpun,0,0.999999999997,3.07507996732e-12,8.45883628763e-11
215,nonpun,0,0.999999999979,2.06154728658e-11,5.2785879061e-10
216,nonpun,0,0.999999996224,3.77641675089e-09,7.70180946047e-08
217,nonpun,0,0.999999965243,3.47565146022e-08,6.31696135411e-07
218,nonpun,0,1.0,3.53034051851e-14,1.12882090019e-12
219,nonpun,0,1.0,6.2882408507e-15,2.11954344676e-13
220,nonpun,0,1.0,3.01737436694e-14,9.69561148087e-13
221,nonpun,0,1.0,1.68301595312e-15,5.89184893214e-14
222,nonpun,0,0.999999993186,6.81414793746e-09,1.3494919014e-07
223,nonpun,0,1.0,4.016995074e-13,1.18674166845e-11
224,nonpun,0,1.0,1.18199060218e-15,4.18481256457e-14
225,nonpun,0,1.0,1.62884336677e-21,7.79668954646e-20
226,nonpun,0,0.999999999976,2.38477049193e-11,6.0714666067e-10
227,nonpun,0,0.999999999865,1.35116049875e-10,3.20561300531e-09
228,nonpun,0,1.0,4.21046224235e-13,1.24191439959e-11
229,nonpun,0,0.999999998726,1.27398244267e-09,2.73665672905e-08
230,nonpun,0,1.0,1.16057982845e-13,3.57287996052e-12
231,nonpun,0,0.999999999995,4.69160775882e-12,1.2707332198e-10
232,nonpun,0,1.0,1.43467044185e-14,4.7162675507e-13
233,nonpun,0,0.999999999999,6.28994039483e-13,1.83004226596e-11
234,nonpun,0,1.0,3.64371411955e-13,1.08001920362e-11
235,nonpun,0,0.999999996247,3.75315988076e-09,7.6566967622e-08
