uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
126,nonpun,0,0.99999999966,3.40158310048e-10,7.75615715603e-09
127,nonpun,0,1.0,2.29544508115e-14,7.43761194459e-13
128,nonpun,0,0.999999997744,2.25559591421e-09,4.71641759311e-08
129,nonpun,0,0.999999898454,1.015455924e-07,1.73670968284e-06
130,nonpun,0,0.999938263432,6.17365683061e-05,0.000660124631191
131,nonpun,0,0.999999999995,5.398108696e-12,1.45451907872e-10
132,nonpun,0,1.0,2.92519009177e-13,8.73471454848e-12
133,nonpun,0,1.0,5.94597577107e-14,1.87026429731e-12
134,nonpun,0,0.999999960421,3.957940859e-08,7.14208718875e-07
135,nonpun,0,0.99999999094,9.05976092222e-09,1.76841306654e-07
136,nonpun,0,0.999999999767,2.33369934917e-10,5.40914087191e-09
137,nonpun,0,1.0,2.33568613437e-13,7.02700423665e-12
138,nonpun,0,0.999782562056,0.000217437944254,0.00205119831072
139,nonpun,0,0.99996783774,3.21622597334e-05,0.000364871212746
140,nonpun,0,0.999996654006,3.3459940586e-06,4.55314341153e-05
141,nonpun,0,0.999999999989,1.08340835524e-11,2.84376563883e-10
142,nonpun,0,0.999999996995,3.00451632598e-09,6.19625885516e-08
143,nonpun,0,0.459462178536,0.540537821464,0.689856940476
144,nonpun,0,0.999999999984,1.62537032047e-11,4.20039654292e-10
145,nonpun,0,0.999999999999,5.64488905919e-13,1.64846365235e-11
146,nonpun,0,0.999999842161,1.57839389992e-07,2.62987063256e-06
147,nonpun,0,0.999998733405,1.26659497758e-06,1.84659133088e-05
148,nonpun,0,0.999999999528,4.72385086889e-10,1.06160171446e-08
149,nonpun,0,0.999999788314,2.11685832266e-07,3.46490809693e-06
150,nonpun,0,0.999999933055,6.69451075297e-08,1.17283763548e-06
151,nonpun,0,0.999999999802,1.98481457142e-10,4.63262179885e-09
152,nonpun,0,0.999999999994,5.99278753225e-12,1.6084906399e-10
153,nonpun,0,0.999928296514,7.17034855625e-05,0.000755965212354
154,nonpun,0,0.999999999893,1.07201938455e-10,2.56816261213e-09
155,nonpun,0,0.999392284987,0.000607715012835,0.0051081489024
156,nonpun,0,0.996909262407,0.00309073759299,0.0209483967761
157,nonpun,0,0.999998853904,1.14609556735e-06,1.68237075762e-05
158,nonpun,0,0.999999994014,5.98571069293e-09,1.19318503064e-07
159,nonpun,0,0.999999993296,6.70446058306e-09,1.32885712473e-07
160,nonpun,0,0.999996075703,3.92429747993e-06,5.27752131774e-05
161,nonpun,0,0.999968042784,3.19572161545e-05,0.000362749446554
162,nonpun,0,0.999999998806,1.19438439903e-09,2.57337701988e-08
163,nonpun,0,0.999943128716,5.68712837526e-05,0.000612770542606
164,nonpun,0,0.999999763014,2.36985936652e-07,3.85226918214e-06
165,nonpun,0,0.999999999548,4.52209319996e-10,1.01823411099e-08
166,nonpun,0,0.999999986586,1.34144244832e-08,2.56576828571e-07
167,nonpun,0,0.999517725419,0.000482274581404,0.0041652877684
168,nonpun,0,0.999998876706,1.12329384439e-06,1.65115710827e-05
169,nonpun,0,0.999999999288,7.12240871145e-10,1.57138890376e-08
170,nonpun,0,0.999999999999,1.20077388603e-12,3.41596137018e-11
171,nonpun,0,0.999999999998,1.68461269965e-12,4.73536358546e-11
172,nonpun,0,1.0,2.37794857453e-14,7.69831148302e-13
173,nonpun,0,1.0,2.43000411309e-13,7.30114808878e-12
174,nonpun,0,1.0,8.86269013099e-17,3.2758360553e-15
175,nonpun,0,1.0,9.39002114464e-19,3.89774793696e-17
176,nonpun,0,0.999999980728,1.92717817148e-08,3.61627735443e-07
177,nonpun,0,1.0,4.90909982203e-18,1.95654338735e-16
178,nonpun,0,0.999757414746,0.000242585253992,0.00226187365199
179,nonpun,0,1.0,3.58302703141e-13,1.06262922195e-11
180,nonpun,0,0.999999856202,1.43798004425e-07,2.40931488556e-06
181,nonpun,0,0.999999941653,5.83470959292e-08,1.0302262838e-06
182,nonpun,0,1.0,4.68002070507e-13,1.37547909293e-11
183,nonpun,0,1.0,6.38080813798e-16,2.29913479078e-14
184,nonpun,0,1.0,3.30171147349e-18,1.32900789734e-16
185,nonpun,0,1.0,1.35288241217e-14,4.45573566256e-13
186,nonpun,0,1.0,1.35025577064e-14,4.44761016663e-13
187,nonpun,0,1.0,1.71206450466e-17,6.60963845063e-16
188,nonpun,0,1.0,1.37053623052e-13,4.19642213947e-12
189,nonpun,0,0.99999996066,3.93400829846e-08,7.10128699286e-07
190,nonpun,0,0.99999999991,9.00929088923e-11,2.17395810161e-09
191,nonpun,0,0.999999999999,9.97711815154e-13,2.8567728207e-11
192,nonpun,0,0.999998547228,1.45277170485e-06,2.09809821027e-05
193,nonpun,0,0.999999992891,7.1089069758e-09,1.40485631908e-07
194,nonpun,0,0.999999999987,1.30965323976e-11,3.41278254813e-10
195,nonpun,0,0.999999999999,6.25166240901e-13,1.81929233499e-11
196,nonpun,0,1.0,2.17052101777e-13,6.54599247468e-12
197,nonpun,0,0.999999963488,3.65118169867e-08,6.61799680041e-07
198,nonpun,0,0.999999999999,1.49655751896e-12,4.22446297163e-11
199,nonpun,0,1.0,9.87194449366e-15,3.28242108212e-13
200,nonpun,0,0.999999999257,7.43436054697e-10,1.63702674469e-08
201,nonpun,0,0.999999999943,5.6544315708e-11,1.3907636857e-09
202,nonpun,0,1.0,3.47682084297e-14,1.11233031947e-12
203,nonpun,0,1.0,8.1481918346e-16,2.90868797445e-14
204,nonpun,0,1.0,6.32584676027e-16,2.26934987691e-14
205,nonpun,0,1.0,1.46214897219e-14,4.80441273735e-13
206,nonpun,0,0.999999998685,1.31539098904e-09,2.82139947222e-08
207,nonpun,0,1.0,3.10283768434e-13,9.24687986366e-12
208,nonpun,0,1.0,1.50556940342e-19,6.52512960399e-18
209,nonpun,0,0.999999999999,5.13543218668e-13,1.50455487208e-11
210,nonpun,0,0.999999999999,1.07102986905e-12,3.05911862814e-11
211,nonpun,0,1.0,9.46117123077e-16,3.36183105722e-14
212,nonpun,0,1.0,1.54222702408e-17,5.97007171014e-16
213,nonpun,0,1.0,5.85399596916e-14,1.84227771814e-12
214,nonpun,0,1.0,4.59935464712e-13,1.35255585746e-11
215,nonpun,0,0.999999999997,3.08342781121e-12,8.48096124444e-11
216,nonpun,0,0.999999999435,5.64833440853e-10,1.25926735861e-08
217,nonpun,0,0.999999994802,5.1984840517e-09,1.04359041182e-07
218,nonpun,0,1.0,5.2802815674e-15,1.78806232696e-13
219,nonpun,0,1.0,9.40523501378e-16,3.34303809522e-14
220,nonpun,0,1.0,4.51304517742e-15,1.53736961637e-13
221,nonpun,0,1.0,2.51726372238e-16,9.3746223219e-15
222,nonpun,0,0.999999998981,1.01918270409e-09,2.21206113241e-08
223,nonpun,0,1.0,6.00816406642e-14,1.88924380535e-12
224,nonpun,0,1.0,1.76788702303e-16,6.52342722942e-15
225,nonpun,0,1.0,2.43623853298e-22,1.2124286221e-20
226,nonpun,0,0.999999999996,3.56686829648e-12,9.7587194202e-11
227,nonpun,0,0.99999999998,2.02091210169e-11,5.17856490659e-10
228,nonpun,0,1.0,6.29753023878e-14,1.97714906361e-12
229,nonpun,0,0.999999999809,1.90547795071e-10,4.45522060834e-09
230,nonpun,0,1.0,1.73586322439e-14,5.67322299495e-13
231,nonpun,0,0.999999999999,7.01717294423e-13,2.03395029309e-11
232,nonpun,0,1.0,2.14581677027e-15,7.45849347844e-14
233,nonpun,0,1.0,9.40777699849e-14,2.91597713008e-12
234,nonpun,0,1.0,5.44985289703e-14,1.71892987071e-12
235,nonpun,0,0.999999999439,5.61354942879e-10,1.25185900701e-08
