uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
1,pun,0,0.307048425142,0.692951574858,0.616718652414
2,pun,0,0.999845946446,0.000154053553758,0.00150635617376
3,pun,0,0.105953912898,0.894046087102,0.3379714908
4,pun,0,1.43197082663e-05,0.999985680292,0.000174039824152
5,pun,0,0.994870516506,0.00512948349404,0.0321627908161
6,pun,0,0.999574701914,0.000425298085579,0.00372667769774
7,pun,0,0.697955439817,0.302044560183,0.612586713466
8,pun,0,0.999999994568,5.4316953655e-09,1.08802368723e-07
9,pun,0,0.980317033387,0.0196829666134,0.0968026988977
10,pun,0,0.999914983163,8.50168374885e-05,0.000881847240334
11,pun,0,0.99999999885,1.14986457307e-09,2.48182419843e-08
12,pun,0,0.0337432640382,0.966256735962,0.147522506653
13,pun,0,0.797928237847,0.202071762153,0.503261117151
14,pun,0,0.0484162046864,0.951583795314,0.193825182002
15,pun,0,0.999939644821,6.03551791947e-05,0.000646719845044
16,pun,0,0.948683044524,0.051316955476,0.202374831715
17,pun,0,0.204176147949,0.795823852051,0.506137574554
18,pun,0,0.996934995399,0.00306500460134,0.0207996488282
19,pun,0,0.837468212288,0.162531787712,0.44384441532
20,pun,0,0.999947442107,5.25578933067e-05,0.000570440720809
21,pun,0,0.999836620973,0.000163379027167,0.00158793893491
22,pun,0,0.999999932317,6.76830058039e-08,1.18502321518e-06
23,pun,0,0.662139531727,0.337860468273,0.6396061288
24,pun,0,0.981133215199,0.0188667848012,0.093595459871
25,pun,0,0.896597885395,0.103402114605,0.332494518315
26,pun,0,0.88000744205,0.11999255795,0.366910163245
27,pun,0,0.999989184318,1.08156816668e-05,0.000134487680892
28,pun,0,0.994758850075,0.00524114992493,0.0327497927543
29,pun,0,0.999996464563,3.53543746482e-06,4.79146234397e-05
30,pun,0,0.0687062395437,0.931293760456,0.250279460877
31,pun,0,0.99999953821,4.61789535324e-07,7.19844748673e-06
32,pun,0,0.99999971381,2.86189879737e-07,4.59810123748e-06
33,pun,0,0.218873562775,0.781126437225,0.525478566024
34,pun,0,0.00144467753827,0.998555322462,0.0108916355374
35,pun,0,0.125457875223,0.874542124777,0.377660187902
36,pun,0,0.971483653081,0.0285163469187,0.129546402263
37,pun,0,0.999988997012,1.10029878057e-05,0.000136627820814
38,pun,0,0.106264184371,0.893735815629,0.338632715553
39,pun,0,0.167909237418,0.832090762582,0.452555502015
40,pun,0,0.909232700054,0.0907672999461,0.304309489901
41,pun,0,0.998442340073,0.0015576599267,0.0116260487592
42,pun,0,0.999993361494,6.63850611421e-06,8.57868937625e-05
43,pun,0,0.789600471098,0.210399528902,0.514485535754
44,pun,0,0.880549633171,0.119450366829,0.365828453291
45,pun,0,0.999994087399,5.91260067545e-06,7.70909816623e-05
46,pun,0,0.999984285946,1.57140538638e-05,0.000189526374552
47,pun,0,0.999998526945,1.47305519256e-06,2.12534925277e-05
48,pun,0,0.972727521959,0.0272724780408,0.125129273588
49,pun,0,0.331134101402,0.668865898598,0.634978882459
50,pun,0,0.997739989132,0.00226001086791,0.0160263129134
51,pun,0,0.999011581309,0.000988418690552,0.00782719845696
52,pun,0,0.439150621552,0.560849378448,0.685723498228
53,pun,0,0.997121177587,0.00287882241316,0.0197168622823
54,pun,0,0.919816662537,0.0801833374634,0.279216917291
55,pun,0,3.2322509406e-07,0.999999676775,5.15379720318e-06
56,pun,0,0.938471656533,0.0615283434673,0.231152268304
57,pun,0,0.999867322496,0.000132677504419,0.00131715895168
58,pun,0,0.179654671893,0.820345328107,0.470869445231
59,pun,0,0.999974576098,2.54239022602e-05,0.000294403908831
60,pun,0,0.999521626832,0.000478373167909,0.00413547873671
61,pun,0,0.817458501681,0.182541498319,0.475225480378
62,pun,0,0.770556567159,0.229443432841,0.538602960113
63,pun,0,0.999995508945,4.49105494674e-06,5.97913038188e-05
64,pun,0,0.322770485651,0.677229514349,0.628940161389
65,pun,0,0.998576263659,0.00142373634059,0.0107545603862
66,depunned,0,0.233621436477,0.766378563523,0.543615272315
67,depunned,0,0.99951389249,0.000486107510454,0.00419454278837
68,depunned,0,0.00198174894414,0.998018251056,0.0143137445447
69,depunned,0,9.90976848871e-07,0.999999009023,1.46908097957e-05
70,depunned,0,0.956745385581,0.0432546144185,0.178153009706
71,depunned,0,1.0,1.80650136786e-14,5.89760367027e-13
72,depunned,0,0.800926776612,0.199073223388,0.499114951121
73,depunned,0,0.999999999258,7.41819447906e-10,1.63362849363e-08
74,depunned,0,0.959124382204,0.0408756177961,0.170716994122
75,depunned,0,0.999616936526,0.000383063474251,0.00339666914152
76,depunned,0,0.999999984614,1.53858982469e-08,2.92175352751e-07
77,depunned,0,0.00427690729506,0.995723092705,0.0275962465593
78,depunned,0,0.301501145638,0.698498854362,0.61213085931
79,depunned,0,0.00842019702558,0.991579802974,0.0486089561344
80,depunned,0,0.998686624538,0.0013133754616,0.0100269620617
81,depunned,0,0.952857704485,0.0471422955155,0.190013346409
82,depunned,0,0.204176147949,0.795823852051,0.506137574554
83,depunned,0,0.985154747957,0.0148452520427,0.0772341392883
84,depunned,0,0.459778866623,0.540221133377,0.689908202914
85,depunned,0,0.999352830874,0.000647169125795,0.00539905971572
86,depunned,0,0.998887859936,0.00111214006421,0.00867570772651
87,depunned,0,0.999999855866,1.44134147366e-07,2.41461037672e-06
88,depunned,0,0.335418866378,0.664581133622,0.637949973544
89,depunned,0,0.66071691638,0.33928308362,0.640558805794
90,depunned,0,0.115641836026,0.884358163974,0.358150764038
91,depunned,0,0.507817126128,0.492182873872,0.693024960659
92,depunned,0,0.999950142433,4.98575673406e-05,0.000543762351584
93,depunned,0,0.987925035204,0.0120749647961,0.0653323102239
94,depunned,0,0.999987738802,1.22611984586e-05,0.000150923885716
95,depunned,0,0.00619798289333,0.993802017107,0.0376863761201
96,depunned,0,0.999996392862,3.60713821128e-06,4.88139370439e-05
97,depunned,0,0.999983898129,1.6101871362e-05,0.000193811253604
98,depunned,0,0.0636307705828,0.936369229417,0.236842991995
99,depunned,0,0.000130947330738,0.999869052669,0.00130170156949
100,depunned,0,0.0750502506061,0.924949749394,0.266510689953
101,depunned,0,0.999976555836,2.34441643042e-05,0.000273379521684
102,depunned,0,0.999866964033,0.000133035966816,0.00132035862525
103,depunned,0,0.999989938708,1.00612915158e-05,0.000125834661238
104,depunned,0,0.0285662196232,0.971433780377,0.129722325601
105,depunned,0,0.421932473489,0.578067526511,0.680908089302
106,nonpun,0,0.999999985251,1.47490359208e-08,2.80704951146e-07
107,nonpun,0,0.999999999528,4.71555070736e-10,1.05981931924e-08
108,nonpun,0,0.999925903729,7.40962705798e-05,0.000778759828971
109,nonpun,0,0.999718153273,0.000281846727496,0.00258566363049
110,nonpun,0,0.999972648708,2.7351291691e-05,0.000314724014147
111,nonpun,0,0.999999997717,2.28277727763e-09,4.77051897263e-08
112,nonpun,0,0.99999999995,4.99524220078e-11,1.23482144516e-09
113,nonpun,0,0.999999999897,1.03159637122e-10,2.47528898226e-09
114,nonpun,0,0.999999923233,7.67669824576e-08,1.33440139445e-06
115,nonpun,0,0.999999669384,3.30615902809e-07,5.26416836131e-06
116,nonpun,0,1.0,3.38766271892e-15,1.16202970688e-13
117,nonpun,0,0.999999031268,9.68732377816e-07,1.43830379161e-05
118,nonpun,0,0.999636084597,0.000363915403005,0.00324554573102
119,nonpun,0,0.999999853972,1.46027783748e-07,2.44442753886e-06
120,nonpun,0,0.999999999237,7.62532963659e-10,1.67714362021e-08
121,nonpun,0,0.999999767771,2.32228840625e-07,3.77965035446e-06
122,nonpun,0,0.999949301261,5.0698739146e-05,0.00055208818708
