uniqueID,sentenceType,isOrig,KL,minKL
1,pun,0,0.0311074976147,0.0153442814707
2,pun,0,0.0136206038369,0.00507071624494
3,pun,0,0.0687939027836,0.0293005677722
4,pun,0,0.116509298957,0.0551314014612
5,pun,0,0.0430904406556,0.0190347294774
6,pun,0,0.0309300855126,0.0124582840043
7,pun,0,0.0419225338576,0.0182714109245
8,pun,0,0.0203620710852,0.00919110678996
9,pun,0,0.0302284683573,0.0145634813154
10,pun,0,0.0163541937981,0.0063346917696
11,pun,0,0.0403199834297,0.014967957865
12,pun,0,0.0490274768281,0.0225800185331
13,pun,0,0.03583449178,0.0166216822421
14,pun,0,0.0458748708545,0.0204971359987
15,pun,0,0.0406826252946,0.0159986305207
16,pun,0,0.0198120153597,0.00865752481099
17,pun,0,0.0497772627199,0.0226815563926
18,pun,0,0.0375572346585,0.0170613867138
19,pun,0,0.0400684734609,0.0142445564958
20,pun,0,0.0241453507118,0.00933299368285
21,pun,0,0.0260966380943,0.00941853810821
22,pun,0,0.0289118429569,0.0102934117563
23,pun,0,0.0624406842073,0.0224615977218
24,pun,0,0.0319541840023,0.0106652502059
25,pun,0,0.0502787446151,0.0181426329609
26,pun,0,0.0550661501346,0.0264709575334
27,pun,0,0.0599942061712,0.0225481976615
28,pun,0,0.0280400068559,0.0119886980773
29,pun,0,0.0269743258974,0.0103956008952
30,pun,0,0.0397227882593,0.0161055213832
31,pun,0,0.073744491294,0.0350747123573
32,pun,0,0.0896378696464,0.0446448144852
33,pun,0,0.0783378516819,0.0330238500899
34,pun,0,0.0484980224226,0.0224392916961
35,pun,0,0.0296321250642,0.0130513627301
36,pun,0,0.0116065930379,0.0040029180414
37,pun,0,0.0451171156252,0.0155586193167
38,pun,0,0.0653917548609,0.0265691414009
39,pun,0,0.114636555475,0.0527183557999
40,pun,0,0.0620617014656,0.0259603598857
41,pun,0,0.100199078503,0.0324475081306
42,pun,0,0.0606798267672,0.0237284676827
43,pun,0,0.0805363079045,0.0340080745668
44,pun,0,0.0577047136898,0.0191630066962
45,pun,0,0.0451530741746,0.0149507917453
46,pun,0,0.0861471096366,0.0375240480301
47,pun,0,0.0382646389022,0.0164971492295
48,pun,0,0.0158244941547,0.00632482044512
49,pun,0,0.0459858105887,0.0148472526883
50,pun,0,0.0150501317535,0.00567567708182
51,pun,0,0.0969205144069,0.0442270197504
52,pun,0,0.0313235309398,0.0129506255499
53,pun,0,0.0314333184574,0.0126631880748
54,pun,0,0.0414550771181,0.0141553799865
55,pun,0,0.0165982692798,0.00681390085903
56,pun,0,0.0400540311054,0.0151454004817
57,pun,0,0.0508256854805,0.0210241026386
58,pun,0,0.0266809064006,0.0103129568128
59,pun,0,0.0448042939942,0.0158222029999
60,pun,0,0.0556643340001,0.0249112737606
61,pun,0,0.0404119766334,0.0147537714665
62,pun,0,0.0428036638739,0.0188227627062
63,pun,0,0.0400592113447,0.0148988123971
64,pun,0,0.0436189811436,0.0196199309123
65,pun,0,0.0746211016714,0.0372518691461
66,depunned,0,0.030259597062,0.0148966357759
67,depunned,0,0.025353842467,0.0120950594409
68,depunned,0,0.0505253782234,0.0249083135643
69,depunned,0,0.0844207257563,0.0329184493547
70,depunned,0,0.0288829898277,0.0142431644576
71,depunned,0,0.0294532066842,0.0114076060669
72,depunned,0,0.0403562353775,0.0175901935097
73,depunned,0,0.0157818246607,0.00581188181438
74,depunned,0,0.0292525997584,0.0141346790107
75,depunned,0,0.0173547402594,0.00704188102913
76,depunned,0,0.0262194306159,0.0107729896687
77,depunned,0,0.0335865943178,0.0163635972194
78,depunned,0,0.0326022839069,0.0158830071199
79,depunned,0,0.0474176862334,0.0204897559233
80,depunned,0,0.0319796628375,0.0156926192919
81,depunned,0,0.0181522367221,0.0076297504475
82,depunned,0,0.0497772627199,0.0226815563926
83,depunned,0,0.0390841305202,0.0173128308725
84,depunned,0,0.0193624112317,0.00791064397535
85,depunned,0,0.0231853008076,0.010255465372
86,depunned,0,0.0129378319953,0.00469190903282
87,depunned,0,0.0186851385117,0.00695264357726
88,depunned,0,0.04567426516,0.0171999555487
89,depunned,0,0.0191954427926,0.00831218420764
90,depunned,0,0.0146337758878,0.00558776554053
91,depunned,0,0.0393420651098,0.0183501185854
92,depunned,0,0.0405264972971,0.0166546267749
93,depunned,0,0.0291441946609,0.0126861987466
94,depunned,0,0.0198570165441,0.0077089879543
95,depunned,0,0.0215583008549,0.00957218568815
96,depunned,0,0.065584759284,0.0296575981994
97,depunned,0,0.0730050721356,0.0294373155755
98,depunned,0,0.060754280204,0.0283832636032
99,depunned,0,0.0357015420051,0.0173960876652
100,depunned,0,0.0264751312418,0.0116580311818
101,depunned,0,0.0264446147706,0.0129356029706
102,depunned,0,0.0171414274289,0.00650727167884
103,depunned,0,0.0365743098188,0.0176881917016
104,depunned,0,0.0929422276818,0.0455884973576
105,depunned,0,0.0318638071994,0.0156048787999
106,nonpun,0,0.0517837310248,0.0197294513626
107,nonpun,0,0.052825976093,0.0187106974761
108,nonpun,0,0.0695689414475,0.0249344387
109,nonpun,0,0.0744853478881,0.025754534507
110,nonpun,0,0.0441055933025,0.0158270943358
111,nonpun,0,0.047502581596,0.0178608192983
112,nonpun,0,0.0301406869912,0.0120203043733
113,nonpun,0,0.0571711618824,0.0195556187297
