uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
38,pun,0,0.0887105360687,0.911289463931,0.299544279404
39,pun,0,0.141788027546,0.858211972454,0.408196043784
40,pun,0,0.89132060481,0.10867939519,0.343745355706
41,pun,0,0.998098125769,0.00190187423099,0.0138151457584
42,pun,0,0.999991891722,8.10827776055e-06,0.000103158545058
43,pun,0,0.754455636989,0.245544363011,0.557386974656
44,pun,0,0.857862063427,0.142137936573,0.408825558521
45,pun,0,0.999992778343,7.22165731927e-06,9.27146876342e-05
46,pun,0,0.999980806878,1.91931219556e-05,0.000227648640244
47,pun,0,0.999998200807,1.79919308833e-06,2.55992276033e-05
48,pun,0,0.966889249494,0.0331107505057,0.145394473351
49,pun,0,0.288422040561,0.711577959439,0.600732749857
50,pun,0,0.997240997022,0.00275900297794,0.019013683183
51,pun,0,0.998793006822,0.00120699317813,0.00931680357572
52,pun,0,0.390643066004,0.609356933996,0.669034869171
53,pun,0,0.996486038091,0.00351396190937,0.0233652185574
54,pun,0,0.903772165132,0.0962278348678,0.31671472735
55,pun,0,2.64634340179e-07,0.999999735366,4.27249937286e-06
56,pun,0,0.925859099336,0.0741409006641,0.264220805112
57,pun,0,0.99983795209,0.000162047909659,0.00157632711793
58,pun,0,0.152040123258,0.847959876742,0.426231626302
59,pun,0,0.99996894735,3.10526495509e-05,0.000353373279677
60,pun,0,0.99941577557,0.000584224429671,0.00493373627213
61,pun,0,0.785704119462,0.214295880538,0.519593047663
62,pun,0,0.733305101481,0.266694898519,0.579943728748
63,pun,0,0.999994514619,5.48538144471e-06,7.19321172213e-05
64,pun,0,0.280684514194,0.719315485806,0.5935986533
65,pun,0,0.998261592486,0.00173840751395,0.0127841030031
66,depunned,0,0.199731354281,0.800268645719,0.500029775884
67,depunned,0,0.99940633084,0.000593669160065,0.00500397291928
68,depunned,0,0.00162310187256,0.998376898127,0.0120476428315
69,depunned,0,8.11343367504e-07,0.999999188657,1.21900885286e-05
70,depunned,0,0.947669844373,0.0523301556269,0.205319912449
71,depunned,0,1.0,2.20646575332e-14,7.15912165353e-13
72,depunned,0,0.767115868005,0.232884131995,0.542737854344
73,depunned,0,0.999999999094,9.0606031958e-10,1.97719713978e-08
74,depunned,0,0.950522180686,0.0494778193135,0.196974834424
75,depunned,0,0.999532164894,0.000467835106292,0.00405480205064
76,depunned,0,0.999999981208,1.87923784916e-08,3.5310530478e-07
77,depunned,0,0.00350435235597,0.996495647644,0.0233109354934
78,depunned,0,0.261119176508,0.738880823492,0.574224288505
79,depunned,0,0.00690441261403,0.993095587386,0.0412340799701
80,depunned,0,0.998396305919,0.00160369408119,0.0119228933504
81,depunned,0,0.943015046932,0.0569849530675,0.218589628168
82,depunned,0,0.173590006193,0.826409993807,0.461533207305
83,depunned,0,0.981927368967,0.0180726310329,0.0904402409581
84,depunned,0,0.410661145312,0.589338854688,0.677098277386
85,depunned,0,0.999209659089,0.000790340911222,0.00643547013032
86,depunned,0,0.998641963449,0.00135803655135,0.010322484728
87,depunned,0,0.999999823954,1.7604583952e-07,2.91400251471e-06
88,depunned,0,0.292395730518,0.707604269482,0.604282866413
89,depunned,0,0.614552809096,0.385447190904,0.666667933141
90,depunned,0,0.0967067236755,0.903293276325,0.317786054034
91,depunned,0,0.457917554495,0.542082445505,0.689601122626
92,depunned,0,0.999939104502,6.08954980637e-05,0.000651966741262
93,depunned,0,0.985290928374,0.0147090716258,0.0766622103372
94,depunned,0,0.999985024179,1.49758209614e-05,0.000181343206004
95,depunned,0,0.00508018681045,0.99491981319,0.0319028763642
96,depunned,0,0.999995594235,4.40576504175e-06,5.87402784776e-05
97,depunned,0,0.9999803332,1.96667999809e-05,0.000232787430865
98,depunned,0,0.0527043769111,0.947295623089,0.206402410692
99,depunned,0,0.000107213151598,0.999892786848,0.00108720976193
100,depunned,0,0.0622934065381,0.937706593462,0.233231828655
101,depunned,0,0.999971365382,2.8634618313e-05,0.000328177919296
102,depunned,0,0.999837514289,0.000162485710863,0.00158014741791
103,depunned,0,0.999987711138,1.22888618334e-05,0.000151236701259
104,depunned,0,0.0235097803112,0.976490219689,0.111400874286
105,depunned,0,0.374058338454,0.625941661546,0.661080320993
106,nonpun,0,0.999999981985,1.8014513095e-08,3.39250897795e-07
107,nonpun,0,0.999999999424,5.75958663961e-10,1.28294706781e-08
108,nonpun,0,0.999909500095,9.04999045939e-05,0.000933064560521
109,nonpun,0,0.99965577311,0.000344226890019,0.00308910499227
110,nonpun,0,0.999966593259,3.34067408111e-05,0.000377721204119
111,nonpun,0,0.999999997212,2.78819046175e-09,5.77096121558e-08
112,nonpun,0,0.999999999939,6.10120260164e-11,1.4960118931e-09
113,nonpun,0,0.999999999874,1.25999465309e-10,2.99812491998e-09
114,nonpun,0,0.999999906237,9.37634025157e-08,1.61108883615e-06
115,nonpun,0,0.999999596185,4.03815146023e-07,6.34890627087e-06
116,nonpun,0,1.0,4.13770058861e-15,1.41142825585e-13
117,nonpun,0,0.999998816788,1.18321214441e-06,1.73308361117e-05
118,nonpun,0,0.999555548533,0.00044445146668,0.00387492675038
119,nonpun,0,0.999999821641,1.78358732072e-07,2.94995869795e-06
120,nonpun,0,0.999999999069,9.31359864844e-10,2.02984064078e-08
121,nonpun,0,0.999999716355,2.8364493188e-07,4.55974615129e-06
122,nonpun,0,0.999938077115,6.19228847536e-05,0.000661930235966
123,nonpun,0,0.999999999914,8.56283957333e-11,2.07058070216e-09
124,nonpun,0,1.0,3.64648549349e-13,1.08081852424e-11
125,nonpun,0,0.999999999979,2.14740372004e-11,5.48966084349e-10
126,nonpun,0,0.99999999693,3.06993333175e-09,6.32455691721e-08
127,nonpun,0,1.0,2.07164228445e-13,6.2574537118e-12
128,nonpun,0,0.999999979643,2.03567832066e-08,3.80872393783e-07
129,nonpun,0,0.99999908355,9.16449595394e-07,1.36576268232e-05
130,nonpun,0,0.999443102545,0.000556897454881,0.00472964707156
131,nonpun,0,0.999999999951,4.87180038507e-11,1.20552568961e-09
132,nonpun,0,0.999999999997,2.63998800666e-12,7.30227309829e-11
133,nonpun,0,0.999999999999,5.36625116012e-13,1.56982069963e-11
134,nonpun,0,0.999999642795,3.57204583367e-07,5.65989125569e-06
135,nonpun,0,0.999999918236,8.176445868e-08,1.41611325755e-06
136,nonpun,0,0.999999997894,2.10616680904e-09,4.41840019214e-08
137,nonpun,0,0.999999999998,2.10795988931e-12,5.87811155508e-11
138,nonpun,0,0.998041037894,0.00195896210607,0.0141718378117
139,nonpun,0,0.99970981007,0.0002901899295,0.00265373751816
140,nonpun,0,0.999969803169,3.01968307132e-05,0.000344478151753
141,nonpun,0,0.999999999902,9.77777503063e-11,2.35139095042e-09
142,nonpun,0,0.999999972884,2.71157997475e-08,4.99558425719e-07
143,nonpun,0,0.0860766929684,0.913923307032,0.293365494339
144,nonpun,0,0.999999999853,1.4668989082e-10,3.46814512373e-09
145,nonpun,0,0.999999999995,5.09451999618e-12,1.37566548533e-10
146,nonpun,0,0.999998575499,1.42450082106e-06,2.06006869917e-05
147,nonpun,0,0.999988569079,1.14309205821e-05,0.000141505455767
148,nonpun,0,0.999999995737,4.26328176994e-09,8.64304773504e-08
149,nonpun,0,0.999998089536,1.91046424838e-06,2.70677695039e-05
150,nonpun,0,0.99999939582,6.04180174589e-07,9.25567358499e-06
151,nonpun,0,0.999999998209,1.79129782724e-09,3.78686189697e-08
152,nonpun,0,0.999999999946,5.40849883752e-11,1.33267920357e-09
153,nonpun,0,0.99935324723,0.000646752769748,0.0053960025892
154,nonpun,0,0.999999999033,9.67498940887e-10,2.10492036902e-08
155,nonpun,0,0.994541982128,0.00545801787167,0.0338830234225
156,nonpun,0,0.972781165981,0.0272188340191,0.124937483462
157,nonpun,0,0.999989656567,1.03434328339e-05,0.000129077286845
158,nonpun,0,0.999999945979,5.40211172125e-08,9.580045924e-07
159,nonpun,0,0.999999939492,6.0507844013e-08,1.06617802953e-06
160,nonpun,0,0.999964584278,3.54157224011e-05,0.000398367980408
161,nonpun,0,0.99971165964,0.000288340360268,0.00263866745143
162,nonpun,0,0.999999989221,1.07793352214e-08,2.08533084024e-07
163,nonpun,0,0.99948697004,0.000513029960407,0.00439919074152
164,nonpun,0,0.999997861203,2.13879720986e-06,3.00613634245e-05
165,nonpun,0,0.999999995919,4.08119520273e-09,8.29171367194e-08
166,nonpun,0,0.999999878935,1.21065349015e-07,2.04926533006e-06
167,nonpun,0,0.995664245888,0.00433575411178,0.0279165710402
168,nonpun,0,0.999989862349,1.01376507241e-05,0.000126713022722
169,nonpun,0,0.999999993572,6.42798344019e-09,1.27676495703e-07
170,nonpun,0,0.999999999989,1.08370005311e-11,2.84450292937e-10
171,nonpun,0,0.999999999985,1.52036523555e-11,3.93918772981e-10
172,nonpun,0,1.0,2.14610179861e-13,6.474663976e-12
173,nonpun,0,0.999999999998,2.19308199243e-12,6.1067984885e-11
174,nonpun,0,1.0,7.99858980735e-16,2.86929532831e-14
175,nonpun,0,1.0,8.47450675903e-18,3.33128362614e-16
176,nonpun,0,0.999999826072,1.73928063236e-07,2.88105296467e-06
177,nonpun,0,1.0,4.43046921639e-17,1.66831272555e-15
178,nonpun,0,0.997814918615,0.00218508138499,0.0155687242425
179,nonpun,0,0.999999999997,3.23368673272e-12,8.87886842305e-11
180,nonpun,0,0.999998702223,1.29777743352e-06,1.88889646697e-05
181,nonpun,0,0.999999473417,5.26583081848e-07,8.13931910732e-06
182,nonpun,0,0.999999999996,4.22372500407e-12,1.14844372971e-10
183,nonpun,0,1.0,5.75868795826e-15,1.94589404787e-13
184,nonpun,0,1.0,2.97979906195e-17,1.13387584207e-15
185,nonpun,0,1.0,1.22097820329e-13,3.75257548946e-12
186,nonpun,0,1.0,1.21860765577e-13,3.74554169426e-12
187,nonpun,0,1.0,1.54514052664e-16,5.73629901093e-15
188,nonpun,0,0.999999999999,1.23691079819e-12,3.51510196174e-11
189,nonpun,0,0.999999644955,3.55044667915e-07,5.62782086092e-06
190,nonpun,0,0.999999999187,8.13089718368e-10,1.78312035897e-08
191,nonpun,0,0.999999999991,9.00436260023e-12,2.38015115496e-10
192,nonpun,0,0.999986888869,1.31111313916e-05,0.000160507026518
193,nonpun,0,0.999999935842,6.41579777627e-08,1.12673710354e-06
194,nonpun,0,0.999999999882,1.18196381672e-10,2.82000885369e-09
195,nonpun,0,0.999999999994,5.6421337635e-12,1.51777588087e-10
196,nonpun,0,0.999999999998,1.95889814862e-12,5.47681054719e-11
197,nonpun,0,0.99999967048,3.29519544642e-07,5.24780634705e-06
198,nonpun,0,0.999999999986,1.35064518111e-11,3.51543917232e-10
199,nonpun,0,1.0,8.9094432321e-14,2.76635659318e-12
200,nonpun,0,0.99999999329,6.70952038957e-09,1.32980938651e-07
201,nonpun,0,0.99999999949,5.10313212349e-10,1.14289729091e-08
202,nonpun,0,1.0,3.13783550429e-13,9.34760034245e-12
203,nonpun,0,1.0,7.35375413032e-15,2.46644850777e-13
204,nonpun,0,1.0,5.70908524067e-15,1.93012416047e-13
205,nonpun,0,1.0,1.31959142122e-13,4.04531229704e-12
206,nonpun,0,0.999999988129,1.18714213078e-08,2.2851455457e-07
207,nonpun,0,0.999999999997,2.80031519876e-12,7.72924208262e-11
208,nonpun,0,1.0,1.35877841902e-18,5.59000702397e-17
209,nonpun,0,0.999999999995,4.63473448101e-12,1.25589341266e-10
210,nonpun,0,0.99999999999,9.66605902637e-12,2.54820505406e-10
211,nonpun,0,1.0,8.53871980782e-15,2.85153418227e-13
212,nonpun,0,1.0,1.39186197115e-16,5.19281044647e-15
213,nonpun,0,0.999999999999,5.28323926473e-13,1.54635795081e-11
214,nonpun,0,0.999999999996,4.15092377788e-12,1.12937026298e-10
215,nonpun,0,0.999999999972,2.782797762e-11,7.04186379726e-10
216,nonpun,0,0.999999994902,5.09762940553e-09,1.02434264285e-07
217,nonpun,0,0.999999953084,4.69163867859e-08,8.3862566588e-07
218,nonpun,0,1.0,4.76546124266e-14,1.50942412869e-12
219,nonpun,0,1.0,8.48823729647e-15,2.83457390092e-13
220,nonpun,0,1.0,4.07302936497e-14,1.29653362641e-12
221,nonpun,0,1.0,2.27183390761e-15,7.88225711243e-14
222,nonpun,0,0.999999990802,9.19813758758e-09,1.79402911218e-07
223,nonpun,0,0.999999999999,5.42237618063e-13,1.58566890566e-11
224,nonpun,0,1.0,1.59552042483e-15,5.6027230632e-14
225,nonpun,0,1.0,2.1987085648e-21,1.04584687973e-19
226,nonpun,0,0.999999999968,3.21910345255e-11,8.0990495462e-10
227,nonpun,0,0.999999999818,1.8238758996e-10,4.27240865879e-09
228,nonpun,0,0.999999999999,5.6835295418e-13,1.65936222562e-11
229,nonpun,0,0.99999999828,1.71969642018e-09,3.64250928695e-08
230,nonpun,0,1.0,1.56661890333e-13,4.77589021038e-12
231,nonpun,0,0.999999999994,6.33300805492e-12,1.69631214463e-10
232,nonpun,0,1.0,1.9366025319e-14,6.30916112722e-13
233,nonpun,0,0.999999999999,8.49053144109e-13,2.44482374591e-11
234,nonpun,0,1.0,4.91849959656e-13,1.44311530871e-11
235,nonpun,0,0.999999994934,5.06623591463e-09,1.0183472465e-07
