uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
180,nonpun,m1,0.0362415655505,0.963758434449,0.155809914486
181,nonpun,m1,0.999989869183,1.01308165126e-05,0.000126634432151
182,nonpun,m1,0.999334426218,0.000665573782074,0.00553393197917
183,nonpun,m1,0.890908493149,0.109091506851,0.344611687422
184,nonpun,m1,0.999999974779,2.52212449663e-08,4.66481532065e-07
185,nonpun,m1,0.999997833577,2.16642304188e-06,3.04218483248e-05
186,nonpun,m1,0.0561443934605,0.943855606539,0.216224165381
187,nonpun,m1,0.999874059177,0.000125940822943,0.00125684350092
188,nonpun,m1,0.889692394672,0.110307605328,0.34715797716
189,nonpun,m1,0.999995128547,4.87145286393e-06,6.44596288983e-05
190,nonpun,m1,0.284109167572,0.715890832428,0.5967925144
191,nonpun,m1,0.0272321837472,0.972767816253,0.124985222062
192,nonpun,m1,0.941634557122,0.0583654428784,0.222446090732
193,nonpun,m1,0.153050297755,0.846949702245,0.427963851555
194,nonpun,m1,0.999999920012,7.99882101179e-08,1.38710647088e-06
195,nonpun,m1,0.0010243194756,0.998975680524,0.00807493012057
196,nonpun,m1,0.999676764885,0.000323235114874,0.0029210656982
197,nonpun,m1,0.999979843156,2.01568441508e-05,0.000238091768074
198,nonpun,m1,0.882395652365,0.117604347635,0.362124489445
199,nonpun,m1,0.999151803576,0.000848196423867,0.00684661956424
200,nonpun,m1,0.99323589442,0.00676410558032,0.0405354958717
201,nonpun,m1,0.999766881553,0.000233118446776,0.00218288554076
202,nonpun,m1,0.999999260332,7.39667559376e-07,1.11816022967e-05
203,nonpun,m1,0.999371184769,0.000628815231467,0.00526403780866
204,nonpun,m1,0.999999077422,9.22577811134e-07,1.37428054789e-05
205,nonpun,m1,0.000107096891353,0.999892903109,0.00108614701228
206,nonpun,m1,0.999894205576,0.00010579442377,0.00107423233091
207,nonpun,m1,0.999999999856,1.44072206656e-10,3.40885018945e-09
208,nonpun,m1,0.999109122349,0.000890877651355,0.00714738478962
209,nonpun,m1,0.00460283786483,0.995397162135,0.0293604775979
210,nonpun,m1,0.999999999922,7.8366185241e-11,1.90191822717e-09
211,nonpun,m1,0.999994729347,5.27065321328e-06,6.93267655141e-05
212,nonpun,m1,0.0135336350535,0.986466364946,0.071671149166
213,nonpun,m1,3.07006599468e-10,0.999999999693,7.03172582271e-09
214,nonpun,m1,0.999999335864,6.64136217915e-07,1.01113266316e-05
215,nonpun,m1,0.55428012242,0.44571987758,0.687242887776
216,nonpun,m1,0.999999845501,1.54499103131e-07,2.57752050626e-06
217,nonpun,m1,0.999960969789,3.90302107406e-05,0.00043523193207
218,nonpun,m1,0.999999088001,9.11999049441e-07,1.35957411364e-05
219,nonpun,m1,0.814119052321,0.185880947679,0.480194866265
220,nonpun,m1,0.023514130359,0.976485869641,0.111417084536
221,nonpun,m1,0.999653821007,0.000346178992548,0.00310466526819
222,nonpun,m1,0.624850750912,0.375149249088,0.661639430898
223,nonpun,m1,0.999693065161,0.000306934838921,0.00278964530055
224,nonpun,m1,0.999906702633,9.32973668916e-05,0.000959066332193
225,nonpun,m1,0.999999999891,1.08894384241e-10,2.60700149403e-09
226,nonpun,m1,0.999999937798,6.22016294035e-08,1.09430608867e-06
227,nonpun,m1,0.625131266978,0.374868733022,0.661496146861
228,nonpun,m1,0.0423500523711,0.957649947629,0.175342141152
229,nonpun,m1,0.999997926437,2.07356334123e-06,2.92087128973e-05
230,nonpun,m1,0.999982254478,1.77455223387e-05,0.000211870329782
231,nonpun,m1,0.998964043582,0.00103595641753,0.00815495780322
232,nonpun,m1,0.886585888805,0.113414111195,0.353594359983
233,nonpun,m1,0.999498242836,0.000501757163767,0.00431367827497
234,nonpun,m1,0.999145244788,0.000854755212233,0.00689297504778
235,nonpun,m1,0.984682678446,0.0153173215539,0.0792069863392
236,nonpun,m1,0.999653491719,0.000346508281012,0.00310728895068
237,nonpun,m1,0.999758645113,0.000241354886547,0.00225162905209
238,nonpun,m1,0.973542045123,0.0264579548765,0.122205356579
239,nonpun,m1,0.000378627990627,0.999621372009,0.00336174972818
240,nonpun,m1,0.780339852434,0.219660147566,0.526477484972
241,nonpun,m1,0.999999998292,1.70755653865e-09,3.61800535731e-08
242,nonpun,m1,0.999999955799,4.42013920154e-08,7.92730286545e-07
243,nonpun,m1,0.92173102405,0.0782689759504,0.274521118498
244,nonpun,m1,0.99990012617,9.98738298235e-05,0.00101986689974
245,nonpun,m1,0.999996788882,3.21111794154e-06,4.38281949429e-05
246,nonpun,m1,0.999999999994,6.3682609673e-12,1.70540062695e-10
247,nonpun,m1,0.999999999989,1.08674049612e-11,2.85217807702e-10
248,nonpun,m1,0.99999999987,1.30399707617e-10,3.09835137508e-09
249,nonpun,m1,0.999999999879,1.21196826825e-10,2.88855732846e-09
250,nonpun,m1,0.640149997778,0.359850002222,0.653331842621
251,nonpun,m1,0.999998981884,1.01811593927e-06,1.50656278783e-05
252,nonpun,m1,0.999999999942,5.81088479793e-11,1.42765904092e-09
253,nonpun,m1,0.999999999797,2.03052757398e-10,4.73469393517e-09
254,nonpun,m1,0.999999999998,1.93401178373e-12,5.40970615595e-11
255,nonpun,m1,0.999999876368,1.23631896664e-07,2.09011555358e-06
256,nonpun,m1,0.999999933041,6.6958696143e-08,1.17306210981e-06
257,nonpun,m1,0.999999999519,4.81436373087e-10,1.08102913267e-08
258,nonpun,m1,0.999999317778,6.82222228177e-07,1.03683520535e-05
259,nonpun,m1,0.999998933938,1.06606230897e-06,1.57260589273e-05
260,nonpun,m1,0.99999999596,4.04016468824e-09,8.21243483063e-08
261,nonpun,m1,0.999999693488,3.0651164171e-07,4.90357629276e-06
262,nonpun,m1,0.999894499728,0.000105500272424,0.00107153928751
263,nonpun,m1,0.99999999999,1.01742938772e-11,2.67697453342e-10
264,nonpun,m1,0.999989533929,1.04660712295e-05,0.000130484346997
265,nonpun,m1,0.999977625796,2.23742040116e-05,0.000261948022406
266,nonpun,m1,0.999999999969,3.13272060243e-11,7.8902370279e-10
267,nonpun,m1,0.997269924041,0.00273007595888,0.0188431468838
268,nonpun,m1,0.999984380044,1.56199564175e-05,0.000188485286102
269,nonpun,m1,0.999891668407,0.000108331592673,0.00109742715279
270,nonpun,m1,0.999999999422,5.77735934773e-10,1.28672794343e-08
271,nonpun,m1,0.999999698712,3.01288129792e-07,4.82518924575e-06
272,nonpun,m1,0.999999996237,3.76260398774e-09,7.67501777363e-08
273,nonpun,m1,0.885051561596,0.114948438404,0.356737785871
274,nonpun,m1,0.999933540887,6.64591127202e-05,0.000705722035082
275,nonpun,m1,0.999999995383,4.61666443195e-09,9.32270442386e-08
276,nonpun,m1,0.720087498719,0.279912501281,0.592870659277
277,nonpun,m1,0.999701549736,0.000298450263506,0.00272089883352
278,nonpun,m1,0.999518823962,0.000481176038202,0.00415689747456
279,nonpun,m1,0.999999504408,4.95591645562e-07,7.6903499497e-06
280,nonpun,m1,0.999723789504,0.00027621049613,0.00253953708405
281,nonpun,m1,0.999999968612,3.13882703666e-08,5.7367813019e-07
282,nonpun,m1,0.895719944577,0.104280055423,0.334386708159
283,nonpun,m1,0.999999863853,1.36146953588e-07,2.28856642664e-06
284,nonpun,m1,0.999684741084,0.000315258915737,0.00285686326034
285,nonpun,m1,0.999999999967,3.26730044729e-11,8.21545525832e-10
286,nonpun,m1,0.999999999875,1.24574491696e-10,2.96563503711e-09
287,nonpun,m1,0.00363379269009,0.99636620731,0.0240399342477
288,nonpun,m1,0.999961433967,3.85660325971e-05,0.000430517225516
289,nonpun,m1,0.999999999991,9.37000305144e-12,2.47307193841e-10
290,nonpun,m1,0.98976205351,0.0102379464902,0.0570920896612
291,nonpun,m1,0.999999999999,1.46990692642e-12,4.15186467839e-11
292,nonpun,m1,0.99999999999,9.96735479602e-12,2.62457571422e-10
293,nonpun,m1,0.99999999994,5.95786059626e-11,1.46228074213e-09
294,nonpun,m1,0.999999999316,6.83516934396e-10,1.51083008682e-08
295,nonpun,m1,0.999950459711,4.95402887832e-05,0.000540618286323
296,nonpun,m1,0.930783267305,0.0692167326955,0.251608149347
297,nonpun,m1,0.999999966887,3.31126028383e-08,6.03422612458e-07
298,nonpun,m1,0.99999995437,4.56304352788e-08,8.16907577442e-07
299,nonpun,m1,0.999999999928,7.18821446669e-11,1.7507610502e-09
300,nonpun,m1,0.999999999969,3.12282849064e-11,7.8663098769e-10
301,nonpun,m1,0.999982318199,1.76818007347e-05,0.000211173141695
302,nonpun,m1,0.999999999977,2.25245612411e-11,5.74746024171e-10
303,nonpun,m1,0.999999441152,5.58847822864e-07,8.60479695848e-06
304,nonpun,m1,0.999998386881,1.61311928913e-06,2.3127839709e-05
305,nonpun,m1,0.994044370389,0.0059556296112,0.036451041594
306,nonpun,m1,0.67870616488,0.32129383512,0.627840870211
307,nonpun,m1,0.999999994535,5.46466719049e-09,1.09429756154e-07
308,nonpun,m1,0.999999999979,2.05455330121e-11,5.26137687972e-10
309,nonpun,m1,0.880842370666,0.119157629334,0.36524325994
310,nonpun,m1,0.999999166847,8.33153026625e-07,1.24956691594e-05
311,nonpun,m1,0.999993839173,6.16082731754e-06,8.00740987413e-05
312,nonpun,m1,0.99999999977,2.30419480578e-10,5.34368572206e-09
313,nonpun,m1,0.999999949957,5.00433415819e-08,8.91290747403e-07
314,nonpun,m1,0.999999980047,1.99534041515e-08,3.73724587278e-07
315,nonpun,m1,0.999999998972,1.02812546969e-09,2.23057255613e-08
316,nonpun,m1,0.999999678613,3.21387477247e-07,5.12632893953e-06
317,nonpun,m1,0.999991892173,8.10782741699e-06,0.00010315326584
318,nonpun,m1,0.999999696468,3.03532492764e-07,4.8588804626e-06
319,nonpun,m1,0.999999999997,2.97861603607e-12,8.20297833312e-11
320,nonpun,m1,0.999999995233,4.76682462771e-09,9.61067421315e-08
