uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
167,nonpun,m1,0.999984914933,1.50850668922e-05,0.000182556427948
168,nonpun,m1,0.961406471633,0.0385935283666,0.163448253331
169,nonpun,m1,0.995245764584,0.00475423541627,0.0301719872501
170,nonpun,m1,0.999999997769,2.23071114182e-09,4.66685860386e-08
171,nonpun,m1,0.999999612196,3.87804482021e-07,6.11287066111e-06
172,nonpun,m1,0.999840802178,0.000159197821501,0.0015514278817
173,nonpun,m1,0.999994456186,5.54381362152e-06,7.26396205069e-05
174,nonpun,m1,0.999962100692,3.78993075128e-05,0.000423735434898
175,nonpun,m1,0.999999999894,1.06327186584e-10,2.54807785729e-09
176,nonpun,m1,0.999996815609,3.1843908529e-06,4.34900154478e-05
177,nonpun,m1,0.999999984293,1.57073679775e-08,2.97955198235e-07
178,nonpun,m1,0.999954539187,4.5460813463e-05,0.000500006990229
179,nonpun,m1,0.999817282372,0.000182717627746,0.00175545545178
180,nonpun,m1,0.998794152426,0.00120584757396,0.00930910638668
181,nonpun,m1,0.99999999954,4.59943017494e-10,1.03486804785e-08
182,nonpun,m1,0.999999969763,3.02371270833e-08,5.53768650017e-07
183,nonpun,m1,0.999994440822,5.55917835963e-06,7.28255559309e-05
184,nonpun,m1,0.999999999999,1.14504277887e-12,3.26286983477e-11
185,nonpun,m1,0.999999999902,9.83556670074e-11,2.3647093227e-09
186,nonpun,m1,0.999237353982,0.000762646018164,0.00623717473629
187,nonpun,m1,0.999999994282,5.71842466624e-09,1.14251680016e-07
188,nonpun,m1,0.999994371168,5.62883236409e-06,7.36679386354e-05
189,nonpun,m1,0.999999999779,2.21164695208e-10,5.13812335143e-09
190,nonpun,m1,0.999885615532,0.000114384467538,0.00115252509152
191,nonpun,m1,0.998380883262,0.00161911673826,0.0120220462244
192,nonpun,m1,0.999997185979,2.81402114083e-06,3.87797289679e-05
193,nonpun,m1,0.999748828982,0.000251171018067,0.00233319060763
194,nonpun,m1,0.999999999996,3.63145941164e-12,9.92891044366e-11
195,nonpun,m1,0.957600659347,0.0423993406526,0.175495817342
196,nonpun,m1,0.99999998532,1.46795962576e-08,2.79452645288e-07
197,nonpun,m1,0.999999999085,9.15137754131e-10,1.99609357321e-08
198,nonpun,m1,0.999993949203,6.05079682963e-06,7.87530422396e-05
199,nonpun,m1,0.999999961459,3.85407467077e-08,6.96491022796e-07
200,nonpun,m1,0.999999690819,3.09181157298e-07,4.94360212244e-06
201,nonpun,m1,0.999999989414,1.05860287965e-08,2.04985011124e-07
202,nonpun,m1,0.999999999966,3.35808800808e-11,8.43453158512e-10
203,nonpun,m1,0.999999971434,2.85661293439e-08,5.24789621706e-07
204,nonpun,m1,0.999999999958,4.18850064663e-11,1.04277295791e-09
205,nonpun,m1,0.702311729146,0.297688270854,0.608892836097
206,nonpun,m1,0.999999995196,4.803567576e-09,9.68106539114e-08
207,nonpun,m1,1.0,6.54086806386e-15,2.20290710281e-13
208,nonpun,m1,0.999999959518,4.04818455326e-08,7.29580506878e-07
209,nonpun,m1,0.990277392216,0.00972260778444,0.0547229616229
210,nonpun,m1,1.0,3.55781930597e-15,1.21920040587e-13
211,nonpun,m1,0.999999999761,2.39288546835e-10,5.54033175323e-09
212,nonpun,m1,0.996701714791,0.00329828520872,0.0221404044657
213,nonpun,m1,6.76222463604e-06,0.999993237775,8.72607965576e-05
214,nonpun,m1,0.99999999997,3.015175767e-11,7.60571402728e-10
215,nonpun,m1,0.999963493346,3.65066535521e-05,0.000409531558187
216,nonpun,m1,0.999999999993,7.01424951417e-12,1.87161680138e-10
217,nonpun,m1,0.999999998228,1.77203798612e-09,3.74806156139e-08
218,nonpun,m1,0.999999999959,4.14047305474e-11,1.03129358012e-09
219,nonpun,m1,0.999989634324,1.03656762104e-05,0.000129332597964
220,nonpun,m1,0.998118196829,0.00188180317062,0.0136893339869
221,nonpun,m1,0.999999984278,1.57219443067e-08,2.98217115524e-07
222,nonpun,m1,0.999972743435,2.72565653593e-05,0.000313728586927
223,nonpun,m1,0.999999986061,1.39390983293e-08,2.66077427939e-07
224,nonpun,m1,0.999999995764,4.23608910192e-09,8.59063000772e-08
225,nonpun,m1,1.0,4.9437973966e-15,1.67847867012e-13
226,nonpun,m1,0.999999999997,2.82394978168e-12,7.79209338869e-11
227,nonpun,m1,0.999972776036,2.7223963547e-05,0.000313385916216
228,nonpun,m1,0.998974436883,0.00102556311677,0.00808348897671
229,nonpun,m1,0.999999999906,9.41398252459e-11,2.26747440024e-09
230,nonpun,m1,0.999999999194,8.0565976398e-10,1.76756592673e-08
231,nonpun,m1,0.999999952919,4.70811203674e-08,8.41405239613e-07
232,nonpun,m1,0.99999419237,5.80762997008e-06,7.58263629624e-05
233,nonpun,m1,0.999999977209,2.27911751091e-08,4.23845031715e-07
234,nonpun,m1,0.999999961161,3.88390229496e-08,7.01581909191e-07
235,nonpun,m1,0.999999293778,7.06222265108e-07,1.07086851242e-05
236,nonpun,m1,0.999999984263,1.57369043402e-08,2.98485913408e-07
237,nonpun,m1,0.99999998904,1.09601400603e-08,2.11848555632e-07
238,nonpun,m1,0.999998766168,1.23383249548e-06,1.80205983332e-05
239,nonpun,m1,0.89296794446,0.10703205554,0.340264785686
240,nonpun,m1,0.999987220404,1.27795957041e-05,0.000156775662891
241,nonpun,m1,1.0,7.75229470524e-14,2.41788300657e-12
242,nonpun,m1,0.999999999998,2.0067401816e-12,5.60574016459e-11
243,nonpun,m1,0.999996144871,3.85512933728e-06,5.19135728723e-05
244,nonpun,m1,0.999999995465,4.53471773816e-09,9.16534612263e-08
245,nonpun,m1,0.999999999854,1.45784997116e-10,3.44765315192e-09
246,nonpun,m1,1.0,2.89118600626e-16,1.06776421662e-14
247,nonpun,m1,1.0,4.93379421943e-16,1.78333718487e-14
248,nonpun,m1,1.0,5.92013756763e-15,1.9994137802e-13
249,nonpun,m1,1.0,5.50232742596e-15,1.86212361639e-13
250,nonpun,m1,0.999974479813,2.55201873859e-05,0.000295422403658
251,nonpun,m1,0.999999999954,4.62224391905e-11,1.1462034323e-09
252,nonpun,m1,1.0,2.63813761699e-15,9.12233938581e-14
253,nonpun,m1,1.0,9.21858092583e-15,3.07136849795e-13
254,nonpun,m1,1.0,8.78039991413e-17,3.35726123857e-15
255,nonpun,m1,0.999999999994,5.61288011884e-12,1.51019875302e-10
256,nonpun,m1,0.999999999997,3.03992030542e-12,8.36562362914e-11
257,nonpun,m1,1.0,2.18571775338e-14,7.09372455243e-13
258,nonpun,m1,0.999999999969,3.09728623711e-11,7.80451417792e-10
259,nonpun,m1,0.999999999952,4.83992055439e-11,1.19795472949e-09
260,nonpun,m1,1.0,1.83423193816e-13,5.56265724946e-12
261,nonpun,m1,0.999999999986,1.39156112701e-11,3.6177823322e-10
262,nonpun,m1,0.99999999521,4.7902103035e-09,9.65547914367e-08
263,nonpun,m1,1.0,4.6191222741e-16,1.68657665952e-14
264,nonpun,m1,0.999999999525,4.75163871584e-10,1.06756784534e-08
265,nonpun,m1,0.999999998984,1.01581001752e-09,2.20507766818e-08
266,nonpun,m1,1.0,1.4222529532e-15,4.99541668465e-14
267,nonpun,m1,0.999999875715,1.2428454763e-07,2.10049487221e-06
268,nonpun,m1,0.999999999291,7.0915600073e-10,1.56489068341e-08
269,nonpun,m1,0.999999995081,4.91877953343e-09,9.90160423833e-08
270,nonpun,m1,1.0,2.62291708751e-14,8.4643738253e-13
271,nonpun,m1,0.999999999986,1.36784640518e-11,3.55848107049e-10
272,nonpun,m1,1.0,1.7082195741e-13,5.19260260832e-12
273,nonpun,m1,0.999994103597,5.89640252053e-06,7.68959592798e-05
274,nonpun,m1,0.999999996983,3.01743957683e-09,6.22161557564e-08
275,nonpun,m1,1.0,2.09596241915e-13,6.32847756591e-12
276,nonpun,m1,0.999982352445,1.76475548529e-05,0.000210798357299
277,nonpun,m1,0.999999986446,1.35536659123e-08,2.59100128621e-07
278,nonpun,m1,0.999999978144,2.18558743834e-08,4.07367186063e-07
279,nonpun,m1,0.999999999978,2.24998370496e-11,5.7413982828e-10
280,nonpun,m1,0.999999987457,1.25434015858e-08,2.40758941606e-07
281,nonpun,m1,0.999999999999,1.42502531473e-12,4.0295146699e-11
282,nonpun,m1,0.999994714551,5.28544909325e-06,6.9506564288e-05
283,nonpun,m1,0.999999999994,6.18106297178e-12,1.65711391169e-10
284,nonpun,m1,0.999999985683,1.4317246066e-08,2.72912495376e-07
285,nonpun,m1,1.0,1.48335210825e-15,5.20915643548e-14
286,nonpun,m1,1.0,5.65567317389e-15,1.91091792405e-13
287,nonpun,m1,0.987704643677,0.0122953563232,0.066300994907
288,nonpun,m1,0.999999998249,1.75096269575e-09,3.7055798681e-08
289,nonpun,m1,1.0,4.25397480414e-16,1.55003982059e-14
290,nonpun,m1,0.99999953039,4.69609671983e-07,7.3124630171e-06
291,nonpun,m1,1.0,6.67336712171e-17,2.48555044173e-15
292,nonpun,m1,1.0,4.52517207662e-16,1.64322940982e-14
293,nonpun,m1,1.0,2.70486452621e-15,9.35067882187e-14
294,nonpun,m1,1.0,3.10316208343e-14,9.96286632021e-13
295,nonpun,m1,0.999999997751,2.24923705397e-09,4.70375629422e-08
296,nonpun,m1,0.999996623893,3.37610731085e-06,4.591095917e-05
297,nonpun,m1,0.999999999998,1.50330989289e-12,4.24284871416e-11
298,nonpun,m1,0.999999999998,2.07161865121e-12,5.78037923114e-11
299,nonpun,m1,1.0,3.26344431929e-15,1.12075073352e-13
300,nonpun,m1,1.0,1.4177619414e-15,4.9916140934e-14
301,nonpun,m1,0.999999999197,8.02766705146e-10,1.76150753071e-08
302,nonpun,m1,1.0,1.0226134983e-15,3.62961524007e-14
303,nonpun,m1,0.999999999975,2.53716660842e-11,6.44374088252e-10
304,nonpun,m1,0.999999999927,7.32356205573e-11,1.78236015778e-09
305,nonpun,m1,0.999999727995,2.72005053847e-07,4.38402651e-06
306,nonpun,m1,0.999978508514,2.14914860246e-05,0.000252478602672
307,nonpun,m1,1.0,2.48095507979e-13,7.44898666652e-12
308,nonpun,m1,1.0,9.32765755702e-16,3.31696878777e-14
309,nonpun,m1,0.999993858476,6.14152424824e-06,7.98424838849e-05
310,nonpun,m1,0.999999999962,3.78251204029e-11,9.45554230095e-10
311,nonpun,m1,0.99999999972,2.79702850618e-10,6.43240846504e-09
312,nonpun,m1,1.0,1.04610282366e-14,3.47299330248e-13
313,nonpun,m1,0.999999999998,2.27196430659e-12,6.31842894773e-11
314,nonpun,m1,0.999999999999,9.05883165074e-13,2.60258497939e-11
315,nonpun,m1,1.0,4.6676824159e-14,1.47939915909e-12
316,nonpun,m1,0.999999999985,1.45909735827e-11,3.78644914592e-10
317,nonpun,m1,0.999999999632,3.68097779596e-10,8.36416540238e-09
318,nonpun,m1,0.999999999986,1.37803580347e-11,3.58396429126e-10
319,nonpun,m1,1.0,1.35228958828e-16,5.05222927381e-15
320,nonpun,m1,1.0,2.1641350432e-13,6.52734336527e-12
