uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
1,pun,0,0.000403893785073,0.999596106215,0.00355998309108
2,pun,0,0.855456679866,0.144543320134,0.413125970516
3,pun,0,0.000108055975694,0.999891944024,0.00109491036222
4,pun,0,1.30580705373e-08,0.999999986942,2.50112447923e-07
5,pun,0,0.150281824347,0.849718175653,0.423197629306
6,pun,0,0.681851767088,0.318148232912,0.625465760446
7,pun,0,0.00210271854082,0.997897281459,0.015062765667
8,pun,0,0.999994043458,5.95654179604e-06,7.7619800399e-05
9,pun,0,0.0434435421118,0.956556457888,0.178737581067
10,pun,0,0.914712055823,0.0852879441766,0.291498103892
11,pun,0,0.999998739022,1.26097802992e-06,1.83896273086e-05
12,pun,0,3.18433941757e-05,0.999968156606,0.000361571063132
13,pun,0,0.00358786291752,0.996412137082,0.0237817993906
14,pun,0,4.63940388865e-05,0.999953605961,0.00050932843713
15,pun,0,0.937917825579,0.062082174421,0.23265867322
16,pun,0,0.0165782502745,0.983421749725,0.0844053156507
17,pun,0,0.000233897235651,0.999766102764,0.00218939782148
18,pun,0,0.228753416998,0.771246583002,0.537765688446
19,pun,0,0.00467662824254,0.995323371757,0.029756618175
20,pun,0,0.945501521168,0.0544984788324,0.21155351885
21,pun,0,0.84803534367,0.15196465633,0.426101900043
22,pun,0,0.999925782075,7.42179247411e-05,0.000779916668893
23,pun,0,0.00178391980063,0.998216080199,0.0130726529774
24,pun,0,0.0452738599375,0.954726140063,0.18435692136
25,pun,0,0.00784488340121,0.992155116599,0.0458451927762
26,pun,0,0.00664317875198,0.993356821248,0.039931056224
27,pun,0,0.988278069952,0.0117219300476,0.0637721034313
28,pun,0,0.147538287277,0.852461712723,0.418415125514
29,pun,0,0.996137882124,0.00386211787568,0.0253146610924
30,pun,0,6.72696079872e-05,0.999932730392,0.000713513150788
31,pun,0,0.999493842375,0.000506157625226,0.00434708885746
32,pun,0,0.999686253066,0.000313746933514,0.00284467032787
33,pun,0,0.000255446316237,0.999744553684,0.00236859289951
34,pun,0,1.31927958879e-06,0.99999868072,1.91802461377e-05
35,pun,0,0.000130797370452,0.99986920263,0.00130036075098
36,pun,0,0.0301296385828,0.969870361417,0.135192516324
37,pun,0,0.98807748746,0.0119225125399,0.0646598602187
38,pun,0,0.00010840998721,0.999891590013,0.00109814288266
39,pun,0,0.000183976608143,0.999816023392,0.00176628765363
40,pun,0,0.00905180536981,0.99094819463,0.0515975665223
41,pun,0,0.368888471314,0.631111528686,0.658361455188
42,pun,0,0.992772561886,0.00722743811435,0.0428315920435
43,pun,0,0.0034104962096,0.99658950379,0.022779353175
44,pun,0,0.00667721525269,0.993322784747,0.0401014063515
45,pun,0,0.993557779021,0.00644222097934,0.038921669349
46,pun,0,0.983059115944,0.0169408840561,0.0858819255654
47,pun,0,0.998387201772,0.00161279822795,0.011981442144
48,pun,0,0.0314995996667,0.968500400333,0.139916894202
49,pun,0,0.000451239869829,0.99954876013,0.00392726957125
50,pun,0,0.287025025592,0.712974974408,0.599466402042
51,pun,0,0.479615122331,0.520384877669,0.692315863697
52,pun,0,0.000713503165859,0.999286496834,0.0058828099481
53,pun,0,0.240031098484,0.759968901516,0.551115772021
54,pun,0,0.0103522891741,0.989647710826,0.0576141488731
55,pun,0,2.9474322927e-10,0.999999999705,6.76285868813e-09
56,pun,0,0.013717840287,0.986282159713,0.0724599312635
57,pun,0,0.872967621853,0.127032378147,0.38070619095
58,pun,0,0.000199661216374,0.999800338784,0.00190053293196
59,pun,0,0.972874883225,0.0271251167746,0.124602161129
60,pun,0,0.655801800344,0.344198199656,0.643780925938
61,pun,0,0.00406698769923,0.995933012301,0.0264468743921
62,pun,0,0.00305308962071,0.996946910379,0.0207307017358
63,pun,0,0.995099075467,0.004900924533,0.0309536362239
64,pun,0,0.000434418047346,0.999565581953,0.00379737239727
65,pun,0,0.390085196402,0.609914803598,0.668786180989
66,depunned,0,0.000277899177413,0.999722100823,0.00255336910547
67,depunned,0,0.652170705131,0.347829294869,0.64609252156
68,depunned,0,1.81070621538e-06,0.999998189294,2.57514884523e-05
69,depunned,0,9.03654811452e-10,0.999999999096,1.97218809033e-08
70,depunned,0,0.0197710655452,0.980228934455,0.0971467994804
71,depunned,0,0.99999999998,1.9810693007e-11,5.08041150227e-10
72,depunned,0,0.00365534343776,0.996344656562,0.0241608526406
73,depunned,0,0.999999186497,8.13503142956e-07,1.22203755864e-05
74,depunned,0,0.0209485866346,0.979051413365,0.101708234791
75,depunned,0,0.704105809496,0.295894190504,0.607345215555
76,depunned,0,0.999983127598,1.68724017667e-05,0.00020229710851
77,depunned,0,3.91677102173e-06,0.999996083229,5.26815142005e-05
78,depunned,0,0.000393451302974,0.999606548697,0.00347824978362
79,depunned,0,7.74336703479e-06,0.999992256633,9.88724989433e-05
80,depunned,0,0.409469353661,0.590530646339,0.676664827735
81,depunned,0,0.0180977344997,0.9819022655,0.0905405145389
82,depunned,0,0.000233897235651,0.999766102764,0.00218939782148
83,depunned,0,0.0570609660665,0.942939033933,0.218802889327
84,depunned,0,0.00077549524343,0.999224504757,0.00632929815641
85,depunned,0,0.584738311214,0.415261688786,0.678716467908
86,depunned,0,0.450254213,0.549745787,0.688189696264
87,depunned,0,0.999841962672,0.000158037328301,0.00154127489144
88,depunned,0,0.000460021653273,0.999539978347,0.0039948312347
89,depunned,0,0.00177264313873,0.998227356861,0.0130012679902
90,depunned,0,0.000119226730039,0.99988077327,0.00119637155746
91,depunned,0,0.000939963650476,0.99906003635,0.00749075759397
92,depunned,0,0.94815651987,0.0518434801299,0.203907894236
93,depunned,0,0.069426820398,0.930573179602,0.252153779649
94,depunned,0,0.986732199858,0.013267800142,0.0705283322988
95,depunned,0,5.68704488796e-06,0.999994312955,7.43712885261e-05
96,depunned,0,0.996059864441,0.00394013555887,0.0257470817297
97,depunned,0,0.982648268755,0.0173517312446,0.0875453231259
98,depunned,0,6.19629041684e-05,0.999938037096,0.00066231799351
99,depunned,0,1.19424133349e-07,0.999999880576,2.02311461934e-06
100,depunned,0,7.39844589511e-05,0.999926015541,0.000777696408004
101,depunned,0,0.974934197367,0.0250658026332,0.117147832396
102,depunned,0,0.872668073038,0.127331926962,0.381283153954
103,depunned,0,0.989086756083,0.0109132439166,0.060157091993
104,depunned,0,2.68143053477e-05,0.999973185695,0.000309076742994
105,depunned,0,0.000665141494195,0.999334858506,0.0055307700007
106,nonpun,0,0.99998382598,1.6174020481e-05,0.000194607370205
107,nonpun,0,0.999999482877,5.17122659422e-07,8.00246564574e-06
108,nonpun,0,0.924844843551,0.0751551564493,0.266774090295
109,nonpun,0,0.763842970284,0.236157029716,0.546609582162
110,nonpun,0,0.970878354437,0.0291216455628,0.131675538104
111,nonpun,0,0.999997496637,2.50336299483e-06,3.47914241804e-05
112,nonpun,0,0.999999945221,5.47794793195e-08,9.7068964279e-07
113,nonpun,0,0.999999886872,1.13128265893e-07,1.92258586245e-06
114,nonpun,0,0.999915821862,8.41781383426e-05,0.000873982317724
115,nonpun,0,0.999637566924,0.000362433076233,0.00323380530974
116,nonpun,0,0.999999999996,3.71502326713e-12,1.01489374033e-10
117,nonpun,0,0.998938782303,0.00106121769689,0.0083282321614
118,nonpun,0,0.714680328783,0.285319671217,0.597907625358
119,nonpun,0,0.999839886707,0.000160113292723,0.00155943123647
120,nonpun,0,0.999999163782,8.3621823372e-07,1.25385704427e-05
121,nonpun,0,0.999745394934,0.000254605065867,0.00236163248508
122,nonpun,0,0.947327871837,0.0526721281629,0.206309236457
123,nonpun,0,0.999999923119,7.68812172933e-08,1.33627276069e-06
124,nonpun,0,0.999999999673,3.2739871233e-10,7.47773493769e-09
125,nonpun,0,0.99999998072,1.92804057699e-08,3.61780936765e-07
126,nonpun,0,0.999997243676,2.75632373858e-06,3.80417090407e-05
127,nonpun,0,0.999999999814,1.86001841402e-10,4.35342234251e-09
128,nonpun,0,0.999981723051,1.82769489878e-05,0.000217675917777
129,nonpun,0,0.999177843956,0.000822156044496,0.0066620695004
130,nonpun,0,0.666538922075,0.333461077925,0.636602677383
131,nonpun,0,0.999999956259,4.37413259008e-08,7.84936889942e-07
132,nonpun,0,0.99999999763,2.37030607616e-09,4.94451695912e-08
133,nonpun,0,0.999999999518,4.81807406811e-10,1.08182513248e-08
134,nonpun,0,0.999679387543,0.000320612456987,0.00289997722998
135,nonpun,0,0.999926593385,7.34066148549e-05,0.000772197934135
136,nonpun,0,0.999998108987,1.89101259331e-06,2.68115275886e-05
137,nonpun,0,0.999999998107,1.89262607394e-09,3.99065895121e-08
138,nonpun,0,0.362017015129,0.637982984871,0.654569891273
139,nonpun,0,0.793259281094,0.206740718906,0.509606227601
140,nonpun,0,0.973602746322,0.0263972536778,0.121986433862
141,nonpun,0,0.999999912211,8.77894805978e-08,1.51422141482e-06
142,nonpun,0,0.999975654745,2.43452553185e-05,0.000282968832089
143,nonpun,0,0.000104888479189,0.999895111521,0.00106593550808
144,nonpun,0,0.999999868295,1.31705103858e-07,2.21826960664e-06
145,nonpun,0,0.999999995426,4.57410095993e-09,9.24099014144e-08
146,nonpun,0,0.99872264769,0.0012773523103,0.00978749097142
147,nonpun,0,0.989840927593,0.0101590724071,0.056731219804
148,nonpun,0,0.999996172239,3.82776135519e-06,5.15723034368e-05
149,nonpun,0,0.998287628816,0.00171237118352,0.0126184967063
150,nonpun,0,0.999457832244,0.000542167755839,0.0046190870891
151,nonpun,0,0.999998391691,1.60830931894e-06,2.30636803268e-05
152,nonpun,0,0.99999995144,4.85600579761e-08,8.66333989191e-07
153,nonpun,0,0.632486655393,0.367513344607,0.65761896501
154,nonpun,0,0.999999131334,8.6866555001e-07,1.29920288366e-05
155,nonpun,0,0.168709167149,0.831290832851,0.453833516836
156,nonpun,0,0.0382816850771,0.961718314923,0.162444265793
157,nonpun,0,0.990798534056,0.00920146594405,0.0522990856193
158,nonpun,0,0.999951499636,4.85003640019e-05,0.000530298857674
159,nonpun,0,0.999945676144,5.43238559162e-05,0.000587812365595
160,nonpun,0,0.969180978566,0.0308190214342,0.137577742084
161,nonpun,0,0.794306234831,0.205693765169,0.508195058933
162,nonpun,0,0.999990321897,9.67810337207e-06,0.000121417998558
163,nonpun,0,0.684528762496,0.315471237504,0.62340855817
164,nonpun,0,0.998083363162,0.00191663683838,0.0139075468858
165,nonpun,0,0.999996335723,3.66427664745e-06,4.9529579587e-05
166,nonpun,0,0.999891313605,0.000108686394869,0.00110066598927
167,nonpun,0,0.203674408329,0.796325591671,0.505454235473
168,nonpun,0,0.990979947392,0.00902005260821,0.0514484088756
169,nonpun,0,0.999994228686,5.77131425138e-06,7.53884148134e-05
170,nonpun,0,0.99999999027,9.72997148191e-09,1.89229019135e-07
171,nonpun,0,0.999999986349,1.36505579044e-08,2.60855137486e-07
172,nonpun,0,0.999999999807,1.92687168712e-10,4.50309013227e-09
173,nonpun,0,0.999999998031,1.9690527234e-09,4.14401189856e-08
174,nonpun,0,0.999999999999,7.18151219554e-13,2.07991057654e-11
175,nonpun,0,1.0,7.60881294167e-15,2.55019009012e-13
176,nonpun,0,0.999843863515,0.00015613648527,0.00152462624301
177,nonpun,0,1.0,3.97788478668e-14,1.26713988105e-12
178,nonpun,0,0.337135589475,0.662864410525,0.639117224143
179,nonpun,0,0.999999997097,2.9033568666e-09,5.99757990122e-08
180,nonpun,0,0.998836148662,0.00116385133776,0.00902617747659
181,nonpun,0,0.999527431983,0.000472568016716,0.00409106505661
182,nonpun,0,0.999999996208,3.79226004122e-09,7.73253338819e-08
183,nonpun,0,0.999999999995,5.17042238676e-12,1.39539590641e-10
184,nonpun,0,1.0,2.67540451743e-14,8.62876221581e-13
185,nonpun,0,0.99999999989,1.09625197287e-10,2.62376441489e-09
186,nonpun,0,0.999999999891,1.0941235832e-10,2.61888286728e-09
187,nonpun,0,1.0,1.38730023707e-13,4.24605317436e-12
188,nonpun,0,0.999999998889,1.11055700894e-09,2.40084702072e-08
189,nonpun,0,0.999681325579,0.000318674420923,0.00288437994234
190,nonpun,0,0.99999926997,7.30029869155e-07,1.10454833417e-05
191,nonpun,0,0.999999991915,8.08454250837e-09,1.58726344823e-07
192,nonpun,0,0.988365018248,0.011634981752,0.0633862038858
193,nonpun,0,0.999942399248,5.760075223e-05,0.000619896192539
194,nonpun,0,0.999999893878,1.06122289917e-07,1.81030551352e-06
195,nonpun,0,0.999999994934,5.06577449305e-09,1.01825911182e-07
196,nonpun,0,0.999999998241,1.75879139426e-09,3.72136321876e-08
197,nonpun,0,0.999704229178,0.000295770821933,0.00269913878701
198,nonpun,0,0.999999987873,1.21267310315e-08,2.33171009534e-07
199,nonpun,0,0.99999999992,7.99931947541e-11,1.93976127157e-09
200,nonpun,0,0.999993975912,6.02408846061e-06,7.84320737522e-05
201,nonpun,0,0.999999541817,4.58183125903e-07,7.14582250373e-06
202,nonpun,0,0.999999999718,2.81729710838e-10,6.47698665166e-09
203,nonpun,0,0.999999999993,6.60254822933e-12,1.76575739802e-10
204,nonpun,0,0.999999999995,5.12588672111e-12,1.38382129177e-10
205,nonpun,0,0.999999999882,1.18479158349e-10,2.82647241259e-09
206,nonpun,0,0.99998934139,1.06586099886e-05,0.000132690498253
207,nonpun,0,0.999999997486,2.51425541066e-09,5.22997537061e-08
208,nonpun,0,1.0,1.21997552347e-15,4.32261607377e-14
209,nonpun,0,0.999999995839,4.16128378399e-09,8.44634170875e-08
210,nonpun,0,0.999999991321,8.67864484253e-09,1.6977512576e-07
211,nonpun,0,0.999999999992,7.66646645355e-12,2.03883343782e-10
212,nonpun,0,1.0,1.24967950115e-13,3.83789877363e-12
213,nonpun,0,0.999999999526,4.74354206273e-10,1.06582963651e-08
214,nonpun,0,0.999999996273,3.72689565794e-09,7.60573320599e-08
215,nonpun,0,0.999999975015,2.49852737147e-08,4.62351970923e-07
216,nonpun,0,0.999995423128,4.57687183107e-06,6.08471882823e-05
217,nonpun,0,0.999957878022,4.21219784502e-05,0.000466497534787
218,nonpun,0,0.999999999957,4.27865647e-11,1.0643070974e-09
219,nonpun,0,0.999999999992,7.62114086747e-12,2.02723056452e-10
220,nonpun,0,0.999999999963,3.65695838402e-11,9.15402606036e-10
221,nonpun,0,0.999999999998,2.03975992102e-12,5.69463448111e-11
222,nonpun,0,0.999991741545,8.25845479456e-06,0.000104917630653
223,nonpun,0,0.999999999513,4.86846576572e-10,1.09263327964e-08
224,nonpun,0,0.999999999999,1.43253369221e-12,4.04999728395e-11
225,nonpun,0,1.0,1.97410453003e-18,8.04771680403e-17
226,nonpun,0,0.999999971097,2.89026323297e-08,5.30633055738e-07
227,nonpun,0,0.999999836244,1.6375617689e-07,2.72242796258e-06
228,nonpun,0,0.99999999949,5.10294160352e-10,1.14285652284e-08
229,nonpun,0,0.999998455978,1.54402239196e-06,2.2204769498e-05
230,nonpun,0,0.999999999859,1.40658453921e-10,3.33145130132e-09
231,nonpun,0,0.999999994314,5.68607409781e-09,1.13637588379e-07
232,nonpun,0,0.999999999983,1.73877333824e-11,4.48173195058e-10
233,nonpun,0,0.999999999238,7.62320065325e-10,1.67669664624e-08
234,nonpun,0,0.999999999558,4.41606153981e-10,9.9540689023e-09
235,nonpun,0,0.999995451314,4.54868552723e-06,6.05005650746e-05
