uniqueID,sentenceType,isOrig,KL,minKL
51,pun,0,4.21103548232,1.99366774575
52,pun,0,1.58301997769,0.72174572286
53,pun,0,1.99276982662,0.90773588173
54,pun,0,2.16749251263,0.966844190038
55,pun,0,0.911902817846,0.402064985713
56,pun,0,2.25944701603,1.00505738304
57,pun,0,2.32651818962,1.07046911918
58,pun,0,1.46612481794,0.656708332927
59,pun,0,2.03685349275,0.932896827285
60,pun,0,2.83082630879,1.36481019228
61,pun,0,2.06813974262,0.916330043926
62,pun,0,2.05042675282,0.95762040394
63,pun,0,2.14337433657,0.966789539837
64,pun,0,2.32292730848,1.08932914291
65,pun,0,3.27046360604,1.59643106861
66,depunned,0,1.56219309221,0.740633345546
67,depunned,0,1.19248181504,0.54142471
68,depunned,0,2.08761617191,0.981141829331
69,depunned,0,3.58760021286,1.76776188651
70,depunned,0,1.63915230176,0.798781451932
71,depunned,0,1.52028388132,0.699237407979
72,depunned,0,2.35670189135,1.14670237814
73,depunned,0,0.933219222301,0.412816912835
74,depunned,0,1.23120013769,0.55816451746
75,depunned,0,0.997518229493,0.447612249802
76,depunned,0,1.25031726359,0.567515322407
77,depunned,0,1.42146889,0.657599451691
78,depunned,0,1.36714505708,0.626918875673
79,depunned,0,2.21238954169,1.10231815828
80,depunned,0,1.29499881754,0.589488782854
81,depunned,0,0.973372514389,0.433432625151
82,depunned,0,2.23983055151,1.10305080896
83,depunned,0,1.89363680388,0.930808491512
84,depunned,0,0.970278114126,0.432394128369
85,depunned,0,1.06964011152,0.480983336865
86,depunned,0,0.788676506903,0.341219873828
87,depunned,0,1.2267245398,0.544895996699
88,depunned,0,2.31891978548,1.07474012978
89,depunned,0,0.98244076415,0.436708690338
90,depunned,0,0.829312823766,0.361297458707
91,depunned,0,1.70066429901,0.797956270432
92,depunned,0,1.68735061139,0.791322673129
93,depunned,0,1.46157869807,0.661833757261
94,depunned,0,1.08020132303,0.483440597535
95,depunned,0,1.15818757265,0.526590039855
96,depunned,0,2.82386640728,1.36848698584
97,depunned,0,3.43378696729,1.66406941798
98,depunned,0,2.6249731606,1.23974211979
99,depunned,0,1.51267684682,0.700124052199
100,depunned,0,1.24681383055,0.57378957515
101,depunned,0,1.47476273752,0.70755817716
102,depunned,0,0.902597859799,0.399356898941
103,depunned,0,1.66917384868,0.795192241336
104,depunned,0,3.74391548572,1.85385450437
105,depunned,0,1.41041761948,0.653096310672
106,nonpun,0,2.45964740904,1.14602265508
107,nonpun,0,2.87668190567,1.25600251964
108,nonpun,0,3.89112536699,1.74955313048
109,nonpun,0,3.16879463621,1.46687056272
110,nonpun,0,1.926511657,0.889653695448
111,nonpun,0,2.83202236617,1.28803189567
112,nonpun,0,1.40919372745,0.649907675886
113,nonpun,0,2.78093841543,1.26153326401
114,nonpun,0,1.11885452576,0.500531760555
115,nonpun,0,0.924694704237,0.403247857951
116,nonpun,0,2.56606142205,1.18147661993
117,nonpun,0,1.5144074976,0.706548406744
118,nonpun,0,0.894717243986,0.395725304941
119,nonpun,0,1.3044852731,0.600874803578
120,nonpun,0,2.4936766538,1.13065519688
121,nonpun,0,1.85426898018,0.832609426947
122,nonpun,0,1.13461836462,0.513491025958
123,nonpun,0,2.71540855468,1.2513870733
124,nonpun,0,2.43745694493,1.10591093962
125,nonpun,0,2.23534372184,1.01908921067
126,nonpun,0,2.28928202422,1.07695209011
127,nonpun,0,1.64320514825,0.765641647998
128,nonpun,0,2.19987399207,0.999976718732
129,nonpun,0,1.26105395604,0.580500993235
130,nonpun,0,2.49517994275,1.17805760484
131,nonpun,0,2.33061818966,1.07331359838
132,nonpun,0,2.10094519815,0.951467593644
133,nonpun,0,1.44040258948,0.660822186139
134,nonpun,0,1.80354600527,0.821765572446
135,nonpun,0,1.85695150975,0.852824060248
136,nonpun,0,1.72910112382,0.802439261924
137,nonpun,0,2.88710628411,1.32107714194
138,nonpun,0,2.33780959286,1.11687117454
139,nonpun,0,3.03786501539,1.40115852837
140,nonpun,0,0.762616664088,0.328324055806
141,nonpun,0,3.65390747661,1.68302125331
142,nonpun,0,1.97347198394,0.876487257922
143,nonpun,0,1.68075321724,0.800102338844
144,nonpun,0,4.91204292302,2.24508966317
145,nonpun,0,3.29597058503,1.48912347751
146,nonpun,0,2.76170944385,1.26675096676
147,nonpun,0,2.25164372399,0.96701270157
148,nonpun,0,2.63004376849,1.21826852103
149,nonpun,0,1.58051325982,0.729702435185
150,nonpun,0,2.19654421128,0.972018975119
151,nonpun,0,1.14779659515,0.524337447811
152,nonpun,0,1.74480426437,0.785942285533
153,nonpun,0,1.67963410367,0.755783735721
154,nonpun,0,3.14644046534,1.39749902376
155,nonpun,0,1.64233951447,0.728379262445
156,nonpun,0,1.5710616657,0.716052848994
157,nonpun,0,1.0798278442,0.478584300147
158,nonpun,0,1.41372917333,0.631632733362
159,nonpun,0,2.04231453327,0.913501936205
160,nonpun,0,0.912659963325,0.407512565102
161,nonpun,0,0.80028770947,0.34683722762
162,nonpun,0,2.77486836683,1.25784379343
163,nonpun,0,1.67278287025,0.755652325928
164,nonpun,0,1.67448105371,0.77935986625
165,nonpun,0,2.13589740009,0.968484464964
166,nonpun,0,1.18855386564,0.541481835492
167,nonpun,0,1.7077546606,0.759575875099
168,nonpun,0,1.88694942941,0.865288761271
169,nonpun,0,2.02389551274,0.900695127876
170,nonpun,0,1.67139662432,0.738925030789
171,nonpun,0,4.11664056433,1.87075891147
172,nonpun,0,3.01838072929,1.3531630937
173,nonpun,0,0.968048963153,0.432840386152
174,nonpun,0,0.764354340601,0.329190064146
175,nonpun,0,3.12036507358,1.42981797611
176,nonpun,0,1.10284305125,0.489264555738
177,nonpun,0,2.16200336301,1.0009238439
178,nonpun,0,1.03357823273,0.462607352145
179,nonpun,0,2.3955553045,1.13833705948
180,nonpun,0,0.834539547632,0.363796362243
181,nonpun,0,1.66540278591,0.78621116261
182,nonpun,0,2.64406051852,1.18569665483
183,nonpun,0,1.15768548975,0.527296965039
184,nonpun,0,2.97643564517,1.3848330663
185,nonpun,0,1.99118331327,0.932933792353
186,nonpun,0,1.44388271096,0.669498765457
187,nonpun,0,2.74667043053,1.24746446081
188,nonpun,0,1.85364637628,0.835790708404
189,nonpun,0,0.962343911472,0.428134389321
190,nonpun,0,0.875087599616,0.385865276459
191,nonpun,0,1.82457411909,0.841557613335
192,nonpun,0,0.907980150351,0.400424009626
193,nonpun,0,2.2846552605,1.02365191995
194,nonpun,0,1.31000794819,0.599738725875
195,nonpun,0,2.44193799136,1.15696829437
196,nonpun,0,1.12159765103,0.505376387869
197,nonpun,0,0.800348104661,0.347410430664
198,nonpun,0,0.991460191033,0.443680099971
199,nonpun,0,1.13879378302,0.513843190296
200,nonpun,0,0.764664306384,0.329346666347
201,nonpun,0,3.0052567966,1.421751598
202,nonpun,0,0.930156784562,0.411364242651
203,nonpun,0,1.78288379301,0.829345264025
204,nonpun,0,1.72651808547,0.814554325269
205,nonpun,0,2.52968764891,1.17946245275
206,nonpun,0,0.77983369919,0.336951787019
207,nonpun,0,4.06904356306,1.89927343102
208,nonpun,0,3.37063514206,1.56119307911
209,nonpun,0,0.837155371932,0.366219287023
210,nonpun,0,1.58743956517,0.738168184654
211,nonpun,0,0.782275742302,0.33827262366
212,nonpun,0,1.29849039141,0.601513306044
213,nonpun,0,1.94153815542,0.863841543061
214,nonpun,0,0.892764105972,0.3941015694
215,nonpun,0,2.10476048418,0.959111343601
216,nonpun,0,1.58010796813,0.737277373894
217,nonpun,0,0.974494955199,0.433249378636
218,nonpun,0,1.53760007522,0.704471923487
219,nonpun,0,0.791118691758,0.342817405185
220,nonpun,0,1.21454985243,0.544842678091
221,nonpun,0,3.84562473003,1.78817208341
222,nonpun,0,1.85495979827,0.863980727239
223,nonpun,0,1.96103180083,0.89701199872
224,nonpun,0,0.848760020224,0.371447193595
225,nonpun,0,1.27202081905,0.584350772813
226,nonpun,0,1.85450453504,0.895565138829
227,nonpun,0,1.35675893947,0.61635048412
228,nonpun,0,1.20042745852,0.54369508019
229,nonpun,0,0.833310227105,0.364109623793
230,nonpun,0,3.23598538009,1.47506857931
231,nonpun,0,1.56245509185,0.734335697864
232,nonpun,0,2.35735505604,1.12505497909
233,nonpun,0,3.14522628403,1.40635481159
234,nonpun,0,1.68134592039,0.766518283778
235,nonpun,0,2.37808070216,1.09903704201
