uniqueID,sentenceType,isOrig,KL,minKL
111,nonpun,0,0.00524313155455,0.00261818484337
112,nonpun,0,0.0180802271078,0.00892712196501
113,nonpun,0,0.126784979075,0.0607681543241
114,nonpun,0,0.0239014215374,0.0116126547655
115,nonpun,0,0.0480807911171,0.0233321664219
116,nonpun,0,0.0113555305525,0.00558017801946
117,nonpun,0,0.00068143065705,0.000340058146606
118,nonpun,0,0.035981423117,0.0178786744626
119,nonpun,0,0.0177931140701,0.00878876877481
120,nonpun,0,0.0417771896058,0.0204029145743
121,nonpun,0,0.000333073742166,0.000166247660935
122,nonpun,0,0.191831351818,0.091044640488
123,nonpun,0,0.00667963128702,0.00332346379395
124,nonpun,0,0.0127256052456,0.00634586235294
125,nonpun,0,0.00194287408757,0.000969170987898
126,nonpun,0,0.0257697292021,0.0126144795097
127,nonpun,0,0.0265369790878,0.0129858965442
128,nonpun,0,0.0686659700388,0.0322455531433
129,nonpun,0,0.0497562677253,0.0245821213182
130,nonpun,0,0.333850506206,0.166869158161
131,nonpun,0,0.0349733574884,0.01649018971
132,nonpun,0,0.108803291539,0.052278166739
133,nonpun,0,0.0792032711012,0.0383397221306
134,nonpun,0,0.0369140256813,0.0182682318728
135,nonpun,0,0.0914739841818,0.0437495355409
136,nonpun,0,0.0227643851247,0.0109969818116
137,nonpun,0,0.0762721194956,0.0378719706335
138,nonpun,0,0.129950559783,0.0618848639827
139,nonpun,0,0.165942322909,0.0753512724902
140,nonpun,0,0.07238351412,0.0355384808364
141,nonpun,0,0.0356101532252,0.0176509804466
142,nonpun,0,0.0273766185758,0.013613672398
143,nonpun,0,0.224957988877,0.111241613577
144,nonpun,0,0.109860817986,0.0516542398618
145,nonpun,0,0.0344970222141,0.017208019501
146,nonpun,0,0.166626999953,0.0779601837736
147,nonpun,0,0.121895677513,0.0592159972095
148,nonpun,0,0.0470918817446,0.0233170827602
149,nonpun,0,0.0241771462554,0.011986232161
150,nonpun,0,0.203967001419,0.100681334388
151,nonpun,0,0.00353431897494,0.00175968034934
152,nonpun,0,0.00136865877961,0.000683687190129
153,nonpun,0,0.0144502442643,0.00719608149234
154,nonpun,0,0.162470683714,0.0797035020525
155,nonpun,0,0.0026581299449,0.00132256328201
156,nonpun,0,0.149829026541,0.0744322661632
157,nonpun,0,0.00435163543698,0.00217390816524
158,nonpun,0,0.140244979886,0.0671561174054
159,nonpun,0,0.0292752992789,0.0145557674492
160,nonpun,0,0.138013184911,0.068024198817
161,nonpun,0,0.0424555647982,0.0211791776433
162,nonpun,0,0.00410318075395,0.00203773231162
163,nonpun,0,0.00244489119972,0.00121590113263
164,nonpun,0,0.113901772247,0.0517853438902
165,nonpun,0,0.0236768235112,0.0116253397152
166,nonpun,0,0.143066246995,0.0673964809982
167,nonpun,0,0.163585167877,0.0754924103726
168,nonpun,0,0.0143600925013,0.00708757177901
169,nonpun,0,0.0510767602644,0.0250518956131
170,nonpun,0,0.0428200808504,0.0208005522118
171,nonpun,0,0.0369287478552,0.018414780423
172,nonpun,0,0.0576781346457,0.028537735141
173,nonpun,0,0.0220628348659,0.0110216169426
174,nonpun,0,0.076120699129,0.0368583785674
175,nonpun,0,0.044822398059,0.022078523434
176,nonpun,0,0.0256899777547,0.0127794084051
177,nonpun,0,0.0354293579267,0.0173996122533
178,nonpun,0,0.00102845269603,0.00051349005327
179,nonpun,0,0.0545550722358,0.0264574205401
180,nonpun,0,0.0410794395348,0.0201733087275
181,nonpun,0,0.120268716654,0.056688963206
182,nonpun,0,0.0164429271361,0.00818711655036
183,nonpun,0,0.00242479818404,0.00121150224722
184,nonpun,0,0.0157806334836,0.00780608231891
185,nonpun,0,0.0336304279486,0.0158500875895
186,nonpun,0,0.0153038328708,0.0076421283668
187,nonpun,0,0.0235366129991,0.0116730882349
188,nonpun,0,0.12839347766,0.0634153774395
189,nonpun,0,0.0227938667118,0.011380124953
190,nonpun,0,0.0607082548984,0.0301398076285
191,nonpun,0,0.021251075051,0.0104595853601
192,nonpun,0,0.101164196924,0.0500257742761
193,nonpun,0,0.0301600007489,0.0147788254255
194,nonpun,0,0.0342790065043,0.0165405363285
195,nonpun,0,0.0886523522168,0.0424807648489
196,nonpun,0,0.0472404270167,0.0225319526452
197,nonpun,0,0.0614155139973,0.0299881945629
198,nonpun,0,0.0582156299199,0.029023090913
199,nonpun,0,0.0203504211171,0.01006383565
200,nonpun,0,0.0789213649359,0.0387940148119
201,nonpun,0,0.0586368434895,0.027421761113
202,nonpun,0,0.0464305389627,0.0230650131836
203,nonpun,0,0.0132899014988,0.00653102749719
204,nonpun,0,0.00875807759551,0.00427286686981
205,nonpun,0,0.0147251466629,0.00727209448768
206,nonpun,0,0.0668802661714,0.0324948230902
207,nonpun,0,0.0163399531998,0.00809366221796
208,nonpun,0,0.0155717025867,0.00771010128409
209,nonpun,0,0.0411704716756,0.0204890696033
210,nonpun,0,0.149998201136,0.0708204142533
211,nonpun,0,0.0340898036457,0.0167531851501
212,nonpun,0,0.0418604771221,0.0204734671892
213,nonpun,0,0.00740546895415,0.00365748560147
214,nonpun,0,0.0253072428508,0.0125310747468
215,nonpun,0,0.00657808953603,0.00328130139792
216,nonpun,0,0.0648404086049,0.0322719623352
217,nonpun,0,0.0151257156365,0.007499032763
218,nonpun,0,0.0163500207006,0.00812557641524
219,nonpun,0,0.0446182357299,0.0222170229252
220,nonpun,0,0.121271948604,0.0580445195254
221,nonpun,0,0.052680522135,0.0245921243021
222,nonpun,0,0.00389382157756,0.00193961164644
223,nonpun,0,0.0799416179123,0.0387238268889
224,nonpun,0,0.0609437420797,0.0301546800384
225,nonpun,0,0.0699259388526,0.0345623002441
226,nonpun,0,0.157851224489,0.0730458693771
227,nonpun,0,0.00696738644387,0.00347676351681
228,nonpun,0,0.000922672739761,0.0004607123618
229,nonpun,0,0.0285762222989,0.0142647283741
230,nonpun,0,0.0147473608559,0.0073357755555
231,nonpun,0,0.0446541376853,0.0214426453216
232,nonpun,0,0.0383758349485,0.0187215431558
233,nonpun,0,0.0257029304375,0.0127048853068
234,nonpun,0,0.0144015293229,0.00717285942437
235,nonpun,0,0.0418586817351,0.0205021482403
