uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
84,depunned,0,0.0153490608393,0.984650939161,0.0793390942484
85,depunned,0,0.965850315401,0.0341496845985,0.148883381598
86,depunned,0,0.942695078903,0.0573049210973,0.21948660193
87,depunned,0,0.999992130603,7.86939700915e-06,0.000100354683532
88,depunned,0,0.00915936487465,0.990840635125,0.0521019911097
89,depunned,0,0.0344393426743,0.965560657326,0.149850224479
90,depunned,0,0.0023892960306,0.997610703969,0.0168100377402
91,depunned,0,0.0185469477267,0.981453052273,0.0923289073702
92,depunned,0,0.997285123949,0.00271487605096,0.0187534144003
93,depunned,0,0.599761758939,0.400238241061,0.673108147207
94,depunned,0,0.999331000898,0.000668999101834,0.00555897663189
95,depunned,0,0.000114214953155,0.999885785047,0.00115098648197
96,depunned,0,0.999803094996,0.000196905004437,0.00187703450409
97,depunned,0,0.999121625675,0.000878374324587,0.00705949304269
98,depunned,0,0.00124308812937,0.998756911871,0.0095587693888
99,depunned,0,2.39869237262e-06,0.999997601308,3.34391763833e-05
100,depunned,0,0.00148392223466,0.998516077765,0.0111477049288
101,depunned,0,0.998721598393,0.00127840160686,0.00979448062594
102,depunned,0,0.992787908014,0.00721209198601,0.0427560325094
103,depunned,0,0.999450968171,0.000549031829173,0.00467065746016
104,depunned,0,0.000538304234641,0.999461695765,0.00459002194959
105,depunned,0,0.0131922538849,0.986807746115,0.0702025806686
106,nonpun,0,0.999999194731,8.05269439465e-07,1.21048814848e-05
107,nonpun,0,0.999999974254,2.57460338502e-08,4.75657595229e-07
108,nonpun,0,0.995970483616,0.00402951638386,0.0262405791684
109,nonpun,0,0.98484069359,0.01515930641,0.0785482857953
110,nonpun,0,0.998508856058,0.00149114394218,0.0111947120956
111,nonpun,0,0.999999875365,1.24635401047e-07,2.10607318961e-06
112,nonpun,0,0.999999997273,2.727309824e-09,5.65097235262e-08
113,nonpun,0,0.999999994368,5.63232531382e-09,1.12616899665e-07
114,nonpun,0,0.999995808682,4.19131798035e-06,5.60902844718e-05
115,nonpun,0,0.999981949303,1.80506967993e-05,0.000215206133729
116,nonpun,0,1.0,1.84960117389e-13,5.60774154448e-12
117,nonpun,0,0.99994711175,5.28882496284e-05,0.000573694864808
118,nonpun,0,0.980511028368,0.0194889716319,0.0960435644096
119,nonpun,0,0.999992027216,7.97278444456e-06,0.000101569070365
120,nonpun,0,0.999999958367,4.16328874535e-08,7.49157805845e-07
121,nonpun,0,0.999987320893,1.26791072652e-05,0.000155642998412
122,nonpun,0,0.997239444054,0.00276055594587,0.019022829917
123,nonpun,0,0.999999996172,3.82769070121e-09,7.80121800268e-08
124,nonpun,0,0.999999999984,1.63002220794e-11,4.21195241719e-10
125,nonpun,0,0.99999999904,9.59914897812e-10,2.08917572722e-08
126,nonpun,0,0.99999986277,1.37229637834e-07,2.30567886322e-06
127,nonpun,0,0.999999999991,9.26048639607e-12,2.44525476929e-10
128,nonpun,0,0.999999090028,9.09971512282e-07,1.35675406525e-05
129,nonpun,0,0.999959035258,4.09647418074e-05,0.000454822447817
130,nonpun,0,0.975697476545,0.0243025234554,0.11434153017
131,nonpun,0,0.999999997822,2.17775247364e-09,4.5612965659e-08
132,nonpun,0,0.999999999882,1.18010590932e-10,2.81576182814e-09
133,nonpun,0,0.999999999976,2.3987778314e-11,6.10572277655e-10
134,nonpun,0,0.999984032781,1.59672187304e-05,0.000192324587293
135,nonpun,0,0.999996345045,3.65495509255e-06,4.9412890974e-05
136,nonpun,0,0.999999905852,9.41481424391e-08,1.61731409848e-06
137,nonpun,0,0.999999999906,9.42283039077e-11,2.2695170044e-09
138,nonpun,0,0.919337506055,0.0806624939451,0.280384437729
139,nonpun,0,0.987190610536,0.0128093894642,0.0685448953515
140,nonpun,0,0.998651944843,0.001348055157,0.0102565671471
141,nonpun,0,0.999999995629,4.37078123711e-09,8.85009949783e-08
142,nonpun,0,0.999998787893,1.21210693086e-06,1.77248212738e-05
143,nonpun,0,0.00210253246077,0.997897467539,0.0150616189555
144,nonpun,0,0.999999993443,6.55721183079e-09,1.30112789412e-07
145,nonpun,0,0.999999999772,2.27731078203e-10,5.28401131592e-09
146,nonpun,0,0.99993632709,6.36729102232e-05,0.000678862709817
147,nonpun,0,0.999489279438,0.000510720562082,0.00438169261878
148,nonpun,0,0.999999809426,1.90573709439e-07,3.13936391788e-06
149,nonpun,0,0.999914607115,8.53928854211e-05,0.000885370947724
150,nonpun,0,0.999972993144,2.7006856379e-05,0.000311102950993
151,nonpun,0,0.999999919927,8.00731283895e-08,1.38849410814e-06
152,nonpun,0,0.999999997582,2.41766303796e-09,5.03852205129e-08
153,nonpun,0,0.971884050439,0.0281159495605,0.128130754733
154,nonpun,0,0.999999956752,4.32483468251e-08,7.76580584427e-07
155,nonpun,0,0.803007218127,0.196992781873,0.496205166398
156,nonpun,0,0.444294706494,0.555705293506,0.686928118135
157,nonpun,0,0.999537845204,0.000462154796069,0.00401121688759
158,nonpun,0,0.999997585198,2.41480222622e-06,3.36475933266e-05
159,nonpun,0,0.999997295235,2.7047651464e-06,3.73811907994e-05
160,nonpun,0,0.998419321689,0.00158067831094,0.0117746473359
161,nonpun,0,0.987271237148,0.0127287628518,0.0681943405712
162,nonpun,0,0.999999518151,4.81848825463e-07,7.49064604829e-06
163,nonpun,0,0.977569837708,0.022430162292,0.107351851513
164,nonpun,0,0.999904402167,9.55978333362e-05,0.000980385664895
165,nonpun,0,0.999999817566,1.82434227173e-07,3.01324351506e-06
166,nonpun,0,0.999994588264,5.4117358702e-06,7.10395209561e-05
167,nonpun,0,0.837060112742,0.162939887258,0.44451288712
168,nonpun,0,0.99954703568,0.000452964319769,0.00394054982051
169,nonpun,0,0.999999712662,2.87338392963e-07,4.61540313697e-06
170,nonpun,0,0.999999999516,4.84426759866e-10,1.08744384433e-08
171,nonpun,0,0.99999999932,6.79621268462e-10,1.50260765132e-08
172,nonpun,0,0.99999999999,9.59332924403e-12,2.52975639409e-10
173,nonpun,0,0.999999999902,9.80333627431e-11,2.3572821268e-09
174,nonpun,0,1.0,3.57546438664e-14,1.14289892797e-12
175,nonpun,0,1.0,3.78820490125e-16,1.38958037446e-14
176,nonpun,0,0.999992225269,7.77473134859e-06,9.92415516481e-05
177,nonpun,0,1.0,1.98047221834e-15,6.90481619518e-14
178,nonpun,0,0.910838374939,0.0891616250605,0.300593826449
179,nonpun,0,0.999999999855,1.44549627213e-10,3.41966806174e-09
180,nonpun,0,0.999941991101,5.80088985463e-05,0.000623879040439
181,nonpun,0,0.999976461654,2.35383458212e-05,0.000274383389242
182,nonpun,0,0.999999999811,1.88805510621e-10,4.41621813406e-09
183,nonpun,0,1.0,2.57420172861e-13,7.71957386827e-12
184,nonpun,0,1.0,1.33200547621e-15,4.6956240029e-14
185,nonpun,0,0.999999999995,5.45791719275e-12,1.4700334009e-10
186,nonpun,0,0.999999999995,5.44732056452e-12,1.46728455816e-10
187,nonpun,0,1.0,6.90696117496e-15,2.32204484562e-13
188,nonpun,0,0.999999999945,5.52913777887e-11,1.36118543295e-09
189,nonpun,0,0.999984129329,1.58706709565e-05,0.000191257928812
190,nonpun,0,0.999999963654,3.63460722189e-08,6.58960819747e-07
191,nonpun,0,0.999999999597,4.02505673679e-10,9.11003648487e-09
192,nonpun,0,0.999414252514,0.000585747486359,0.00494507289761
193,nonpun,0,0.99999713207,2.86792955965e-06,3.94682136161e-05
194,nonpun,0,0.999999994716,5.28351823625e-09,1.05980367951e-07
195,nonpun,0,0.999999999748,2.52210062236e-10,5.82624378184e-09
196,nonpun,0,0.999999999912,8.75650675374e-11,2.11545285178e-09
197,nonpun,0,0.999985270298,1.47297018457e-05,0.000178607020705
198,nonpun,0,0.999999999396,6.03754393902e-10,1.34201642839e-08
199,nonpun,0,0.999999999996,3.98262665649e-12,1.08522986982e-10
200,nonpun,0,0.999999700077,2.99923420854e-07,4.80469477475e-06
201,nonpun,0,0.999999977188,2.28116045459e-08,4.24204517162e-07
202,nonpun,0,0.999999999986,1.40264963785e-11,3.64549614775e-10
203,nonpun,0,1.0,3.28721520098e-13,9.77736556405e-12
204,nonpun,0,1.0,2.55202872631e-13,7.65517487617e-12
205,nonpun,0,0.999999999994,5.89872995754e-12,1.58418074289e-10
206,nonpun,0,0.999999469334,5.30666318769e-07,8.19833408594e-06
207,nonpun,0,0.999999999875,1.25177406324e-10,2.97938354762e-09
208,nonpun,0,1.0,6.07390047941e-17,2.37901343722e-15
209,nonpun,0,0.999999999793,2.07178121071e-10,4.82672023307e-09
210,nonpun,0,0.999999999568,4.32084287678e-10,9.74885869035e-09
211,nonpun,0,1.0,3.81690889466e-13,1.12958270642e-11
212,nonpun,0,1.0,6.22178787616e-15,2.0973640439e-13
213,nonpun,0,0.999999999976,2.36167053089e-11,6.01495404033e-10
214,nonpun,0,0.999999999814,1.85551209579e-10,4.34332515225e-09
215,nonpun,0,0.999999998756,1.24394356016e-09,2.67509804575e-08
216,nonpun,0,0.99999977213,2.27870021772e-07,3.71302586772e-06
217,nonpun,0,0.999997902786,2.09721376156e-06,2.95180736072e-05
218,nonpun,0,0.999999999998,2.13021762203e-12,5.93793510145e-11
219,nonpun,0,1.0,3.79434261412e-13,1.12313301666e-11
220,nonpun,0,0.999999999998,1.8206923709e-12,5.10372545325e-11
221,nonpun,0,1.0,1.01553666642e-13,3.13977617677e-12
222,nonpun,0,0.999999588833,4.1116748002e-07,6.45708306798e-06
223,nonpun,0,0.999999999976,2.42386638037e-11,6.1670601759e-10
224,nonpun,0,1.0,7.13216528732e-14,2.23029518401e-12
225,nonpun,0,1.0,9.8284877202e-20,4.30157689888e-18
226,nonpun,0,0.999999998561,1.43897737133e-09,3.07355970565e-08
227,nonpun,0,0.999999991847,8.1529412431e-09,1.6000055125e-07
228,nonpun,0,0.999999999975,2.54060502615e-11,6.45212981818e-10
229,nonpun,0,0.999999923128,7.68724611735e-08,1.33612932617e-06
230,nonpun,0,0.999999999993,7.0029720628e-12,1.8687209561e-10
231,nonpun,0,0.999999999717,2.83092961382e-10,6.50696121892e-09
232,nonpun,0,0.999999999999,8.65684270688e-13,2.49102432438e-11
233,nonpun,0,0.999999999962,3.7953681238e-11,9.48639223907e-10
234,nonpun,0,0.999999999978,2.19862757891e-11,5.61542760332e-10
235,nonpun,0,0.999999773533,2.26466696167e-07,3.69155838785e-06
