uniqueID,sentenceType,isOrig,KL,minKL
151,nonpun,0,0.458231760372,0.222774942308
152,nonpun,0,0.401109047149,0.175708690192
153,nonpun,0,0.370920811048,0.176670778031
154,nonpun,0,0.487082287055,0.221418909178
155,nonpun,0,0.429588861024,0.18468412333
156,nonpun,0,0.625665619299,0.271698794485
157,nonpun,0,0.593801205923,0.274958077093
158,nonpun,0,0.731523455013,0.320504594053
159,nonpun,0,0.420045077782,0.185757440992
160,nonpun,0,0.928391383983,0.389761545231
161,nonpun,0,0.799550005598,0.365386175136
162,nonpun,0,0.285748632111,0.121356206187
163,nonpun,0,0.413455272007,0.179476317687
164,nonpun,0,0.572257694348,0.265736834438
165,nonpun,0,0.374602607394,0.169160148764
166,nonpun,0,0.797189960675,0.370093467433
167,nonpun,0,0.750976679977,0.361795861898
168,nonpun,0,0.392076179103,0.173893749174
169,nonpun,0,0.441225477236,0.195784963569
170,nonpun,0,0.512174070546,0.232800756202
171,nonpun,0,0.245785137802,0.105838860825
172,nonpun,0,0.354407344255,0.161105996961
173,nonpun,0,0.54312336349,0.230883942031
174,nonpun,0,0.706652963621,0.28685319213
175,nonpun,0,0.297813631776,0.128610176068
176,nonpun,0,0.481138688451,0.196738903932
177,nonpun,0,0.369060157793,0.160034905054
178,nonpun,0,0.570336173903,0.27101023929
179,nonpun,0,0.35718321217,0.160157211811
180,nonpun,0,0.627826804939,0.261685200946
181,nonpun,0,0.50096858876,0.221419184012
182,nonpun,0,0.314576158868,0.13723395323
183,nonpun,0,0.495677874217,0.218864896679
184,nonpun,0,0.261980502587,0.114399098153
185,nonpun,0,0.361404025576,0.155742147099
186,nonpun,0,0.420554388026,0.180647140659
187,nonpun,0,0.269679773736,0.121856484416
188,nonpun,0,0.558241416798,0.246393706377
189,nonpun,0,0.546038553833,0.230387706094
190,nonpun,0,0.654568024651,0.277978291825
191,nonpun,0,0.391725442546,0.178807747538
192,nonpun,0,0.651924136188,0.265592216029
193,nonpun,0,0.360753451653,0.165412217569
194,nonpun,0,0.473021540782,0.202392312482
195,nonpun,0,0.408873524906,0.187174800517
196,nonpun,0,0.625323537592,0.284362668701
197,nonpun,0,0.590310341144,0.236241595372
198,nonpun,0,0.544392753977,0.22486294135
199,nonpun,0,0.526898368197,0.227349625552
200,nonpun,0,0.80151332219,0.339689992593
201,nonpun,0,0.310790195402,0.137990782783
202,nonpun,0,0.57116729788,0.23723631829
203,nonpun,0,0.386067798769,0.172928053352
204,nonpun,0,0.315173593999,0.129689971497
205,nonpun,0,0.273128425796,0.113000867079
206,nonpun,0,0.633314541045,0.254140722182
207,nonpun,0,0.203549052823,0.0876223211078
208,nonpun,0,0.23472436263,0.102338917191
209,nonpun,0,0.641743142796,0.272387793217
210,nonpun,0,0.57649568798,0.254788661634
211,nonpun,0,0.83418952997,0.409541998445
212,nonpun,0,0.429225449389,0.17968494656
213,nonpun,0,0.358814546851,0.148133746542
214,nonpun,0,0.650608089006,0.288963434054
215,nonpun,0,0.338704120762,0.144060191457
216,nonpun,0,0.438731816625,0.187087913038
217,nonpun,0,0.57479460945,0.248623294986
218,nonpun,0,0.367381216263,0.176539505806
219,nonpun,0,0.781074244617,0.352390149076
220,nonpun,0,0.728040620324,0.321136352042
221,nonpun,0,0.273513317918,0.122699317349
222,nonpun,0,0.346910166218,0.147740512684
223,nonpun,0,0.460857837273,0.203550013388
224,nonpun,0,0.534833465771,0.212671411898
225,nonpun,0,0.549563144468,0.239385117839
226,nonpun,0,0.571498349875,0.250271535881
227,nonpun,0,0.427472988243,0.179940061215
228,nonpun,0,0.485975729358,0.231753475732
229,nonpun,0,0.695974237329,0.309977167297
230,nonpun,0,0.259674721121,0.10968642227
231,nonpun,0,0.425723580554,0.184876094384
232,nonpun,0,0.298579286674,0.126767761421
233,nonpun,0,0.253199568434,0.113982404824
234,nonpun,0,0.392691824498,0.165672915659
235,nonpun,0,0.34389571092,0.148926990359
