uniqueID,sentenceType,isOrig,KL,minKL
157,nonpun,0,4.48508971225,1.99198226826
158,nonpun,0,4.81899104138,2.14503070147
159,nonpun,0,5.44757640131,2.42689990431
160,nonpun,0,4.31792183137,1.92091053321
161,nonpun,0,4.20554957752,1.86023519573
162,nonpun,0,6.18013023487,2.77124176154
163,nonpun,0,5.0780447383,2.26905029404
164,nonpun,0,5.07974292176,2.29275783436
165,nonpun,0,5.54115926813,2.48188243307
166,nonpun,0,4.59381573368,2.0548798036
167,nonpun,0,5.11301652865,2.27297384321
168,nonpun,0,5.29221129745,2.37868672938
169,nonpun,0,5.42915738079,2.41409309598
170,nonpun,0,5.07665849237,2.2523229989
171,nonpun,0,7.52190243237,3.38415687958
172,nonpun,0,6.42364259734,2.86656106181
173,nonpun,0,4.3733108312,1.94623835426
174,nonpun,0,4.16961620865,1.84258803225
175,nonpun,0,6.52562694162,2.94321594422
176,nonpun,0,4.50810491929,2.00266252385
177,nonpun,0,5.56726523105,2.51432181201
178,nonpun,0,4.43884010078,1.97600532025
179,nonpun,0,5.80081717254,2.65173502759
180,nonpun,0,4.23980141568,1.87719433035
181,nonpun,0,5.07066465396,2.29960913072
182,nonpun,0,6.04932238656,2.69909462294
183,nonpun,0,4.5629473578,2.04069493315
184,nonpun,0,6.38169751322,2.89823103441
185,nonpun,0,5.39644518131,2.44633176046
186,nonpun,0,4.84914457901,2.18289673357
187,nonpun,0,6.15193229858,2.76086242892
188,nonpun,0,5.25890824432,2.34918867651
189,nonpun,0,4.36760577952,1.94153235743
190,nonpun,0,4.28034946766,1.89926324457
191,nonpun,0,5.22983598713,2.35495558144
192,nonpun,0,4.3132420184,1.91382197773
193,nonpun,0,5.68991712854,2.53704988806
194,nonpun,0,4.71526981623,2.11313669398
195,nonpun,0,5.84719985941,2.67036626248
196,nonpun,0,4.52685951908,2.01877435598
197,nonpun,0,4.20560997271,1.86080839877
198,nonpun,0,4.39672205908,1.95707806808
199,nonpun,0,4.54405565106,2.0272411584
200,nonpun,0,4.16992617443,1.84274463446
201,nonpun,0,6.41051866465,2.93514956611
202,nonpun,0,4.33541865261,1.92476221076
203,nonpun,0,5.18814566106,2.34274323213
204,nonpun,0,5.13177995351,2.32795229338
205,nonpun,0,5.93494951696,2.69286042086
206,nonpun,0,4.18509556724,1.85034975513
207,nonpun,0,7.47430543111,3.41267139913
208,nonpun,0,6.77589701011,3.07459104722
209,nonpun,0,4.24241723998,1.87961725513
210,nonpun,0,4.99270143322,2.25156615276
211,nonpun,0,4.18753761035,1.85167059177
212,nonpun,0,4.70375225946,2.11491127415
213,nonpun,0,5.34680002347,2.37723951117
214,nonpun,0,4.29802597402,1.90749953751
215,nonpun,0,5.51002235223,2.47250931171
216,nonpun,0,4.98536983618,2.250675342
217,nonpun,0,4.37975682324,1.94664734674
218,nonpun,0,4.94286194326,2.2178698916
219,nonpun,0,4.1963805598,1.85621537329
220,nonpun,0,4.61981172048,2.0582406462
221,nonpun,0,7.25088659807,3.30157005152
222,nonpun,0,5.26022166632,2.37737869535
223,nonpun,0,5.36629366888,2.41040996683
224,nonpun,0,4.25402188827,1.8848451617
225,nonpun,0,4.6772826871,2.09774874092
226,nonpun,0,5.25976640308,2.40896310694
227,nonpun,0,4.76202080752,2.12974845223
228,nonpun,0,4.60568932656,2.0570930483
229,nonpun,0,4.23857209515,1.8775075919
230,nonpun,0,6.64124724813,2.98846654742
231,nonpun,0,4.9677169599,2.24773366597
232,nonpun,0,5.76261692408,2.63845294719
233,nonpun,0,6.55048815208,2.9197527797
234,nonpun,0,5.08660778843,2.27991625189
235,nonpun,0,5.7833425702,2.61243501012
