uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
1,pun,0,4.7856179489e-05,0.999952143821,0.000523895301776
2,pun,0,0.143553621458,0.856446378542,0.411362262339
3,pun,0,0.0370025359739,0.962997464026,0.158298145645
4,pun,0,8.05580893264e-07,0.999999194419,1.21092517717e-05
5,pun,0,0.0474189936111,0.952581006389,0.190844331883
6,pun,0,0.900196466916,0.0998035330844,0.324651076891
7,pun,0,6.32483955069e-05,0.999936751604,0.000674759762822
8,pun,0,0.997185619217,0.00281438078336,0.0193393116545
9,pun,0,0.000268872903147,0.999731127097,0.00247931396168
10,pun,0,0.995092050341,0.00490794965928,0.030990958602
11,pun,0,0.999676997983,0.000323002016601,0.0029191922482
12,pun,0,9.3944401474e-05,0.999906055599,0.000965068332026
13,pun,0,0.00124755996904,0.998752440031,0.00958867309022
14,pun,0,0.000515887050606,0.999484112949,0.00442082429237
15,pun,0,0.972810110343,0.0271898896565,0.12483395536
16,pun,0,0.000786699346267,0.999213300654,0.00640945273396
17,pun,0,1.73379586113e-05,0.999982662041,0.000207407126996
18,pun,0,2.84000219368e-06,0.999997159998,3.91116704608e-05
19,pun,0,0.990326163121,0.00967383687928,0.0544973440908
20,pun,0,0.0289707049061,0.971029295094,0.131145827986
21,pun,0,0.885425148055,0.114574851945,0.355974548718
22,pun,0,0.998406563842,0.00159343615768,0.0118568625764
23,pun,0,0.0799360809898,0.92006391901,0.278613231601
24,pun,0,0.186013602987,0.813986397013,0.480390740049
25,pun,0,0.738209132528,0.261790867472,0.57492178582
26,pun,0,0.02236800563,0.97763199437,0.107117142874
27,pun,0,0.999295863848,0.000704136152314,0.00581488778803
28,pun,0,0.0742029913812,0.925797008619,0.264377540868
29,pun,0,0.99244597751,0.00755402249003,0.0444319181608
30,pun,0,0.221745033732,0.778254966268,0.529107735922
31,pun,0,0.998625316517,0.00137468348328,0.0104322586571
32,pun,0,0.996871736373,0.00312826362653,0.0211649289268
33,pun,0,0.428147374324,0.571852625676,0.682785744729
34,pun,0,5.64190308464e-06,0.999994358097,7.38259171511e-05
35,pun,0,0.225760860232,0.774239139768,0.534103185609
36,pun,0,0.294303563499,0.705696436501,0.60596018017
37,pun,0,0.999220393064,0.000779606936437,0.0063587320583
38,pun,0,0.885190045066,0.114809954934,0.356455024355
39,pun,0,0.0639875545831,0.936012445417,0.237801286648
40,pun,0,0.0168773942142,0.983122605786,0.0856239759958
41,pun,0,0.0341394634357,0.965860536564,0.148849218276
42,pun,0,0.964314094422,0.0356859055779,0.153982555675
43,pun,0,0.970489825924,0.0295101740756,0.133035340505
44,pun,0,0.586710460771,0.413289539229,0.678033476361
45,pun,0,0.676534926169,0.323465073831,0.629453795827
46,pun,0,0.842816656324,0.157183343676,0.434969564589
47,pun,0,0.994958155323,0.00504184467743,0.0317003870889
48,pun,0,0.0032826271539,0.996717372846,0.0220509432009
49,pun,0,0.000493335567296,0.999506664433,0.00424962920351
50,pun,0,0.293265622239,0.706734377761,0.605049828972
51,pun,0,0.220445018823,0.779554981177,0.527470630026
52,pun,0,0.0997401195091,0.900259880491,0.32451158209
53,pun,0,0.799033498309,0.200966501691,0.501739363758
54,pun,0,0.000442633701221,0.999557366299,0.00386089310333
55,pun,0,0.950946578983,0.0490534210168,0.19571861066
56,pun,0,0.136549722395,0.863450277605,0.398650449408
57,pun,0,0.607848108197,0.392151891803,0.669700928444
58,pun,0,7.9381112347e-05,0.999920618888,0.00082883489629
59,pun,0,0.985713451945,0.0142865480554,0.0748795034771
60,pun,0,0.000412967605589,0.999587032394,0.00363078430112
61,pun,0,0.0031461247159,0.996853875284,0.0212678317652
62,pun,0,0.011146387049,0.988853612951,0.0612053223299
63,pun,0,0.137829601492,0.862170398508,0.401003934695
64,pun,0,0.564608325759,0.435391674241,0.684775320154
65,pun,0,0.568198112473,0.431801887527,0.68381615649
66,depunned,0,3.29237930524e-05,0.999967076207,0.00037274008911
67,depunned,0,0.0504241704382,0.949575829562,0.19976229847
68,depunned,0,0.000643398272836,0.999356601727,0.00537136213547
69,depunned,0,5.57484802321e-08,0.999999944252,9.86882769388e-07
70,depunned,0,0.00564498627154,0.994355013728,0.034853046712
71,depunned,0,0.999999622615,3.77385458143e-07,5.95891583598e-06
72,depunned,0,0.000110116511162,0.999889883489,0.00111370919917
73,depunned,0,0.999614697088,0.000385302911645,0.00341428009558
74,depunned,0,0.000126690312297,0.999873309688,0.00126357136887
75,depunned,0,0.978253786468,0.0217462135316,0.104759400885
76,depunned,0,0.995695247992,0.00430475200794,0.0277479160662
77,depunned,0,1.15558897084e-05,0.99998844411,0.000142926820941
78,depunned,0,0.00013652410702,0.999863475893,0.00135144409215
79,depunned,0,8.61374870476e-05,0.999913862513,0.000892343259426
80,depunned,0,0.621514339215,0.378485660785,0.663317915204
81,depunned,0,0.000860070330802,0.999139929669,0.00693050369112
82,depunned,0,1.73379586113e-05,0.999982662041,0.000207407126996
83,depunned,0,5.79429798624e-07,0.99999942057,8.90074920978e-06
84,depunned,0,0.944163243796,0.0558367562044,0.215355104274
85,depunned,0,0.00241567318847,0.997584326812,0.0169690617072
86,depunned,0,0.531438873019,0.468561126981,0.691169070436
87,depunned,0,0.996612798917,0.0033872010834,0.0226470155232
88,depunned,0,0.0218847812369,0.978115218763,0.105286384867
89,depunned,0,0.0084849639045,0.991515036095,0.0489175571936
90,depunned,0,0.0407903074658,0.959209692534,0.170447705601
91,depunned,0,0.00320852173797,0.996791478262,0.0216265241588
92,depunned,0,0.99676221309,0.00323778690997,0.0217943356263
93,depunned,0,0.0333964954252,0.966603504575,0.14635736959
94,depunned,0,0.974281282476,0.0257187175243,0.119529416634
95,depunned,0,0.998191155467,0.00180884453279,0.0132301820345
96,depunned,0,0.989361625704,0.0106383742959,0.0589147790582
97,depunned,0,0.849935201904,0.150064798096,0.422821470188
98,depunned,0,0.153672362277,0.846327637723,0.42902663504
99,depunned,0,5.10719669211e-07,0.99999948928,7.90974265172e-06
100,depunned,0,0.141576715103,0.858423284897,0.407815388385
101,depunned,0,0.972172650593,0.0278273494067,0.127106744267
102,depunned,0,0.990653529548,0.00934647045177,0.0529764360219
103,depunned,0,0.99207658678,0.00792341322038,0.0462248836524
104,depunned,0,0.00986380566021,0.99013619434,0.0553747639887
105,depunned,0,0.00124931958724,0.998750680413,0.00960043545431
106,nonpun,0,0.999533095979,0.000466904020898,0.00404766255959
107,nonpun,0,0.999980155835,1.98441654894e-05,0.000234708665244
108,nonpun,0,0.999987728119,1.22718807161e-05,0.00015104468734
109,nonpun,0,0.925130671647,0.0748693283526,0.266056053024
110,nonpun,0,0.999991274452,8.7255475936e-06,0.000110371641341
111,nonpun,0,0.999999999646,3.5424704126e-10,8.06302624915e-09
